Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
2409b1c4b0a0ca06957faea3745d28eaaa84f4cab95f98284c428b2aca77145d,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.134309,51.459765,On or near ETHRONVI ROAD,E01000366,Bexley 015D,Investigation complete; no suspect identified
732da6162e68d4de732a96295686a5c576f916cdd320d923b8b7e367d98bf64f,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.106351,51.468472,On or near OLYFFE AVENUE,E01032566,Bexley 029D,Investigation complete; no suspect identified
fb0a5b6e03d8b87804d8c490168665601c6026a2b8800806969d8297401f716b,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.186712,51.455894,On or near AMBROSE CLOSE,E01000376,Bexley 019C,Local resolution
d3f45181539b692fcc489be8fa7e441da6ce6729668cefee2c7ebfb9d84c0ebc,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.143626,51.457374,On or near Parking Area,E01000360,Bexley 015A,Investigation complete; no suspect identified
634d38ae395bb547e011f5ec49d19c50190bb66aff3ce4ba14147aceb4664bd3,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.147721,51.48265,On or near HODDESDON ROAD,E01000333,Bexley 003A,Investigation complete; no suspect identified
55224ea3e070ad497a336a8112ecbdad5734b7c3dedf1edd83d7384ca61b6f49,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.124519,51.480186,On or near BURCHARBRO ROAD,E01000417,Bexley 006B,Investigation complete; no suspect identified
2ab38e7174eafc31d1345345d46940f7c606d5e06f42137861a43ab4888b8171,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.134632,51.434588,On or near RIVERSIDE ROAD,E01000445,Bexley 024C,Suspect charged
195cd42f1a56c4801dd96ab48922f0d8ca8c05284f0ddf79e1791d6155441dd7,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.111315,51.414425,On or near WATERY LANE,E01000386,Bexley 028D,Investigation complete; no suspect identified
5b117415c44a3711927dc2f07b14010f11b8032c2461690c32dcf001cbf0dfe1,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.102877,51.445216,On or near THE OVAL,E01000350,Bexley 021C,Suspect charged
07b08e41010c5a31f98918657b3ab4889c66938fd66bb3c048306efeaae265db,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.182802,51.472901,On or near ARTHUR STREET,E01000431,Bexley 008D,Suspect charged
718ee595efc67c4c1e2a1a00dcecb9b6ea23f221916839dc4819fd93ef3f7675,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.137915,51.457442,On or near Nightclub,E01000360,Bexley 015A,Investigation complete; no suspect identified
ce035bdcd30a11a9963154763dc5eac1f09b3c2e4de0824d922e16851d027ee6,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.126274,51.473949,On or near Supermarket,E01000359,Bexley 009C,Investigation complete; no suspect identified
3d22de40b722314c9d4ed9785ea73dc22a963ceaa00889f1fe6cc925b1fbff7d,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.106637,51.434051,On or near Parking Area,E01000462,Bexley 026E,Investigation complete; no suspect identified
1eafd6abadae45c311bb10c91e12a48d8574df0179e0cd480d23c7f89febfbbb,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.169515,51.48786,On or near LOWER ROAD,E01000405,Bexley 004C,Investigation complete; no suspect identified
b7f9c834157669814b7dee5e18a6b52982682a0d9a60d7967ea5d71523b2337e,2018-10,Metropolitan Police Service,Metropolitan Police Service,-0.059579,51.609048,On or near MIDDLEHAM ROAD,E01001557,Enfield 033D,Investigation complete; no suspect identified
f027a6a775f0b22c89742afbdc9186a2833b6ac458169d5e2ae927c106375eb8,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.164587,51.483868,On or near DE LUCI ROAD,E01000406,Bexley 005C,Investigation complete; no suspect identified
a4b3af2dcdcf9eaaaf624d1d70c5438ca2bf592306402d9fc8ee2edd0da209a0,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.182802,51.472901,On or near ARTHUR STREET,E01000431,Bexley 008D,Investigation complete; no suspect identified
540b95e5774bb8b18da7419bf6119d180e15a95496d70ae60c97a25f7a7178c4,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.176968,51.452901,On or near CRAYFORD HIGH STREET,E01000378,Bexley 019E,Investigation complete; no suspect identified
685f2d949ec46c45ae60b3fd622148dffbdf55c3f1830ef1a6f7fe0265e9b2d9,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.129557,51.512595,On or near ST ANDREWS CLOSE,E01000468,Bexley 001C,Investigation complete; no suspect identified
96281d9d60bbb31fe28b2a1db48f493216ecc861a332fdf763642926884e1662,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.155995,51.495007,On or near POPPY CLOSE,E01000335,Bexley 003B,Investigation complete; no suspect identified
727941684c4baf405f5e58e3cdb54e931aca11fa40f23e70add08c4a99c8fa3d,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.105633,51.463521,On or near DEEPDENE ROAD,E01000414,Bexley 016E,Investigation complete; no suspect identified
f1064a2b16895fa17b4d36ac1910231c0e576b6a1c24bb1d9680e5876dd55371,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.151565,51.443739,On or near BOURNE ROAD,E01000447,Bexley 023C,Investigation complete; no suspect identified
c20f2a427379b0955bc99e2242eb2b12fe8c44a7a4c875f8a1b10a771028911c,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.182044,51.463949,On or near NORTHEND ROAD,E01000326,Bexley 014B,Investigation complete; no suspect identified
c20f2a427379b0955bc99e2242eb2b12fe8c44a7a4c875f8a1b10a771028911c,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.182044,51.463949,On or near NORTHEND ROAD,E01000326,Bexley 014B,Investigation complete; no suspect identified
bb9510e692705dc9c0117b259491d38aa83c5df4321e8d8af1a8085e5885b29f,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.165822,51.499889,On or near FISHER'S WAY,E01000408,Bexley 004D,Investigation complete; no suspect identified
3f5218e9ffcbe39505f7ecdc1cd89ce8c97013d7534f773958e50f10691e9f93,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.179229,51.480405,On or near CROSS STREET,E01000403,Bexley 004A,Investigation complete; no suspect identified
5907914558341d027d745b94ede65593ccf57ed6d5f27de34c48306e7a7bff77,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.131756,51.462734,On or near Supermarket,E01000394,Bexley 015E,Investigation complete; no suspect identified
844644ea66195d4fbecd0f796a1fdea89b4fe96d63d90e38a55c20335462c270,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.188053,51.450815,On or near ACORN ROAD,E01000375,Bexley 019B,Investigation complete; no suspect identified
7000788eeba05ed6135f90884f52723586e45e08baafc58ef2547c8cf9b69d07,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.177038,51.48219,On or near STONEWOOD ROAD,E01000403,Bexley 004A,Investigation complete; no suspect identified
c739ef49e8bac1ca9b426a7bf7686b5cf5ceb59c6a778333524a83803186aff9,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.16853,51.485927,On or near LOWRY CLOSE,E01000405,Bexley 004C,Investigation complete; no suspect identified
8d70ad56f3fcd505dfe8730e05fedaf69b93b7e82d28ed8d7fae2943135c3e14,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.154223,51.493169,On or near CALDY ROAD,E01000335,Bexley 003B,Investigation complete; no suspect identified
76d1b734bd65ff475aecc75b7b5b2e62c74a33e172d321f14f8be2e72ad8febe,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.123128,51.460175,On or near PARK VIEW ROAD,E01000393,Bexley 020G,Investigation complete; no suspect identified
e3f3e974e2a884ab892c95d149b54c989d96fa77efbc23f51c78f1a3bde83373,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.153609,51.49756,On or near A2016,E01000335,Bexley 003B,Investigation complete; no suspect identified
a6740e2289c76e8fc317c26ebc10d149bfe1a3b27f09e82f72fcf776d3b03769,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.118668,51.471712,On or near TOR ROAD,E01000451,Bexley 009F,Investigation complete; no suspect identified
c69a062d3b0e68ec03faa7dcdb2ef8eac7c4c5b37f409ee0feeb378a590899d7,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.17009,51.451419,On or near HAYWARD CLOSE,E01000378,Bexley 019E,Investigation complete; no suspect identified
dcb61424ba20c5d18d093c3718f94ed53246b1348da3b344a95bea3076c598c4,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.175807,51.446331,On or near HEATHERBANK CLOSE,E01000378,Bexley 019E,Investigation complete; no suspect identified
216b8fcc3aa624c1808c2faadd673e1c5c13826f03194857d3de977290341289,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.116379,51.44777,On or near Petrol Station,E01000346,Bexley 021A,Investigation complete; no suspect identified
e3a2ff9f48d7cef968a859f7ac6ff5738a1d3e27fcf1e601f160e37125ff05a4,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.148733,51.457289,On or near EAST STREET,E01000330,Bexley 017D,Investigation complete; no suspect identified
6325760b3b2b774e4c09ac1b725c793d4791c578bdc3dbb419917a139ebeb5b8,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.148929,51.48966,On or near GERTRUDE ROAD,E01000338,Bexley 003E,Investigation complete; no suspect identified
16d1d0ee6fdda9eae5f921514656c8dc265e7f2e44a428b38a97db064744ca83,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.186274,51.468709,On or near BRIDGE ROAD,E01000432,Bexley 008E,Investigation complete; no suspect identified
34d193fbf2a452d796d7012f668a31acf56ae59d0a1c2e3e4cb6f04742899151,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.145249,51.481841,On or near NUXLEY ROAD,E01000333,Bexley 003A,Investigation complete; no suspect identified
714fd3ac9f92a8df1cbd4d08b95eb9c53a147a3ebc318846d8163f5263a9efd0,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.126274,51.473949,On or near Supermarket,E01000359,Bexley 009C,Investigation complete; no suspect identified
4a183818d9759d2b25fcd67209f2e603678f81c711a490f3790005199e5015d6,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.138304,51.484234,On or near ABBEY MOUNT,E01000334,Bexley 006A,Investigation complete; no suspect identified
da5a45b087a2315012297a42736fd81925f2cf8275675c4ff9382c32e3f6c7f2,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.18469,51.480159,On or near Supermarket,E01000403,Bexley 004A,Investigation complete; no suspect identified
3a991e838c84b23c560ab8edbe18246b6df5836012d0dbcf3f727e3e74a00ddf,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.080213,51.437662,On or near OAKLEY DRIVE,E01000339,Bexley 025A,Investigation complete; no suspect identified
0104392ffd61f5477a9854a09596b98b0569c5f8c422110300c44036ab1acbe0,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.09993,51.452508,On or near WYNN'S AVENUE,E01000413,Bexley 018F,Investigation complete; no suspect identified
d9843b96cf27d7d5a6bfc7a1c466dbe271450f05d5ec8f91605b80975804282f,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.185019,51.471987,On or near PAGE CRESCENT,E01000431,Bexley 008D,Investigation complete; no suspect identified
87c54736519e240cc5123d1eb189d6097d41d35fba9b6c8aa8622d9e09d778ea,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.129128,51.493178,On or near MARAN WAY,E01000464,Bexley 002D,Investigation complete; no suspect identified
4963af99833b2b6875f6430813b36e69bb241246a8006069b7297aec8c73e6b7,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.181406,51.450885,On or near Parking Area,E01000378,Bexley 019E,Investigation complete; no suspect identified
1888402f2b7952f9d736e263b8a6a6cb0a4e17cd3aebdbc39394da00f5fe9d66,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.090669,51.466846,On or near MARINA DRIVE,E01000399,Bexley 029B,Investigation complete; no suspect identified
df016b462f391d4f413b647645288decb1c38362268a916325b7e129a46892d8,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.17905,51.452494,On or near WATERSIDE,E01000378,Bexley 019E,Investigation complete; no suspect identified
4c927414e8e3a72c5a96868e4d2393ea93977fe090746dad21b3a4665d305f9a,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.076435,51.432711,On or near COUNTY GATE,E01000423,Bexley 025C,Investigation complete; no suspect identified
7b732e94a18201670d6aaba934a9ff8da15d2848afc1ee580a93628cafa4f038,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.142475,51.487494,On or near MORVALE CLOSE,E01000337,Bexley 003D,Investigation complete; no suspect identified
3c4beac566b1e163cdd5c46e448448dcd65219b0b47bb84bd4c734d3d6225dc6,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.13127,51.495567,On or near KALE ROAD,E01000466,Bexley 001A,Investigation complete; no suspect identified
e6c6b7fcfe503a5caeccaee9fbc44b6fb0c40d7a4701b0810880eb2c54f22826,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.142765,51.457416,On or near Supermarket,E01000360,Bexley 015A,Investigation complete; no suspect identified
aa44cf1d12320dc07da774f4931255f2c3f30927bac234047b699c11b1aabfdd,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.142765,51.457416,On or near Supermarket,E01000360,Bexley 015A,Investigation complete; no suspect identified
2d1c5cd90dbcc6fee18591094863d8e447f89ed79df02e7b164f96a95e567e8d,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.105665,51.445445,On or near BURNT OAK LANE,E01000346,Bexley 021A,Investigation complete; no suspect identified
a3f4a2e5ce3e4ff139e496d5cbea564cb51ff19c8c0c259d6d70de37978794ce,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.178484,51.447846,On or near LOWER STATION ROAD,E01000378,Bexley 019E,Investigation complete; no suspect identified
5ce0f368b34f4306b9a5266cc5a92c7563eb1a4a01d6c837e2a3368d5b885632,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.151413,51.491935,On or near RAILWAY PLACE,E01000335,Bexley 003B,Investigation complete; no suspect identified
db1a7427e816906f4088987f89d516da17707ffa40516d66c0584ad9eef2463f,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.107924,51.462616,On or near UPPER WICKHAM LANE,E01000414,Bexley 016E,Investigation complete; no suspect identified
f7fe9007f3be3f2adf26a909636213b9b2990e800634b783118ba353e44a44e3,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.093623,51.465013,On or near BELLEGROVE CLOSE,E01000399,Bexley 029B,Investigation complete; no suspect identified
903a9afaa77f56766aa4da56175de39008a33a079082addf5bc690860dbf0ff2,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.178798,51.451114,On or near Supermarket,E01000378,Bexley 019E,Investigation complete; no suspect identified
0dbd2ba37ed7a35c92e129cb1fa62b3503befda471f6a6337b940a7bf2c99f0a,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.088885,51.442301,On or near MERRILEES ROAD,E01000344,Bexley 025B,Investigation complete; no suspect identified
10a07646f274571206d3ea834c1dd6aaaaef188097fe11dc8d03f41602bdfd75,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.153929,51.492428,On or near STATION ROAD NORTH,E01000335,Bexley 003B,Investigation complete; no suspect identified
004a9ec734076b963bc40c5368519650afeeadf0206a860967f041f08426a8ca,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.182731,51.479557,On or near JAMES WATT WAY,E01000403,Bexley 004A,Investigation complete; no suspect identified
5c812f5ce73abea666c30fb4a77a524a6357993a9cfb1c3cc87a2503bd78d0d4,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.176115,51.471263,On or near HALSTEAD ROAD,E01000367,Bexley 010A,Investigation complete; no suspect identified
ccb55683eeda9f523ea0df641aa16fb1a20145a1c625ebcd9076d74523132fb7,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.139655,51.490954,On or near SHORTLANDS CLOSE,E01000336,Bexley 003C,Investigation complete; no suspect identified
ec0728f677121e063130ac0769031ce82345b47eb4adab63490e78addc7737fb,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.144745,51.456967,On or near Supermarket,E01000365,Bexley 015C,Investigation complete; no suspect identified
4bfcc2c9d3ec45b99406f2351bf40186baa99b4f401d61e5714af668d222cd76,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.111315,51.414425,On or near WATERY LANE,E01000386,Bexley 028D,Investigation complete; no suspect identified
11e01b930354a0fca57f86a3b9016e74e13825346e06dda7ea3e7f52ec75ae90,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.098941,51.463578,On or near Petrol Station,E01000414,Bexley 016E,Investigation complete; no suspect identified
00d62d448484261f6acc86eab7508175510c21a8bbf93b63f0e62000963bc491,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.126917,51.508191,On or near MARTHAM CLOSE,E01000469,Bexley 001D,Investigation complete; no suspect identified
91828d6eecf9b5e1bbdade88c50f58e640924c429c51c2c3b9d8a2a239d733ef,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.117867,51.437311,On or near CHAUCER ROAD,E01000461,Bexley 024E,Investigation complete; no suspect identified
cf0420b066a16b0038b27bbb4401a21e2ee7551833f700e9e45f078b461b8b8b,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.135028,51.449878,On or near Sports/Recreation Area,E01000363,Bexley 020D,Investigation complete; no suspect identified
ec3105fb380377bacab53687b1aa663660a3df3996579606868d69d6a70a4ca2,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.128049,51.41522,On or near WHITNEY WALK,E01000383,Bexley 028B,Investigation complete; no suspect identified
6d190f3fdf503d31f234080d338cb469a55ba7e7b503a805fe0888dddfe35f2c,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.109029,51.42506,On or near RECTORY CLOSE,E01000459,Bexley 027F,Investigation complete; no suspect identified
c71cffdf50e6574fb6ee8fd23e8d23a8906485334b7272856a8a60ac7e148601,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.16904,51.451429,On or near ANDREW CLOSE,E01000378,Bexley 019E,Investigation complete; no suspect identified
24796719e14c55be70ff2d2805cbba8e096c5317f53d3800f4ddb09fdb303b8e,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.163414,51.448431,On or near Sports/Recreation Area,E01000378,Bexley 019E,Investigation complete; no suspect identified
bf38a3ab65c6c1d09a7259eaeecbc5ba77dc8eb31870202ef66aad70dfd02400,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.10394,51.468336,On or near DOVEDALE CLOSE,E01000401,Bexley 013A,Investigation complete; no suspect identified
19238c44a5af9fc4e027073ccfdbfc3537cf9e72b4b221e32b80e8da620fdbf0,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.095979,51.470259,On or near WYCLIFFE CLOSE,E01000400,Bexley 029C,Investigation complete; no suspect identified
7bb7ee378ffc00ab6f59bd1a58f3c00b7258021c0af62be490f3e4bdea5be610,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.095979,51.470259,On or near WYCLIFFE CLOSE,E01000400,Bexley 029C,Investigation complete; no suspect identified
341f84303245fc46995d0e2d6ba10a9de7d445108fc898bfc68854cb5878c1cb,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.148911,51.487133,On or near KENTISH ROAD,E01000332,Bexley 005A,Investigation complete; no suspect identified
8fdb86fb4d84e7474eedf8eebf9821fd234996b9902241bda36df6e2d2e48414,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.153271,51.489787,On or near THORNTON ROAD,E01000335,Bexley 003B,Investigation complete; no suspect identified
7b173fd3c9138ea417098a450af0176676060358d10c9a34511fa8a9b8e5827c,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.182107,51.468597,On or near CLOUDESLEY ROAD,E01000433,Bexley 008F,Investigation complete; no suspect identified
4198853950e12efae8d30b928311c08910d91eb2f655132b78a7866ca3e5d55d,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.152635,51.474439,On or near LAWRENCE ROAD,E01000440,Bexley 007D,Investigation complete; no suspect identified
f5bd8ac0cf7c089819e82199c7a5a59f74be3eaa078c918501ec271b501317b2,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.125587,51.435939,On or near Supermarket,E01000445,Bexley 024C,Investigation complete; no suspect identified
e08a7a1922a679bea28d1abb793127cca52a2bab70f0df42d102b165cc83be46,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.12233,51.506862,On or near FIELDFARE ROAD,E01000469,Bexley 001D,Investigation complete; no suspect identified
a708a1d3b2bc734096486733803fa37e12f5f1e3f14d83e39726af557a49ebd2,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.183767,51.474709,On or near FESTIVAL CLOSE,E01000431,Bexley 008D,Investigation complete; no suspect identified
6374ee81618ff2f7d541a27cfea470b2d2728e0b432497bf187ad8301a256b5e,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.132559,51.46298,On or near WOODLANDS ROAD,E01000394,Bexley 015E,Investigation complete; no suspect identified
8ccf561f3e9e6548188b4ca917917ee487351e0780ed85541f1a02a31a12f047,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.149939,51.491836,On or near DYLAN ROAD,E01000336,Bexley 003C,Investigation complete; no suspect identified
db3c853d4c47496a971d9372bd5182ea551779bce86c74289bbe506dff4df67a,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.18469,51.480159,On or near Supermarket,E01000403,Bexley 004A,Investigation complete; no suspect identified
bf79d50d7d8c1a17c9ba824b2a6cf5e563b9ade24ec24bf941819de6cc89055b,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.183605,51.454136,On or near GREEN WALK,E01000377,Bexley 019D,Investigation complete; no suspect identified
454a56d3b0abd9a94bfe754af2f959c8ec313cd7c16c7e14e5d90949333572ae,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.146894,51.456765,On or near Supermarket,E01000362,Bexley 015B,Investigation complete; no suspect identified
b31290cf95aa882bdfaafc6f571341eb782cbe54235c3809e7dabdd30e4c09ed,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.171874,51.479903,On or near PARK CRESCENT ROAD,E01000403,Bexley 004A,Investigation complete; no suspect identified
15f32f742bee5d89db4326a036d720aa91aff638a00a2908a3366cffb7f163f6,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.089379,51.444594,On or near ROSEBERY AVENUE,E01000342,Bexley 022B,Investigation complete; no suspect identified
4e107b60526cb59af370b74803f4aae7182149be998e4bf461cf96bedba4df34,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.136104,51.461819,On or near HARLINGTON ROAD,E01000366,Bexley 015D,Investigation complete; no suspect identified
6963c4b1fa4ba06776b16b7d9d145d28ce6b911561907b432ef99183ac9fc1f4,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.146894,51.456765,On or near Supermarket,E01000362,Bexley 015B,Investigation complete; no suspect identified
fe1d05387dbc0696da9d12af7f474b5427a8630703adf2a9f625e7129615b0a0,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.137832,51.49078,On or near BECKETT CLOSE,E01000418,Bexley 002B,Investigation complete; no suspect identified
2b4cc19c019cf0959ed2aecf75e5c75059009a79c8a41d5c8010c4fd405236f9,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.188321,51.468167,On or near Sports/Recreation Area,E01000433,Bexley 008F,Investigation complete; no suspect identified
587861e8bfe2805d9b3a6e8c91e9e6fcd6b1c086da7e76f3249fddb977d19654,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.098804,51.460595,On or near TYNDALL ROAD,E01000415,Bexley 016F,Investigation complete; no suspect identified
9b3a0b758066b4949d995a6dc6e72d4b23e0cb14fc93f46cc2a658b34d9baf52,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.104165,51.451326,On or near Parking Area,E01000413,Bexley 018F,Investigation complete; no suspect identified
d3e9c3521b407acf843a2d9ecedef2674a7e5bf7caea531aab696f27b7db3a03,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.107828,51.42304,On or near ETFIELD GROVE,E01000384,Bexley 027B,Investigation complete; no suspect identified
d1cd8e410eaeef885d1e7dc14481d3eb024cf5a1f275ac9fda57672dd06912bd,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.193753,51.461042,On or near KENNET ROAD,E01000374,Bexley 019A,Investigation complete; no suspect identified
1b3b35b8a8b576cf66165891153502eb07f86fa6c28fb64cffc40d80a4e76278,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.131431,51.45452,On or near TIMOTHY CLOSE,E01000361,Bexley 020C,Investigation complete; no suspect identified
5f5d44a5ad4f3fd11aee97c51f444dfe57424f7f72c07e5d3e660da197276fcd,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.183767,51.474709,On or near FESTIVAL CLOSE,E01000431,Bexley 008D,Investigation complete; no suspect identified
a06525a5b7dc29733604dac26c52e8ba21e711ffa3b14bbbe2e83b687e310d89,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.150549,51.456725,On or near TOWER ROAD,E01000330,Bexley 017D,Investigation complete; no suspect identified
2e86ff58d4799f21db77b04af3de56f3568bd5e1d7e9a4214855345040cb48d7,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.070852,51.43843,On or near Supermarket,E01001617,Greenwich 028D,Investigation complete; no suspect identified
4ff2899609153aa81413eb5f588a43eef6774e0c31a753a4bf6f1f107e546c6e,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.121119,51.494753,On or near HARROW MANOR WAY,E01001577,Greenwich 003C,Investigation complete; no suspect identified
3318d2815a8c50c04f7126abefa10d5689fd3a4d35bbc7f03e791e18c10ec689,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.133398,51.46337,On or near STATION ROAD,E01000394,Bexley 015E,Investigation complete; no suspect identified
f6c2933abba94bec7b85663297e699bb8ecc061f800d982611e2980733cacd36,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.140182,51.493282,On or near LEATHERBOTTLE GREEN,E01000465,Bexley 002E,Investigation complete; no suspect identified
393665b35b13bded495b3b866554121e18ab72a1bd14e465315a0c930a143998,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.105633,51.463521,On or near DEEPDENE ROAD,E01000414,Bexley 016E,Investigation complete; no suspect identified
6694f8a51abe8a954390757e5ad940709508bc35886f8eb42ef7e1d1793d6e25,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.189414,51.47115,On or near PLANTATION ROAD,E01000432,Bexley 008E,Investigation complete; no suspect identified
b60abab2723cde352c35c503656da7e07a0471c53ef02c97123f777ec04b4a70,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.115771,51.418122,On or near WARING ROAD,E01000386,Bexley 028D,Investigation complete; no suspect identified
59f79ee9523dba73c65de5680b877a2faaa21dc93c840c904ec12ae2885de52e,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.124509,51.492686,On or near SYDNEY ROAD,E01000416,Bexley 002A,Investigation complete; no suspect identified
eaee05e99773978399df2b8e8735862746a7dbde73bb34773217e8837c031695,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.141639,51.489632,On or near KINGSWOOD AVENUE,E01000337,Bexley 003D,Investigation complete; no suspect identified
4e2ebb058d177bbe4daa5780b0414d6ba73bfe4fd0a29273342a6d2f7ae0f3ef,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.12547,51.459134,On or near TALEHANGERS CLOSE,E01000389,Bexley 020E,Investigation complete; no suspect identified
4e2ebb058d177bbe4daa5780b0414d6ba73bfe4fd0a29273342a6d2f7ae0f3ef,2018-10,Metropolitan Police Service,Metropolitan Police Service,0.12547,51.459134,On or near TALEHANGERS CLOSE,E01000389,Bexley 020E,Investigation complete; no suspect identified
