Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c7faf8e2e01d6368be3e363e127db3c09ddd0f4ffcc5a4cf1b71182d1695eced,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.039405,51.475128,On or near NEW CROSS ROAD,E01003303,Lewisham 039C,Investigation complete; no suspect identified
db2eee286e61216bd24ed8db793e8151d8c586daad18baddbfd9567f01e3c099,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.007456,51.445273,On or near Petrol Station,E01003320,Lewisham 018B,Investigation complete; no suspect identified
8141818f520048f07aea8285676ce725319d325e2061e8dcb055db1a3fec5962,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.009459,51.459111,On or near LIMES GROVE,E01033327,Lewisham 012F,Investigation complete; no suspect identified
bd7e4b4bc6412a37fe5ac011ed8c781cfb92e3bfe2f5843711569624612d5845,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.004647,51.426511,On or near WINLATON ROAD,E01003353,Lewisham 030E,Investigation complete; no suspect identified
66cdbae1cc0388976bf39407f80dd15a7fb033a11c298cf3cb0fe77d232ba6aa,2018-07,Metropolitan Police Service,Metropolitan Police Service,0.014663,51.446253,On or near BURNT ASH HILL,E01003268,Lewisham 023B,Investigation complete; no suspect identified
1ae0a1c0ae52a6224a3a443d96f44a7f3d611cc97715565767e92370cd913be6,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.024407,51.436306,On or near GHENT STREET,E01003194,Lewisham 029B,Investigation complete; no suspect identified
f6a921a9d7cd9df5ca8cd8baa2256898ea5bde7641eb35882136af159d987f7e,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.051971,51.429286,On or near RECREATION ROAD,E01003334,Lewisham 033E,Investigation complete; no suspect identified
eb5098f0ea9c0138dbb44cf881b3c9e16a356025feb3703bf89c6e800509608b,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.049728,51.471811,On or near WELLINGTON CLOSE,E01003339,Lewisham 006B,Investigation complete; no suspect identified
bd623b8b621adb0a9c105f1af3a8b9f4bf79ba1e1b19041b53c65cffec382127,2018-07,Metropolitan Police Service,Metropolitan Police Service,0.002271,51.433731,On or near GILTON ROAD,E01003347,Lewisham 030A,Investigation complete; no suspect identified
185d62f3cff3ca60e9d66ae42e8d986b6fb96db5692ef36af5f6fd70adfb5f50,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.042908,51.427255,On or near SUNNYDENE STREET,E01003326,Lewisham 035A,Investigation complete; no suspect identified
3c35d57e93797e3a3c0393e4af9d0618a0dbd53ee5c7200281df55f7c93c26eb,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.018772,51.468441,On or near BROOKMILL ROAD,E01003296,Lewisham 012E,Investigation complete; no suspect identified
af008ffbe5e9ff23dc35f0be429863a1699b973701032730572a75110ddd7797,2018-07,Metropolitan Police Service,Metropolitan Police Service,0.013852,51.43927,On or near GABLES CLOSE,E01003270,Lewisham 023D,Investigation complete; no suspect identified
1f3ce77aa406c7050b5978ba11f4375e046d5b52c8a17bc9995702fe4e5bc2c6,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.010311,51.470951,On or near MORDEN LANE,E01003204,Lewisham 007C,Investigation complete; no suspect identified
d2cb8c92e6ac862bd59ecb2d61bd15d049205e9429be281de1a5c768e2893a0c,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.03866,51.489144,On or near SAPPHIRE ROAD,E01003250,Lewisham 001E,Investigation complete; no suspect identified
51fb3ece5b7490b51e80997effccfd02bf4bb9f796b6bfaeae8a3f987d866060,2018-07,Metropolitan Police Service,Metropolitan Police Service,0.014117,51.431559,On or near DAGONET ROAD,E01003349,Lewisham 026B,Investigation complete; no suspect identified
ab154703542c4674c423d6e2d62a432471468d9e734db509cdbbd5695d59c9c3,2018-07,Metropolitan Police Service,Metropolitan Police Service,0.012413,51.427164,On or near Supermarket,E01003237,Lewisham 037B,Investigation complete; no suspect identified
54d999e32cd1d126e73b1c56b725a8f64ff9a50baf5453dc6200ff3375c14c28,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.048644,51.424986,On or near Parking Area,E01003327,Lewisham 035B,Investigation complete; no suspect identified
47a149eb7b46af3ad9df0cf7385e5708312bbb97e8571c61b7c95e08cf7e1bc3,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.024519,51.453376,On or near RUSHEY MEAD,E01003275,Lewisham 014C,Investigation complete; no suspect identified
64ebd132431005abe73d96080b41d0d045acc8aa2645d62e242f5924d1e62270,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.028535,51.467742,On or near BREAKSPEARS MEWS,E01003211,Lewisham 008B,Investigation complete; no suspect identified
66b7319e1030b2dbfcdabfbeed7ee56802ec0c07e9f72dae5ad5f86daf5b167f,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.009671,51.461848,On or near LEWIS GROVE,E01033327,Lewisham 012F,Investigation complete; no suspect identified
efde19d8f5744441d344fb8cf19886b163e75be6ca584deaebbc8b6fe88ee88f,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.047808,51.475304,On or near FISHERS COURT,E01003338,Lewisham 006A,Investigation complete; no suspect identified
ce27633a39b5af56d52ee7f6d66559696ded8a6eace7a2217c2468dcb2b407ec,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.043408,51.478171,On or near ROBERT LOWE CLOSE,E01003301,Lewisham 003C,Investigation complete; no suspect identified
732b29cf0c9ecd74650eb7847baf7818717e722f49a434fd47e05af8a9795f58,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.021179,51.445407,On or near CATFORD BROADWAY,E01003318,Lewisham 020B,Investigation complete; no suspect identified
79b465405858e9082a0d8571dab758d4dbda74adad6234457cda48b140b1d1f8,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.035625,51.490037,On or near WINDLASS PLACE,E01003244,Lewisham 001A,Investigation complete; no suspect identified
25cc9d3bd9f2bbedb29652fc673bdafba3148462b7f319161261a2b6d53c8270,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.009136,51.462891,On or near MYRON PLACE,E01003199,Lewisham 007A,Investigation complete; no suspect identified
0af6da47f4d40e4b325d369973356fb327a46d69fc891d100b1020dbc145c2fa,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.028107,51.442933,On or near A205,E01003321,Lewisham 020C,Investigation complete; no suspect identified
7fa1dbc6f318f5c31a7eddd0e6fafd599d6778ce8c7f19f7a7ab5579d7819b28,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.024407,51.436306,On or near GHENT STREET,E01003194,Lewisham 029B,Investigation complete; no suspect identified
71d82236a0083c1b2e32481de3773bd80e3d68b7d261e1454a63812d91819216,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.003151,51.45323,On or near NIGHTINGALE GROVE,E01003290,Lewisham 012C,Investigation complete; no suspect identified
917c322232214df357c2e6e748f0e7f260be84322bf7e397b84b40f70cf9c377,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.013477,51.455087,On or near ROMBOROUGH WAY,E01003291,Lewisham 012D,Investigation complete; no suspect identified
1d670ce0558839fe2bc5caceda4ef6304fbe335a2f6123e3cc9667ed052cfc6f,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.020286,51.447415,On or near MORENA STREET,E01003324,Lewisham 020E,Investigation complete; no suspect identified
59c7b3c84b098cdb2e60b49399ea04f49273025e2efd45f6f23cab33b416103d,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.011148,51.460327,On or near LEWISHAM HIGH STREET,E01033327,Lewisham 012F,Investigation complete; no suspect identified
2f1e4140e61282d604e35abedff028cf455ce4efb4156619e4ccb6289caf310a,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.061288,51.447057,On or near LANGTON RISE,E01003260,Lewisham 021C,Investigation complete; no suspect identified
d6fe41d49633666faff533a716d1c73e5351f73fdd3fa0b044427bec5e881970,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.018986,51.444533,On or near Supermarket,E01003318,Lewisham 020B,Investigation complete; no suspect identified
dd5f37d51091cfac3832aedca38f37095c774709c36594b64e6975c7db559d31,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.002388,51.448289,On or near GREENWICH HOUSE,E01033322,Lewisham 017F,Investigation complete; no suspect identified
c16595c7756680db171f49c4508e5453ff909a305967f1f39129740dbb0b98da,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.052716,51.477391,On or near POMEROY STREET,E01003338,Lewisham 006A,Investigation complete; no suspect identified
16019323b57611f6f68d60301928fdc51b1e8b3acd3dea8ce2af1621d890d7a6,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.020736,51.456973,On or near GILLIAN STREET,E01003274,Lewisham 014B,Investigation complete; no suspect identified
76d3b1f495203edc13b5bf7c7b889a9fffa0e90f39295a4f34247aa5adc0c5c6,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.014622,51.430691,On or near Police Station,E01003348,Lewisham 030B,Investigation complete; no suspect identified
44e79426801ee6526daf2ece302a0be912dc540af74025baed07be79eb6cc068,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.066694,51.426067,On or near CHARLEVILLE CIRCUS,E01003332,Lewisham 033D,Investigation complete; no suspect identified
90c80b72b43153dad275d00cb55967657502a73829f25305645d307d95e03bdf,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.007782,51.460269,On or near CLARENDON RISE,E01033327,Lewisham 012F,Investigation complete; no suspect identified
5caed8acbc084b316dea7f7b31afe7529d33682b71fe46e21c17b653f7b4c10b,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.018673,51.447109,On or near RUSHEY GREEN,E01003318,Lewisham 020B,Investigation complete; no suspect identified
5caed8acbc084b316dea7f7b31afe7529d33682b71fe46e21c17b653f7b4c10b,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.018673,51.447109,On or near RUSHEY GREEN,E01003318,Lewisham 020B,Investigation complete; no suspect identified
b9552f34c587f32173b9cd925c5dbfa805125382f44ddc3d3aef17a235ef5da1,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.000418,51.454838,On or near MANOR PARK,E01003284,Lewisham 013C,Investigation complete; no suspect identified
0674c205f6022e95b24dbc8689775814091f15e35c062d1f083ff756d4e3702c,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.029434,51.429494,On or near OTTERDEN STREET,E01003197,Lewisham 029E,Investigation complete; no suspect identified
1a723a3d2783b45736b1898338e5665f745ffc8b4798384e68fa6ac6977a748c,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.050472,51.489143,On or near GOLDSWORTHY GARDENS,E01003245,Lewisham 001B,Investigation complete; no suspect identified
122d6b0faab11c3a933b253375ce4dbc5b7590e8c13f48a66045440c3a129337,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.004756,51.447781,On or near HEATHER CLOSE,E01033320,Lewisham 017E,Investigation complete; no suspect identified
05efa86efb66849c91f8897a59dab59d56136f18e91bba929652cfc5e6e9a02d,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.00339,51.46756,On or near PAGODA GARDENS,E01003206,Lewisham 007E,Investigation complete; no suspect identified
81b10afbcbf099c61cdec3b4f6d9805d0d32fd7482f744514519c8f36fe8e5c6,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.019546,51.434264,On or near FRANTHORNE WAY,E01003223,Lewisham 025D,Investigation complete; no suspect identified
89851c98d9c935ebc5e3dc845810507f9c4050818bb8684460a5d5865bedaecb,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.049226,51.427523,On or near PRINCETHORPE ROAD,E01003335,Lewisham 035E,Investigation complete; no suspect identified
d368890705ebd97569a3f63298d0b030b22385ce51b578f4e6befbdd6e1cf680,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.051187,51.432483,On or near HONEYFIELD MEWS,E01003313,Lewisham 027E,Investigation complete; no suspect identified
3fe8ee9ffcb6c737399cc43fc459cfc3dafe85c17c64b895300163e889b1a06c,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.043338,51.475086,On or near NETTLETON ROAD,E01003299,Lewisham 003B,Investigation complete; no suspect identified
a111b53da9eeb473f872ed6c44b232e6c85b59cc2ed033fb773e1de06ba7ab3b,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.016218,51.450961,On or near ROXLEY ROAD,E01003293,Lewisham 017B,Investigation complete; no suspect identified
10aa47f3abfa5bcdbbed1939ae2512b2b1b2f322457d1bda479fdaacf8f857e2,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.042446,51.490205,On or near LOWER ROAD,E01003250,Lewisham 001E,Investigation complete; no suspect identified
74dcc61606e682e142195915bd0d90d3896decfa7a4ba24f2a32e0af5e016cf2,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.040144,51.469646,On or near SANDBOURNE ROAD,E01003344,Lewisham 010D,Investigation complete; no suspect identified
e46ac69a01f13515670d682898ee0f7dd594a7015309946502db27a1aa6334c3,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.04382,51.427118,On or near ADDINGTON GROVE,E01003335,Lewisham 035E,Investigation complete; no suspect identified
8b8670fd7a102bce4a5ad71a3deaf4d2de2dacd1b0b247b0b577699afb91e2c0,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.002117,51.452187,On or near MAYTHORNE COTTAGES,E01003295,Lewisham 017D,Investigation complete; no suspect identified
e154b8b053f9ad63444bfed8019f5eca9d7b4a1006625ef392beaee48a49c182,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.001465,51.447347,On or near BENIN STREET,E01033320,Lewisham 017E,Investigation complete; no suspect identified
5ccb5080e49b9fbc9ef0b7b2e72c1ba4cf8e5d273a3c36dd03ec6d1be4760898,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.023362,51.474823,On or near Further/Higher Educational Building,E01032579,Lewisham 039E,Investigation complete; no suspect identified
1745162658acaad5f482e8a0684cd6f2b60d8240e5b1c4ad1b4c174044754ee3,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.011378,51.461994,On or near Shopping Area,E01033327,Lewisham 012F,Investigation complete; no suspect identified
c1285ff81c6627ee5c83ea3b52bd4f42034f8b2757f14e1b5fa7e2e42540038f,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.01586,51.44064,On or near BARGERY ROAD,E01003221,Lewisham 025C,Investigation complete; no suspect identified
013bd64913c531843def20954f2cd90df8a6b6ebc6084bebe83944d31f9a5752,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.03515,51.460884,On or near Petrol Station,E01003272,Lewisham 014A,Investigation complete; no suspect identified
ff11af8f6495db1a9fdf2699c6ab8a8a8ddffe0020692c2cbd4fe5de29de284f,2018-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
ff11af8f6495db1a9fdf2699c6ab8a8a8ddffe0020692c2cbd4fe5de29de284f,2018-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
9c48548c094b6f67a59c279ff8e6a1bd42cd6945db4cb382d31f744124209a1e,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.00984,51.463245,On or near Police Station,E01003199,Lewisham 007A,Investigation complete; no suspect identified
a0519700ca7aa8bd071076aa29aa70d1d1845c3bdedc2ccd5883d693972c5073,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.049172,51.435894,On or near PERRY VALE,E01003309,Lewisham 027A,Investigation complete; no suspect identified
a56a12387706d5fce0f1f2f4e9f3203923dd2e40543611b9887c3cee4ddb8a7b,2018-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
d819dfa08408f42244fab4601ea0f7410ad76dcc7d58ef1b1ad826e2cbb9c88e,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.026601,51.476865,On or near COMET PLACE,E01003304,Lewisham 039D,Investigation complete; no suspect identified
5d14015b51ad12edd97a0327506bb96832a24c322b114cdf5202cac385ebed79,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.017023,51.453646,On or near Hospital,E01003291,Lewisham 012D,Investigation complete; no suspect identified
7ee792171c7319306e722bd1f9855cbd62f4fe34c3cfd56dcfafaa731a105d06,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.029616,51.478732,On or near ADOLPHUS STREET,E01003304,Lewisham 039D,Investigation complete; no suspect identified
4df40768c15b5a90d5753e2d1ef7ccc37d88008e69f2651ba0112e0d2e851026,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.050434,51.478882,On or near AVONLEY ROAD,E01003302,Lewisham 003D,Investigation complete; no suspect identified
62e126682f8e6bd8124d328136ef35b37269a7e359547e46d831112fe67241bc,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.038386,51.437449,On or near WOOLSTONE ROAD,E01003314,Lewisham 024C,Suspect charged
1863bcc56e8b2c78acbc1fae875925f30721071f5edc76039576cf7664170631,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.049996,51.426663,On or near EARLSTHORPE ROAD,E01003327,Lewisham 035B,Investigation complete; no suspect identified
eedaa614400b7ba0d624dc1880728fcd424b9e275d50860f686e58b6350e8150,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.009784,51.438388,On or near MUNCIES MEWS,E01003219,Lewisham 025B,Investigation complete; no suspect identified
99b742d6340e3bd760bae3f0012d774dc8d85df2236a4dd405b53067638ff65f,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.041565,51.427709,On or near ELDERTON ROAD,E01003333,Lewisham 035D,Local resolution
81ad26c515e60621786275978a1f2ebda125d20c1d5e85bd5007b57f363ff93d,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.002033,51.435648,On or near WENTLAND ROAD,E01003350,Lewisham 030C,Local resolution
3c117fa067aea47c42f93e6678c4d406361b67a6b9fa607a8a8e891521e6f173,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.035739,51.465597,On or near BROCKLEY CROSS,E01003213,Lewisham 008C,Local resolution
f7bbe4a05d93138e8e429e88fc4353815e1cd8f3486843e4acd01a966c19fd7b,2018-07,Metropolitan Police Service,Metropolitan Police Service,0.014286,51.389596,On or near CORNFORD CLOSE,E01000762,Bromley 018D,Investigation complete; no suspect identified
d7c4f742fca30b68b51924c28a37a28ac09769e15962858da810d44c9e30f69a,2018-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
4df2b00639a30df25f7f2ed7eb32ae483a94654daeed2b082008b0bb8936e1d4,2018-07,Metropolitan Police Service,Metropolitan Police Service,0.016349,51.402519,On or near Nightclub,E01000675,Bromley 018B,Local resolution
509f7d828313a5434fcacdf6a8f67b9f5d786ed33c55914becd0ad0c3c993ef7,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.071197,51.416133,On or near BARGROVE CLOSE,E01000740,Bromley 005A,Suspect charged
8ed6b25776bd24dbc09ac3f9692bb6169230c9cabcae845bdb0b2cd6d16e6e59,2018-07,Metropolitan Police Service,Metropolitan Police Service,0.016969,51.399954,On or near HIGH STREET,E01000675,Bromley 018B,Suspect charged
a6eb4c8d7944fe6599538b0a091ff4dbcd7a5e9153fd27400f758f05c596dc64,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.029443,51.421256,On or near Sports/Recreation Area,E01000710,Bromley 006B,Investigation complete; no suspect identified
b8f869e3b935ef21066f175fc8fda460a3dc9e738c9da94695d4895d2e8ad4f7,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.105892,51.422589,On or near BEULAH HILL,E01003087,Lambeth 031E,Investigation complete; no suspect identified
4cf0b7c97046993c9734260814ac61953a9d2eee6f174effbec3db16155c4169,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.070722,51.413409,On or near MADELINE ROAD,E01000740,Bromley 005A,Suspect charged
d880fa03c47f5ba5491b882d87c00ecec6b6000f0078d9f8254813baba76cb0b,2018-07,Metropolitan Police Service,Metropolitan Police Service,0.016349,51.402519,On or near Nightclub,E01000675,Bromley 018B,Investigation complete; no suspect identified
39666a95756470a5f5769b9f178956cf37f019973f9a930b6da423ba7dcf3bdd,2018-07,Metropolitan Police Service,Metropolitan Police Service,0.032042,51.35499,On or near Parking Area,E01000666,Bromley 033B,Investigation complete; no suspect identified
10ce47f89e2da0eec7614a35a9a8c94f2a643a7bb3d71157f9d5aafd126e701f,2018-07,Metropolitan Police Service,Metropolitan Police Service,0.015336,51.402051,On or near Shopping Area,E01000675,Bromley 018B,Suspect charged
10ce47f89e2da0eec7614a35a9a8c94f2a643a7bb3d71157f9d5aafd126e701f,2018-07,Metropolitan Police Service,Metropolitan Police Service,0.015336,51.402051,On or near Shopping Area,E01000675,Bromley 018B,Suspect charged
5e0e865040c5fd8eb89229a2bac52cca9be0ec9ca21baba6779194a0442fe280,2018-07,Metropolitan Police Service,Metropolitan Police Service,0.016349,51.402519,On or near Nightclub,E01000675,Bromley 018B,Local resolution
a8ae7e89f3f0a1d33c25f5183626d20a2f183e4640bd92aa2ee880c0ebead1ba,2018-07,Metropolitan Police Service,Metropolitan Police Service,0.089861,51.476276,On or near BARDEN STREET,E01001678,Greenwich 017A,Investigation complete; no suspect identified
752af9fbd1866f96c0b3778c30917dcd37988c604f2b1a59210436aaa2711c5d,2018-07,Metropolitan Police Service,Metropolitan Police Service,0.051798,51.493882,On or near ANTELOPE ROAD,E01001711,Greenwich 004C,Suspect charged
360fb99b2342abfac766f5635d11295e62fc87b3564d0a9074a7cec7c1c8a481,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.013291,51.477935,On or near GREENWICH HIGH ROAD,E01033730,Greenwich 035D,Investigation complete; no suspect identified
2c32d947af7fd5ee6b381dd5a5c316ba1720dca498fe9b9739c49465141f68ea,2018-07,Metropolitan Police Service,Metropolitan Police Service,0.120983,51.499575,On or near HARROW MANOR WAY,E01001575,Greenwich 003A,Investigation complete; no suspect identified
d8a34485167619e045f284c8601d16ce76e8d9e004040b8abc038830e1edb6ac,2018-07,Metropolitan Police Service,Metropolitan Police Service,0.060165,51.427,On or near LAMBARDE AVENUE,E01001603,Greenwich 031D,Suspect charged
6e946d438e9130d9a7a9e50ca58da9cb650570623cef37cdd53d3faf109920e3,2018-07,Metropolitan Police Service,Metropolitan Police Service,0.065409,51.492537,On or near CRETON STREET,E01033737,Greenwich 004I,Suspect charged
b62280ff7dde7665c5e4aae6dbf1ea8f1bfe314412345e90e40bc14ecf0ae701,2018-07,Metropolitan Police Service,Metropolitan Police Service,0.030577,51.470205,On or near HOLBURNE CLOSE,E01001647,Greenwich 022B,Investigation complete; no suspect identified
684940df6c9238c7bc2c7438e5c6f125b97893e43b830320e3098b0bd601bff8,2018-07,Metropolitan Police Service,Metropolitan Police Service,0.119583,51.48836,On or near CRUMPSALL STREET,E01001572,Greenwich 008B,Investigation complete; no suspect identified
8935007c614039f5cb8dab57093532b59c4319a4bc2f0c4cb230d47d02d56632,2018-07,Metropolitan Police Service,Metropolitan Police Service,0.02526,51.475647,On or near SUN LANE,E01001652,Greenwich 019D,Investigation complete; no suspect identified
5e52adc33701a1ab6327f51fd75c1cbebf9b9b303e95b69daae96a5c9a714fa3,2018-07,Metropolitan Police Service,Metropolitan Police Service,0.018162,51.487415,On or near FEARON STREET,E01033738,Greenwich 037D,Investigation complete; no suspect identified
21d10f43c89c49ea874c4c56c030ac0263519f0171b4155d2e4bc2cb068fca61,2018-07,Metropolitan Police Service,Metropolitan Police Service,0.054864,51.476202,On or near Park/Open Space,E01001701,Greenwich 015C,Suspect charged
93aa3089739da854ae4e33a51b83f3cfc130fec57c1fa3b6192f5b3b621a0440,2018-07,Metropolitan Police Service,Metropolitan Police Service,0.107131,51.47916,On or near Sports/Recreation Area,E01032567,Greenwich 033D,Investigation complete; no suspect identified
e5cd66c35cd6704e51c60846f793336c0a79706fffc39f6b31a9f44b3b076d2e,2018-07,Metropolitan Police Service,Metropolitan Police Service,0.084345,51.486689,On or near GRIFFIN ROAD,E01001632,Greenwich 007C,Offender given a caution
ac39b2c83ffecf34144228afd19cf29ec217de4357d7167b218192c58df03d27,2018-07,Metropolitan Police Service,Metropolitan Police Service,0.002357,51.486005,On or near THORNLEY PLACE,E01001668,Greenwich 036C,Investigation complete; no suspect identified
0f273ae061a37b71b0f221083492ceb3d3d4a17e94c8ff28a2fe16c0a8108d65,2018-07,Metropolitan Police Service,Metropolitan Police Service,0.098919,51.483489,On or near FELSPAR CLOSE,E01001676,Greenwich 033C,Investigation complete; no suspect identified
dc0fe1ee650c91b2b20ad4ff607693fcd6bfe86094eabbf523c5f7982bf0a027,2018-07,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
0be45b6d9b45a1be0f476d91b348291fb224dc294e6bc4fc3a6e76e24ac61d5d,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.110881,51.396833,On or near MAPLETHORPE ROAD,E01000999,Croydon 009E,Investigation complete; no suspect identified
90ad5303b07925cefb1ae0f0e0adaa25434b54503baa9378698154e3c6fb7802,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.095293,51.376527,On or near DINGWALL ROAD,E01001045,Croydon 027C,Suspect charged
1254e5b733fccda7d7226e7ea20c64bcc8d81c822d7370d5e92d131585ec1268,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.107347,51.383872,On or near WELLINGTON ROAD,E01001117,Croydon 015C,Suspect charged
454bd86d104f7ca856d0ae07ac8bc4cec3a1eeb14f16bbfdeee0757386b27562,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.11104,51.359462,On or near HOULDER CRESCENT,E01001169,Croydon 028B,Suspect charged
5b359c1a2f5b18c1780eaf7935d2d88cd03a3492c2381bb1cfedf0bfc3b71b5a,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.078444,51.420289,On or near CRYSTAL PALACE PARADE,E01003062,Lambeth 033A,Investigation complete; no suspect identified
92ac6c42f80418f86f63e6b4e0d37a1a19115eb166d10267f9a9823cb1d1dd0c,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.090763,51.37523,On or near CHERRY ORCHARD ROAD,E01001045,Croydon 027C,Investigation complete; no suspect identified
35321e91bdab94da02caf6d4c8759638f3ec5fa6accae9d152d67dc8d1502bce,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.102566,51.37785,On or near NORTH END,E01001048,Croydon 020C,Local resolution
f845ba2de89e3ccd224019581c32389838e747350f0590a693e4d4f37347dc08,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.100795,51.373082,On or near Nightclub,E01001043,Croydon 027B,Investigation complete; no suspect identified
f469412dac8b591e637c8ee8515fbeda6d859d53f98d321562a66a584bed8647,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.100616,51.370454,On or near INNES YARD,E01001043,Croydon 027B,Investigation complete; no suspect identified
3cbfac1dab7e241cc239dcc39b8dffd50ef43d641bf29cba3d0a649385b0d137,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.091475,51.38401,On or near GLADSTONE ROAD,E01001109,Croydon 013B,Offender given a caution
0481081cc51adeb234740c03227a1c40a76dad059060985a1e6afe4b8997fb89,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.113695,51.379792,On or near SUMNER ROAD SOUTH,E01001010,Croydon 019D,Offender given a caution
6cd5d559a1b5d338d2cd1485cb608559f1cfedbae44b5fecf653e0350fc01346,2018-07,Metropolitan Police Service,Metropolitan Police Service,-0.011216,51.348071,On or near GASCOIGNE ROAD,E01001082,Croydon 032E,Suspect charged
