Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
47124b4723355f9b84af03abda4b367d8ab75ef5106a2751cc9297a0a690f5ee,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.070968,51.480748,On or near BARNFIELD ROAD,E01001700,Greenwich 011D,Investigation complete; no suspect identified
3ff7d048fdd83fc0bad3075d099218bd6e0bfa9d36ebfb462e39371d13567b87,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.088737,51.448814,On or near COPSEWOOD CLOSE,E01000342,Bexley 022B,Investigation complete; no suspect identified
bfb532a6fe81dbe432c90ef1ea240ae72a0ee5988193176444f8a320651d11ba,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.036161,51.493408,On or near NEW LYDENBURG STREET,E01001709,Greenwich 004B,Investigation complete; no suspect identified
d7a64eeed692663587f2ece017dbbcf25cc1a7f9c52df4c6f90efd0f8ece8936,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.002608,51.482538,On or near TOM SMITH CLOSE,E01001587,Greenwich 016D,Investigation complete; no suspect identified
b6bfc4dc7bf1b9a63d5c56101dd31d220f4dd0eb9bedeb103ccea44550c93bf3,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.112872,51.488382,On or near BRODRICK GROVE,E01001571,Greenwich 008A,Investigation complete; no suspect identified
a94de2b93ebc30866fe97020c7f3604b9a9d855a6825bd4ef3efa5959642ae6a,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.088043,51.497622,On or near GALLIONS VIEW ROAD,E01001687,Greenwich 002A,Investigation complete; no suspect identified
6b5ba337f35c75430efca48a4c63b27f188e3362ede01b65c3aaf0ca8110a43e,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.04723,51.490626,On or near TIVOLI GARDENS,E01001713,Greenwich 005E,Investigation complete; no suspect identified
3c4df860bc36264320c5b2e58fddf8263eb94f2bbb6353b1c72175ac42cab533,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.014118,51.479118,On or near OLD PEARSON STREET,E01033730,Greenwich 035D,Investigation complete; no suspect identified
eee3a45b66c1a56602e7aadffcf6a143e80471acec19be6b6d4c618fcf199934,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.018547,51.473284,On or near BLACKHEATH ROAD,E01001644,Greenwich 038D,Investigation complete; no suspect identified
4699da0dbccffdf866b5727eaf6a11cf064f08b72c07e058f573e93e10959e87,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.080849,51.447543,On or near Further/Higher Educational Building,E01033729,Greenwich 030E,Investigation complete; no suspect identified
3149e1fa165769ba3948095100bf565976ad91eef356a543b46c60cc8045d7ac,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.017593,51.481677,On or near GREENWICH QUAY,E01033728,Greenwich 035C,Investigation complete; no suspect identified
1b1388e73274ed2225d6a806ab8550eac968efa20c03e558e207d22447c3646a,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.015516,51.477109,On or near GREENWICH HIGH ROAD,E01033730,Greenwich 035D,Investigation complete; no suspect identified
eeb0f8f63e2aa8756fa1b85ace6390abf12f5dab26dbf6e0dbddb4ec19ab1303,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.067837,51.490471,On or near GREENS END,E01033735,Greenwich 004G,Suspect charged
0451c2f91b5602b79705e42acf1d61fd354f47fbff87a22b63c70a8daa2606da,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.062662,51.434842,On or near Petrol Station,E01001599,Greenwich 032B,Investigation complete; no suspect identified
7eadc6e2d2e288245890937f3fb66bc7cf0fa1b4457e4b5c206768af1c54a181,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.095746,51.486522,On or near Police Station,E01001677,Greenwich 006E,Investigation complete; no suspect identified
c48ec594984acae4f982468af6e768d30359cb53094b276d55a88b262647b1e0,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.063799,51.492943,On or near HARE STREET,E01033737,Greenwich 004I,Suspect charged
66e897ce6dac2964252be0bea0bd0c8b506d5befb5409a6cd4013acf641666a8,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.063799,51.492943,On or near HARE STREET,E01033737,Greenwich 004I,Suspect charged
0268eb3c3d9220010443f3339df3af4c03987d5eb9d7a497917a7bbac73af395,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.049915,51.477269,On or near SHRAPNEL CLOSE,E01001701,Greenwich 015C,Investigation complete; no suspect identified
9058cfcc5f73ae797e4aea55452521fa5d436e5ed702b30d5d88d831e137e959,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.049915,51.477269,On or near SHRAPNEL CLOSE,E01001701,Greenwich 015C,Investigation complete; no suspect identified
e0643c6813fb51163df6a157c374ce165f8e46393c6214d85e5c1ec0313e0e30,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.030035,51.491077,On or near ANCHOR AND HOPE LANE,E01001709,Greenwich 004B,Investigation complete; no suspect identified
cd5ec78ec46a8e3aff158ad569855fa0f3d68e73862b2ace48068eaa88bf0fcb,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.054987,51.492082,On or near LORD WARWICK STREET,E01001712,Greenwich 004D,Investigation complete; no suspect identified
0ea750c99f59a20010e920a79d47af00ffb16b70d209614a63eec583fd3be4bf,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.062039,51.492246,On or near Parking Area,E01033737,Greenwich 004I,Investigation complete; no suspect identified
79c247fb11420136c56528901300034fbc9e1384e3922e6eab0edbe164c70244,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.025006,51.484104,On or near TREVITHICK STREET,E01033727,Greenwich 035B,Investigation complete; no suspect identified
e43040501b771002d4a1ae651cee7d8f90ef339cc4fb3b43f8c3de7c3409a954,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.113095,51.508774,On or near SWIFT CLOSE,E01001688,Greenwich 002B,Investigation complete; no suspect identified
4c33baa088c106c562043c928085283c89429845fd9e4fd841a433ad9974bcf7,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.040877,51.486752,On or near COXMOUNT ROAD,E01001589,Greenwich 012B,Investigation complete; no suspect identified
326de539dd4cc22bcb3f7a823aca45c23376cf4eb4c559b8664cc3138d66fc7e,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.042404,51.399001,On or near CROYDON ROAD,E01000708,Bromley 041B,Investigation complete; no suspect identified
326de539dd4cc22bcb3f7a823aca45c23376cf4eb4c559b8664cc3138d66fc7e,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.042404,51.399001,On or near CROYDON ROAD,E01000708,Bromley 041B,Investigation complete; no suspect identified
46a4afdf234e99b0726e438b75cec5d28960a072c8f230c98ed19c620e0c932d,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.020166,51.476707,On or near Shopping Area,E01001580,Greenwich 021A,Investigation complete; no suspect identified
e2dcc6ea1228b3a8a1a760fc09aed120f01a9fd12c3e0dbcb949a46e5b72e0c0,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.037278,51.459648,On or near BLAND STREET,E01001623,Greenwich 025C,Investigation complete; no suspect identified
9c49c10d40e76cf10e5f9f4876fd4b4ab4c1c566962259ccd028bef799c8361b,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.022536,51.445946,On or near MALLORY COURT,E01001660,Greenwich 029D,Investigation complete; no suspect identified
345533166a01d63a3e50e39daa89a713835fd860dbe42d84bb9c4a944073ba26,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.052901,51.450769,On or near ELTHAM HIGH STREET,E01001615,Greenwich 028C,Offender given a caution
e3db9edbd82dd470ab8d76153d007ce76e177e7563399a5541eeae37c42133a4,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.093264,51.475109,On or near SWINGATE LANE,E01001685,Greenwich 017D,Investigation complete; no suspect identified
0f128ba9417c1936fff04cc0bc0586e754cb7e631af6929240b7f580a7212be5,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.11872,51.371483,On or near MILL LANE,E01001165,Croydon 024C,Investigation complete; no suspect identified
f6ee53222defcf46a36bd15f09ecec90cd35bab97d62168c120b5820767e9dbe,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.101845,51.374089,On or near PRIDDY'S YARD,E01001014,Croydon 024A,Suspect charged
ce3a92f2279aa6278dfd782b9d367d0a110c1faa5a3a6b8134432ddb16a4cacb,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.034435,51.376619,On or near Supermarket,E01001135,Croydon 025D,Suspect charged
a4cc90b01424d2b9da9ec3752c4c4d3c82e1e2e93613e77b6d919a329d666726,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.064295,51.319706,On or near Supermarket,E01001106,Croydon 039C,Investigation complete; no suspect identified
049ad24b7b26d1e3841e10b6acbc211888fde1de474d360f4da58b08de52daa7,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.09769,51.363419,On or near SOUTH END,E01001043,Croydon 027B,Investigation complete; no suspect identified
44df4218d3588b96d46d4a25087184edbc2631ee0389be1bbcdf4a788f855a83,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.102896,51.40255,On or near BEDSER CLOSE,E01001151,Croydon 005C,Investigation complete; no suspect identified
7661e89203243f1ecd4c501d221bb9e7c65f73b3480a7266c15b9ab1e01867f7,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.095773,51.390914,On or near HENDERSON ROAD,E01001114,Croydon 013E,Investigation complete; no suspect identified
2d6baed445eddd89e86af971c9a2ac0d34d469c5b2a7be6fbfadcec85a2afed3,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.093971,51.348142,On or near STATION APPROACH,E01001034,Croydon 031B,Investigation complete; no suspect identified
9930f7c9541cafb92bbf7d6b92c1fb720c251e18da27ed6463b699a9b8c65879,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.07341,51.398058,On or near Parking Area,E01001191,Croydon 008D,Suspect charged
d9b1375d8472b470585a82ee9b13e015d9c92bb8eb336d44644fe8366387d6bb,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.077138,51.377364,On or near MULBERRY LANE,E01000978,Croydon 022D,Offender given a caution
696b96753ac6574a75ff9ce838558c079ea5d17f26e9dcc3e78646a259ee5e1d,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.061251,51.39355,On or near Sports/Recreation Area,E01001194,Croydon 045D,Investigation complete; no suspect identified
8640b651a2d23bcc7f3508a6dedfec7af3da371381575f7ba1e67351602c3e2e,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.070695,51.397321,On or near ADDISON ROAD,E01001191,Croydon 008D,Investigation complete; no suspect identified
d16d1761d967b2b3c6d17c947a34be061b7224c9959cef5e531c76fe1754b05c,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.021504,51.357921,On or near Pedestrian Subway,E01001052,Croydon 030B,Investigation complete; no suspect identified
6106784f145cd3f73562de3d33a27dea8898287c00bb9cfed7fb536e6869635a,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.108754,51.376242,On or near THEOBALD ROAD,E01001014,Croydon 024A,Investigation complete; no suspect identified
ac1d531e42f12070837487f920f0b9406a65b23fa7488570b16e81ca837d4641,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.113939,51.390624,On or near DUNHEVED ROAD NORTH,E01001178,Croydon 015D,Investigation complete; no suspect identified
b33255c28ea808180278f12b49b6e7e60bd96d9b24d9298262c94ed8e0209640,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.103456,51.385167,On or near HARTLEY ROAD,E01001117,Croydon 015C,Investigation complete; no suspect identified
8d7274537605610c3d48331fd9a3e98a380ed8ce14b4c4a056af7e334a7d35d3,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.129339,51.385547,On or near AMPERE WAY,E01004076,Sutton 011A,Investigation complete; no suspect identified
8def3e0e29fcd144d46858afd4bd6c0cfc93c4ef23a0d1321e5a0e2b4cb3c7f5,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.076416,51.40246,On or near SOUTHERN AVENUE,E01001142,Croydon 007D,Investigation complete; no suspect identified
4b8a21fb84d20e935d035611f5fe0e1b2f75ee312e2906ea3bff04985f0f4562,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.099829,51.387383,On or near Sports/Recreation Area,E01001118,Croydon 020E,Investigation complete; no suspect identified
d511e3b438c1af384d9b3016d98d1f866224119bfc6d67388030a279fe0213e6,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.075549,51.388866,On or near ADAMS WAY,E01001193,Croydon 014E,Investigation complete; no suspect identified
abdfc3763c9e1a0e730cde3649dc0bca382054868c9d4aa4f5eb5339bd27043b,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.101567,51.368652,On or near QUEEN STREET,E01001043,Croydon 027B,Investigation complete; no suspect identified
8a8594096b1664b4062d42fa9568d8b9028c0dac867a67bf6beb0da76cb1b62c,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.098304,51.385344,On or near UNION ROAD,E01001118,Croydon 020E,Investigation complete; no suspect identified
dc1423255214146eed6855d9f9342c1558239cef8227d6aefcaa4ff7d0e46f9a,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.039999,51.350651,On or near Petrol Station,E01001065,Croydon 034E,Investigation complete; no suspect identified
5d9875fc212fc0403b076827e878ac3253488068136a33eb722c0c5ff23624d5,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.082928,51.41316,On or near TREE VIEW CLOSE,E01001137,Croydon 001A,Investigation complete; no suspect identified
2e6f28afc160f68ff11ac807466162ed9ed4f13fe9f845ddb4dde4043c0b6b42,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.077267,51.374299,On or near WOODBURY CLOSE,E01001049,Croydon 023C,Investigation complete; no suspect identified
fdd27bacc6837b1be8ecafa681fb661d0c7d910ff8b40981f418384cd141fb99,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.094245,51.415233,On or near MENLO GARDENS,E01001156,Croydon 001C,Investigation complete; no suspect identified
8875846edad5a753ca90dc05dccb06e1a50c99321a1d4b75c9ac0ee962327fe8,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.083617,51.39461,On or near ALVERSTON GARDENS,E01001112,Croydon 013C,Investigation complete; no suspect identified
6d12e65b6e6e2e33063bb6e2f14e25d827e4be153e4616d7c47584fae9680f20,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.082168,51.379425,On or near LOWER ADDISCOMBE ROAD,E01000979,Croydon 022E,Investigation complete; no suspect identified
5a98289fa6b1ea82b7a5c09dca9f9951a078e03e0ea799b41d3ff6fba130f271,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.133565,51.390839,On or near Petrol Station,E01001177,Croydon 016C,Investigation complete; no suspect identified
e06fda76ca13463b135a195b609ba1d3c015c485402b41a12912cff182ebbbeb,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.127307,51.315596,On or near BIRCHFIELD CLOSE,E01001015,Croydon 041A,Investigation complete; no suspect identified
b70634acb04b853d6a0ba19934fbb654149bfd653ea2955adf91529c4b7bca06,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.11872,51.371483,On or near MILL LANE,E01001165,Croydon 024C,Investigation complete; no suspect identified
8561c47d80a468aeeac8192e97566b325c239f92058e1ed52d12eb21ac3959a8,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.109045,51.410311,On or near HAWTHORN AVENUE,E01001161,Croydon 003D,Investigation complete; no suspect identified
63e5382dc246ee412cb7397c9e3dc8cfb73c46b1e98f1cf0877ecf412e55f15c,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.021175,51.356225,On or near Pedestrian Subway,E01001051,Croydon 030A,Investigation complete; no suspect identified
22ad9a7a91f2a33aba88a1be9fc48986a1fc3cf1f707969c004eff152a150482,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.129339,51.385547,On or near AMPERE WAY,E01004076,Sutton 011A,Investigation complete; no suspect identified
6b23b14b22b2136bb0551a6e55b2a65a3c75d1d198b6e1320042ddbdb629463c,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.119645,51.390985,On or near THORNTON ROAD,E01001176,Croydon 011C,Investigation complete; no suspect identified
568cb5968ff79149fef62aff724a977d3777792a893e5830492448facb9fb9ca,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.082168,51.379425,On or near LOWER ADDISCOMBE ROAD,E01000979,Croydon 022E,Investigation complete; no suspect identified
b845f66beea9aa637a1476568821541b16d04a26e4f74d1dc5fdeda8d0405897,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.091498,51.420773,On or near OXFORD ROAD,E01001162,Croydon 001D,Investigation complete; no suspect identified
182033984546957ed02afbd79a59ff8cf224a3a15717089a8314e0049ee17af4,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.121858,51.379762,On or near Pedestrian Subway,E01001010,Croydon 019D,Investigation complete; no suspect identified
ed4503be104b58161aeea9014209a841ab8941dec2f4acee619d8aec6f1b1742,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.0952,51.384655,On or near BERNEY ROAD,E01001110,Croydon 020D,Investigation complete; no suspect identified
26902aba61d033d45330f4ee1fd23aa0aa14e94010ed8196c785133625b21259,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.082292,51.420101,On or near Supermarket,E01003062,Lambeth 033A,Investigation complete; no suspect identified
26902aba61d033d45330f4ee1fd23aa0aa14e94010ed8196c785133625b21259,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.082292,51.420101,On or near Supermarket,E01003062,Lambeth 033A,Investigation complete; no suspect identified
8fb00a68e1df9288aeaa322b2c29e642f9d1c914b999414d47c29b49a6a86238,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.10328,51.378653,On or near NORTH END,E01001013,Croydon 020B,Investigation complete; no suspect identified
b3036420a8a650fc95c16533f658d012c8e045c4c4458b2bad7197504a3d7df1,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.101726,51.373853,On or near Nightclub,E01001014,Croydon 024A,Suspect charged
5951348c876b54368b9c35d512be7c30b1b6abafc23b909b93a7e62f9bb8e12c,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.120091,51.338007,On or near PURLEY KNOLL,E01001029,Croydon 038B,Investigation complete; no suspect identified
d024777817233372deb4e7cc9c0ea864054b6236140738dc162000a9f6c2a69f,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.067513,51.38413,On or near PAGEHURST ROAD,E01000992,Croydon 014A,Investigation complete; no suspect identified
e42ac93229ea17de0ca9ed71b619b5f19451dab894ec22ba94f21f17027fce6c,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.075006,51.400089,On or near CUMBERLOW AVENUE,E01001142,Croydon 007D,Investigation complete; no suspect identified
3ff00edf251897388e7454ac99461eab6f5fd17f014a9c23d4e967273d567ffc,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.099066,51.366256,On or near SOUTH END,E01001043,Croydon 027B,Investigation complete; no suspect identified
3fead473d3f11f25a25953aacf85fde062a4a069312987162652a1d65530afd6,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.114236,51.384109,On or near SUTHERLAND ROAD,E01001009,Croydon 019C,Investigation complete; no suspect identified
1002f1515ac0c497ee8dffedaf5b92f630cd3b038b32ccebfa10060cb6f4a3f9,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.121769,51.409301,On or near Supermarket,E01001087,Croydon 003C,Investigation complete; no suspect identified
9a2bc943c36587709463ecd1ea94705aeef05a0a809320a467761ecd31650dab,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.082168,51.379425,On or near LOWER ADDISCOMBE ROAD,E01000979,Croydon 022E,Investigation complete; no suspect identified
a28999c75bd0e343b14dc67c2c483a96229f060b39ed7e631b667f71e82bc64e,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.090837,51.387947,On or near OWEN CLOSE,E01001109,Croydon 013B,Investigation complete; no suspect identified
3d22796fc8e9c666f164bc4fbe2b60bff1d31f6015f19a615019407fa1902f36,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.056839,51.360968,On or near Parking Area,E01001064,Croydon 026C,Offender given a caution
8e39141ae9ab8880b2654073656b67fa297bbcb98ff044d1b176ea0bab185237,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.035899,51.36828,On or near STUART CRESCENT,E01001127,Croydon 025A,Investigation complete; no suspect identified
de927bca15d5f904e46b90b0731d0bae4e1f51b6dd771025010d258167335142,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.10025,51.375825,On or near Shopping Area,E01001048,Croydon 020C,Investigation complete; no suspect identified
e66d246a72f27cb91b2ef14e1f1bb3ff30c53d0d6acbb8fa7cf5b4e750186dee,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.117726,51.378194,On or near ENTERPRISE CLOSE,E01001010,Croydon 019D,Investigation complete; no suspect identified
27946d700e2968ddb38a8251eb0015de4ad2be28370a06ad758435bddcbee349,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.110708,51.388458,On or near CROSSLAND ROAD,E01001178,Croydon 015D,Suspect charged
1fee822ad827e5e0e99ecc24384dd073d5cfbd2eea432e0f16d73865ab3f6273,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.108784,51.38912,On or near Hospital,E01001178,Croydon 015D,Offender given a drugs possession warning
ce21a9caeca77306db9458e23b91ab153cdb5e83bf0a370aa5e76d48b30d707a,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.070695,51.397321,On or near ADDISON ROAD,E01001191,Croydon 008D,Offender given a caution
427b4c80f6b1f5aa08dcf49128b50de8e64048487d7b8ff8fe261c8640f15680,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.070695,51.397321,On or near ADDISON ROAD,E01001191,Croydon 008D,Offender given a caution
dbe6adbcd7d115175fd43172f8e79d0a6009c9a1413b7c04375a9acfc6784fc3,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.108784,51.38912,On or near Hospital,E01001178,Croydon 015D,Suspect charged
c3ecc928fe91e8fb40a77c95ce294a201acd26bc6f81b83d81edf620d9265984,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.089943,51.421143,On or near CENTRAL HILL,E01003063,Lambeth 033B,Investigation complete; no suspect identified
c3ecc928fe91e8fb40a77c95ce294a201acd26bc6f81b83d81edf620d9265984,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.089943,51.421143,On or near CENTRAL HILL,E01003063,Lambeth 033B,Investigation complete; no suspect identified
737a881d0d50ac60e7d44add6fb39e0e477151aebdef9aaeb08fa8249f1d8cac,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.12007,51.405506,On or near LONDON ROAD,E01001090,Croydon 004D,Investigation complete; no suspect identified
8260d6f21586b644efd5c0493f5b1836a4d3abb5306effa85af61d8a3abe4ef0,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.011552,51.35126,On or near THURSLEY CRESCENT,E01001053,Croydon 032A,Suspect charged
8260d6f21586b644efd5c0493f5b1836a4d3abb5306effa85af61d8a3abe4ef0,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.011552,51.35126,On or near THURSLEY CRESCENT,E01001053,Croydon 032A,Suspect charged
6f1c3fa25a6f2b1b51a99685303b96ce5d843f05b4c561499be983c39c228dea,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.118616,51.364197,On or near Petrol Station,E01001167,Croydon 028A,Investigation complete; no suspect identified
02366759a6b16f9adb40d7515fc35356657fd649b722abce237348c3a9f1003d,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.101552,51.377357,On or near Shopping Area,E01001048,Croydon 020C,Investigation complete; no suspect identified
7628dc3ed634aaaa86ea31f4a999895ad1a13934eba36c8199b0a925a6ff6c34,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.125151,51.331164,On or near BRIGHTON ROAD,E01001074,Croydon 041E,Investigation complete; no suspect identified
cf770d2d436dc15c58f331b8f419849513ec31bb1f3e97c2196d90a84129b031,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.016356,51.342105,On or near Parking Area,E01001080,Croydon 036C,Suspect charged
188ecd880eeca175deb94b78e69e428034c9a8f2f2e3e541c3b00ffb680f3f83,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.0953,51.377391,On or near Parking Area,E01001048,Croydon 020C,Investigation complete; no suspect identified
641247748c18300d3524d1133eca6d8e9709a0f68109b4a982fb76048318c2a0,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.019285,51.350761,On or near DUNSFOLD WAY,E01001056,Croydon 030D,Investigation complete; no suspect identified
9954e3cf3be59112823089d43c0e390af8cf67f6dc8d4ba1b70b92bed6eb1b87,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.111966,51.401545,On or near TOTTON ROAD,E01000994,Croydon 009A,Investigation complete; no suspect identified
9954e3cf3be59112823089d43c0e390af8cf67f6dc8d4ba1b70b92bed6eb1b87,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.111966,51.401545,On or near TOTTON ROAD,E01000994,Croydon 009A,Investigation complete; no suspect identified
89003d569ce221a49c5c2f77a2e0081894894b83dedd321fe4f96dfe159c292b,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.155457,51.316771,On or near WESTLEIGH AVENUE,E01001026,Croydon 043D,Investigation complete; no suspect identified
c8951831be2ffe9b199d59badf4f7b6575df248e5cae11a6d9fba7f5212a8d0e,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.094066,51.413674,On or near SPURGEON ROAD,E01001159,Croydon 002C,Offender given a caution
e1a6243c145db3c404c5c7eb1ed8cdb0b96be1b3f40dbb96f6853b8ec640c199,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.103105,51.375584,On or near Shopping Area,E01001014,Croydon 024A,Investigation complete; no suspect identified
6f470a8ce5c81138dbd0259148373ad875dc1e67ecc66439bece3a1f725f9db1,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.117076,51.336942,On or near Supermarket,E01001097,Croydon 037E,Investigation complete; no suspect identified
6fe6385bfe35bc3c0fd270a886e84b279e81a344fc973c76c93d35a5a0320db1,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.098791,51.36805,On or near THANET PLACE,E01001043,Croydon 027B,Suspect charged
8377c9298e0e534432a5756d02b4902fdc2314e6f340b22ab0bdeeac1d22e8c7,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.04928,51.383351,On or near WOODMERE CLOSE,E01000991,Croydon 018B,Investigation complete; no suspect identified
6177639212d0c4c198fce0d95ef4c06d157f2295d29fd79942654268ddc61e96,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.105699,51.408827,On or near Supermarket,E01001160,Croydon 002D,Investigation complete; no suspect identified
ec502e2e2dbb0be893265ac25678f23a495e5c668bfdf56879cc3efff0c46021,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.149591,51.442165,On or near Parking Area,E01000447,Bexley 023C,Investigation complete; no suspect identified
e757ef5218ea99f5b7f232e633429f7d036dfe5eee505f852c5b4ad7973dc9dd,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.134359,51.451877,On or near FAIRWAY,E01000363,Bexley 020D,Investigation complete; no suspect identified
74c9559b634bafba99ea8a94157f078f39940334f292b89706645649ab2f7ce7,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.121329,51.490289,On or near WILTON ROAD,E01000416,Bexley 002A,Investigation complete; no suspect identified
74c9559b634bafba99ea8a94157f078f39940334f292b89706645649ab2f7ce7,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.121329,51.490289,On or near WILTON ROAD,E01000416,Bexley 002A,Investigation complete; no suspect identified
