Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
9b5183beb4470064aaa557641668b6376aa8e7a1463df82e352dbf149062d6b2,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.099483,51.453645,On or near CARVER ROAD,E01004074,Southwark 031D,Investigation complete; no suspect identified
3b124d8a399142818116d18068efcfe3b505537f9240d80752bed82c1952bbf0,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.045815,51.504389,On or near B205,E01004053,Southwark 001C,Investigation complete; no suspect identified
3b124d8a399142818116d18068efcfe3b505537f9240d80752bed82c1952bbf0,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.045815,51.504389,On or near B205,E01004053,Southwark 001C,Investigation complete; no suspect identified
b2d4184b206882f91f4a5dea82a18b2216e736cad55684e322bcf21395a26e2d,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.08058,51.487356,On or near SMYRK'S ROAD,E01003964,Southwark 015A,Investigation complete; no suspect identified
2ed87018ec70e5bb5a5fbd57fc5eb6853cc732caff181504473e8e93fbdf1741,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.097511,51.505203,On or near SOUTHWARK STREET,E01003927,Southwark 002A,Investigation complete; no suspect identified
a21d57c9540e35b8d57e72c38b16cd4ee7bc86ec6c57229f8b8b9ac2f8cabf73,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.09692,51.495185,On or near MEADOW ROW,E01032720,Southwark 009F,Investigation complete; no suspect identified
4b86834bd57d066e627b14e70dcd8a3d2ddddf622b5921bb1f2e8053a1a8e287,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.060673,51.499591,On or near WEST LANE,E01004023,Southwark 004D,Investigation complete; no suspect identified
d8f3b40006ec4ef4a5abcb249565e804ec1b93429871e24d97003663bc0487fd,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.05291,51.465389,On or near SALISBURY TERRACE,E01004000,Southwark 026A,Investigation complete; no suspect identified
402c40f01d8935b4f7a157107ffb5ef1e9643ecdea8b124f276f7ed1d7885575,2018-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
b11848e2149377add2aff15d918f248d335ea554f62be14488fa02ed7f6abc1a,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.094404,51.483669,On or near JOHN RUSKIN STREET,E01003969,Southwark 017B,Investigation complete; no suspect identified
ef6a1c900ff39fb60f7d833ba8585898f2403c171ec74bb85c355cf9e1183123,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.044493,51.500275,On or near HARDY CLOSE,E01004032,Southwark 001B,Investigation complete; no suspect identified
cc7312fd0c6eaa6b4cf924429a4e4a956e4483faaba42e883914a890043c1004,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.098147,51.503784,On or near UNION STREET,E01003927,Southwark 002A,Investigation complete; no suspect identified
637d6e58991105d7b251b74ee1a4b8c47439b055716b95e5512f453f7e3221bf,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.091743,51.488401,On or near BLACKWOOD STREET,E01003973,Southwark 016E,Investigation complete; no suspect identified
cb57a2de4e69251c85604f4e448ae2d9927731ce23c17bf6a49ccd4a60b32904,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.054325,51.496419,On or near ANN MOSS WAY,E01004031,Southwark 007B,Investigation complete; no suspect identified
139380a8570a709cf47d095174a88e74512ac4581f354f6b81087b9f8515390c,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.091921,51.477919,On or near LOMOND GROVE,E01003920,Southwark 021B,Investigation complete; no suspect identified
7e79bd5042af8f80a9bd1465194c9bd6619a7207e422d7060599a097682f4601,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.091666,51.47921,On or near CASPIAN STRRET,E01003925,Southwark 020E,Investigation complete; no suspect identified
9eaaf7b6a6e1e02f6ac42b579a97b6feab684819e8287b99d1032aaf09b62e16,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.065538,51.465679,On or near PHILIP WALK,E01004062,Southwark 025B,Investigation complete; no suspect identified
88d86ddf4635adb83cc0fd2202af29857a157993f501f3dbf279e034709ab0e3,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.083556,51.47307,On or near VESTRY MEWS,E01003915,Southwark 024C,Investigation complete; no suspect identified
ef145c1d5fc388ea3e1fb8bb1fd9e042b992cc6bdc793096376da416f0ad992a,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.075389,51.486821,On or near OAKLEY PLACE,E01003964,Southwark 015A,Investigation complete; no suspect identified
b3783087b17e34dd22bd7fdc0161389707b343d764eaf9af1ff26ac1a0b9b08a,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.070832,51.467835,On or near CHOUMERT MEWS,E01004063,Southwark 025C,Investigation complete; no suspect identified
3205a950c5f909550c62cbf5ef688f673e6fd6186e0ad0d3ec2362b1be856ec6,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.103073,51.491319,On or near KENNINGTON PARK ROAD,E01032719,Southwark 014G,Investigation complete; no suspect identified
fe7c5a820fabd4279e3482126f3527b315922014be1068444f84cd5a40b443cf,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.087334,51.501162,On or near KIPLING STREET,E01003981,Southwark 006F,Investigation complete; no suspect identified
cb4f9656163dca9e9ddc1ff821379023f06ef41aad98d85bebb6d32450771849,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.057454,51.453297,On or near MUNDANIA ROAD,E01004017,Southwark 029C,Investigation complete; no suspect identified
844b5f66391fe6f1aeb9c5df7126c4ba05289325bd8786e8b18caf423e522a4e,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.083139,51.491606,On or near MASSINGER STREET,E01003961,Southwark 012B,Investigation complete; no suspect identified
26ac32db129b459ccdca2e40e64fe36ccdbbea4a705976f3c274263bb21630d8,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.087175,51.496717,On or near LANSDOWNE PLACE,E01003940,Southwark 006B,Investigation complete; no suspect identified
bf36a0c5c8e57ce3b2197d49262fcc8861461db6dbfc45bae73b84f73f7ffc9c,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.044234,51.49555,On or near Parking Area,E01004059,Southwark 008D,Investigation complete; no suspect identified
4ebe6d508087aac3ac5596bf6b79e36213ce19911dc9f995166d7f7044aef0a1,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.07882,51.458299,On or near MELBOURNE GROVE,E01003952,Southwark 030A,Investigation complete; no suspect identified
a0e93ef77d613da28ae405a75cff25ea18f774b66f0cf44e7ea8ea63fdcc7474,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.088901,51.505396,On or near Supermarket,E01003981,Southwark 006F,Investigation complete; no suspect identified
538d69e6bc6f47a66e41aba8c4fd7683184dbf923bd7573a4eb91792ebced933,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.049671,51.490695,On or near WARNDON STREET,E01004036,Southwark 007E,Investigation complete; no suspect identified
187289daf1a959e9a91f5915fb25dc16ecf24bc47129510c04ede848a35f59bf,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.068573,51.467456,On or near ALPHA STREET,E01004063,Southwark 025C,Investigation complete; no suspect identified
c7e338fc1624004b405e2be7a2d888619c027c0c427258f52f8347c7fbc07cf4,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.100073,51.495928,On or near Pedestrian Subway,E01003937,Southwark 009B,Investigation complete; no suspect identified
6c0bc9459dfae8521085dddc7ef93f647ce8cbcac9fcad1a3d437d833a80b14f,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.106938,51.479736,On or near CAMBERWELL NEW ROAD,E01003993,Southwark 017D,Investigation complete; no suspect identified
83cc2a80a595dc5f9773140daa59f1d9c0e4185719ac856e03cafd8787e555bd,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.068695,51.472736,On or near Shopping Area,E01004067,Southwark 022E,Investigation complete; no suspect identified
e08972ddd2724405eea9ee10d8dbd75e45267127920ba0818a8dd874d6712645,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.073948,51.502543,On or near CURLEW STREET,E01032640,Southwark 003H,Investigation complete; no suspect identified
ff9f864d5f31feae609f114cd040118a3293cb1d04e2158c37142684b065f6bc,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.101768,51.497781,On or near KEYWORTH STREET,E01003932,Southwark 034B,Investigation complete; no suspect identified
5848513389f26ca5b5150a94c827ffcf6fbb443386d04661e60e0754df858eb4,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.107283,51.493662,On or near SULLIVAN ROAD,E01003110,Lambeth 002C,Investigation complete; no suspect identified
8f706c88d1a25e46583b3418932520d50d18c278dba5e1328e56b1ba88a50e10,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.041983,51.495971,On or near REDRIFF ROAD,E01004059,Southwark 008D,Investigation complete; no suspect identified
645bd9bd9dbafa14c1e02aeb7fd38811f3399b3ec7e9f4dfb2c5717195414d95,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.086779,51.497223,On or near LAW STREET,E01003940,Southwark 006B,Investigation complete; no suspect identified
f35c0834b8c079a25678911b7808b8bf4c62f2d3375d6af765fe3c9c735044c6,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.080966,51.496364,On or near WOOD'S PLACE,E01003979,Southwark 006E,Investigation complete; no suspect identified
90797c6460000db2087e06df44aad7da8e468fe78f89f02e7ec2b6a5304b0e82,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.086815,51.466424,On or near CHAMPION GROVE,E01004051,Southwark 027E,Investigation complete; no suspect identified
86b44079e706e4789f573cfb11da1b68fc582ac5a16f8e9ab0343ed689412d3e,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.066709,51.491786,On or near TROTHY ROAD,E01004043,Southwark 010E,Investigation complete; no suspect identified
1acba766113c972f21e04f824f94b41e5a566c7f357fcc4b9161e3d1296e9bab,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.092051,51.494135,On or near NEW KENT ROAD,E01032722,Southwark 012F,Investigation complete; no suspect identified
b3ff48dc768c065451f9f20f212330a730675b236a08b9b6f58990c7ae73036f,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.051501,51.468378,On or near SELDEN ROAD,E01003343,Lewisham 006E,Investigation complete; no suspect identified
06070e196b43beac88ce097f511ba29247c10e5fcea3b5f893f8d672ff642053,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.069811,51.493735,On or near WOOLSTAPLERS WAY,E01003977,Southwark 010A,Investigation complete; no suspect identified
e824225c12cb14a596f13320bcf518a6519cc81819c7543b2006a7506de11afe,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.066601,51.487872,On or near ACHILLES CLOSE,E01004038,Southwark 010C,Investigation complete; no suspect identified
00af6d6b6cbd2c875ccb7b020ebf89e551d8d1d2ad9a67e9e97e99db580fda7d,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.084154,51.428198,On or near BAIRD GARDENS,E01003946,Southwark 033B,Investigation complete; no suspect identified
19883da62b2fcfdaf91725c4136abaa6092d41b22c04b884bca65e15d3c1cf6e,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.080663,51.463778,On or near PYTCHLEY ROAD,E01004045,Southwark 027A,Investigation complete; no suspect identified
e7012f7e0ff1c2b9aa5c9de5d80c80c64de697aed146d0331c2a70ac9038bc9e,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.097012,51.504736,On or near GREAT GUILDFORD STREET,E01003929,Southwark 002B,Investigation complete; no suspect identified
eca915914a6a1e70844b691deb90e8c39f271730ce2e116d2ff158d009caf3dd,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.066668,51.498539,On or near SCOTT LIDGETT CRESCENT,E01004022,Southwark 004C,Investigation complete; no suspect identified
68aaeafa5b43f04a8fc21db8be759401a2c6c7a5626ea1b85c91da0978e93897,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.103271,51.503219,On or near NELSON SQUARE,E01032583,Southwark 034D,Investigation complete; no suspect identified
c776bbd58ac7535306db5b9501a17c338ad28a5573777abdc71288be71eff16b,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.077088,51.496426,On or near THE GRANGE,E01003978,Southwark 004B,Investigation complete; no suspect identified
faf9aefed433115478776393ac6ce1f5ced301c3683e974bb5af6a507f10ae52,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.05987,51.451665,On or near ROYAL OAK PLACE,E01004018,Southwark 032E,Investigation complete; no suspect identified
3ed2257c8495a2eb5a21ae04c677b925d0c6d32f694eeb62e8ddefc15cce2e18,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.090915,51.504439,On or near BOROUGH HIGH STREET,E01003929,Southwark 002B,Investigation complete; no suspect identified
c545b18c6d9df014278a080793e39b10a01745fb7d6b3c5ba944b729aaec1ba2,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.042446,51.490205,On or near LOWER ROAD,E01003250,Lewisham 001E,Investigation complete; no suspect identified
ad3795ab798b340243b04776c0a96747e0d59d91b7375b6dc0ae870157dadc6c,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.107365,51.500039,On or near WEBBER ROW,E01032584,Southwark 034E,Investigation complete; no suspect identified
ad3795ab798b340243b04776c0a96747e0d59d91b7375b6dc0ae870157dadc6c,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.107365,51.500039,On or near WEBBER ROW,E01032584,Southwark 034E,Investigation complete; no suspect identified
bb0294fbf2fb7e228baf7b3f8d09aaf4c009a85490bda788b8bdb6cea6865e43,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.082185,51.495466,On or near WEBB STREET,E01003979,Southwark 006E,Investigation complete; no suspect identified
7c2776f10b7ea8bb8db54daad9bc184b513d6fafbcd228c101f0be836a7bd786,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.068159,51.496342,On or near SPA ROAD,E01004022,Southwark 004C,Investigation complete; no suspect identified
8757baa90dfa291f3247cc55aeb65ca96646cb554017e9980499c88152195862,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.10682,51.487459,On or near KENNINGTON PARK ROAD,E01003998,Southwark 014D,Investigation complete; no suspect identified
aae7c0640ca889a761c8a90c3d64ee6bbcd7458bb4fd8585508781d3d2b60447,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.061738,51.476542,On or near MEETING HOUSE LANE,E01032805,Southwark 022F,Investigation complete; no suspect identified
eb5e58b78d1feeffdb003e6854bc99d08243f48e6a6074ebc45372aa82622a0d,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.147755,51.461539,On or near CLAPHAM COMMON NORTH SIDE,E01003042,Lambeth 013E,Investigation complete; no suspect identified
b067c89b6a972062d4227db2c3d7073c66c917e8ca15190847f208bd4db90ff0,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.088116,51.495563,On or near CARDINAL BOURNE STREET,E01003942,Southwark 006D,Investigation complete; no suspect identified
5699ee402ee3c16cd80afaef0ca759ae7c4345860b7ce40a9b2dbafeb9decb5c,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.10272,51.49705,On or near LONDON ROAD,E01003932,Southwark 034B,Investigation complete; no suspect identified
30236398cc6dff76406dc4543581b1e8ee8b076af23d4629da7a300172b48a3a,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.089004,51.504642,On or near Hospital,E01003939,Southwark 002E,Investigation complete; no suspect identified
0ce468b7b9042365a2fdba01736fbe9d2860bff832eb28f516414e619e23cdd2,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.042245,51.498601,On or near QUEBEC WAY,E01004057,Southwark 008B,Investigation complete; no suspect identified
43cc868ec6aad3fbf4d6eceb6df671ed4b7b9c5deaa49672b316de58db6965eb,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.066668,51.498539,On or near SCOTT LIDGETT CRESCENT,E01004022,Southwark 004C,Offender given a caution
a57afd593adfebf7d43d54c57034521fc57796ca46d54f8c57a71d168a2b0e76,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.122708,51.49025,On or near ALBERT EMBANKMENT,E01003109,Lambeth 003E,Investigation complete; no suspect identified
04e634c09b00370db552939f00bf7e6e11de54f5941c24636cf3f88c7606e267,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.087277,51.505963,On or near DUKE STREET HILL,E01004027,Southwark 003E,Suspect charged
79a5810d6c54ec2ce78bc1c0002be8eb50c25fd30df210975acf8d3f2e0e9b37,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.0928,51.493454,On or near MUNTON ROAD,E01032722,Southwark 012F,Local resolution
de7bb1ad7c1347ed1e030c80840e757f5caff6980d6ae8b4e16992c838df8f52,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.078178,51.461588,On or near GROVE VALE,E01004052,Southwark 024E,Investigation complete; no suspect identified
86421dc3dd58d68be425b64d381baeedbbe4e5dec7a993b02753a0978ef9c95e,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.094706,51.50612,On or near GATEHOUSE SQUARE,E01003935,Southwark 002D,Investigation complete; no suspect identified
0f9eec4d8e5ccd5e8b1358ee090d8fe4b92846037979cb3e42c46ec018cef9e3,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.093576,51.473476,On or near Supermarket,E01003921,Southwark 021C,Suspect charged
977969754c692003ec84f1de63e64c9482b7033ad90e66602b7099bc73bc66f8,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.086311,51.499446,On or near LONG LANE,E01003938,Southwark 006A,Investigation complete; no suspect identified
2ff4034c14f6ec415c2161f7f55381bb9333c3aed6763e0f335950289e8b95a1,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.069559,51.477858,On or near COMMERCIAL WAY,E01004010,Southwark 022D,Suspect charged
9a123d7d88db9fba722bfd213cf41637bf6b9e62d7a6c7d8e8fdc06933222f38,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.079422,51.503964,On or near WEAVER'S LANE,E01004027,Southwark 003E,Suspect charged
9a123d7d88db9fba722bfd213cf41637bf6b9e62d7a6c7d8e8fdc06933222f38,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.079422,51.503964,On or near WEAVER'S LANE,E01004027,Southwark 003E,Suspect charged
9a123d7d88db9fba722bfd213cf41637bf6b9e62d7a6c7d8e8fdc06933222f38,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.079422,51.503964,On or near WEAVER'S LANE,E01004027,Southwark 003E,Suspect charged
9a123d7d88db9fba722bfd213cf41637bf6b9e62d7a6c7d8e8fdc06933222f38,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.079422,51.503964,On or near WEAVER'S LANE,E01004027,Southwark 003E,Suspect charged
47c75684f7c6946b8b6a3fd5bdf0fa95bdf7ec05f0f4b058eef852feed5d35f2,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.082702,51.496194,On or near TOWER BRIDGE ROAD,E01003941,Southwark 006C,Suspect charged
c1387fc01a0839c1f33caeb7bd0e10f673c4dddae941578e9be482b2dcefe5a3,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.059756,51.492705,On or near Petrol Station,E01004024,Southwark 011C,Offender given a drugs possession warning
781af2b7d2741365a75f43672d38a71e76863c39e9807135856e10e0ab80714a,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.068695,51.472736,On or near Shopping Area,E01004067,Southwark 022E,Suspect charged
4c49d05f925d2eb18a0d4a2796af59fd796f599cf9448d8150f123240c50ab9c,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.066068,51.475616,On or near MARMONT ROAD,E01004008,Southwark 022B,Local resolution
a9108751133a80141bde6d8cce77504527f6f57f6e4c53ca0ebd9438dc98e6a4,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.054767,51.469107,On or near ANSDELL ROAD,E01004006,Southwark 023E,Suspect charged
8c68ad3edd26a9977d4e8aebb86be1ead85519468355221fdc0642335fb2392c,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.085891,51.472326,On or near WILSON ROAD,E01003915,Southwark 024C,Offender given a drugs possession warning
23bc7858607fc4e211c75f687123ced5caf27496ae2ddb62f46c4766fed9933b,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.098384,51.493923,On or near ELEPHANT ROAD,E01032720,Southwark 009F,Offender given a drugs possession warning
247c57e53d02951b2b2f3630b1a4e76542e491918053b11b464040cb3040d447,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.099988,51.494506,On or near Supermarket,E01032720,Southwark 009F,Suspect charged
5a4eb82b54cf839c6866ff54c5904c8807f2631201eb0fa61f93ba9250c6712c,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.092014,51.490888,On or near Parking Area,E01032722,Southwark 012F,Investigation complete; no suspect identified
3483942cefd58dc64cb43fcf2ae61a9bfaefad4fba26b2ce65bfd9e26e2a1bd6,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.081777,51.464345,On or near ALBRIGHTON ROAD,E01004045,Southwark 027A,Investigation complete; no suspect identified
ac52b2fb5146860d5bb5b68763a4bfce784e81072ed34b7cbac6d7605d503cbd,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.0819,51.497431,On or near BERMONDSEY STREET,E01003941,Southwark 006C,Investigation complete; no suspect identified
5140d578284749c00a2d9680f7365431f4df80687625116c899d66ea9cdaa70d,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.080648,51.490891,On or near HENDRE ROAD,E01003980,Southwark 013A,Investigation complete; no suspect identified
3fd9959d7bcdae35ac8fd80b4787a61cc074d6c6628c083246a44ef4a3682c23,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.095757,51.476066,On or near MEDLAR STREET,E01003921,Southwark 021C,Investigation complete; no suspect identified
ee83e778f95b5cb15504165a2da41fadcdf54e98b05a29e7e46638c1d83965bc,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.077771,51.498676,On or near RILEY ROAD,E01003976,Southwark 003A,Investigation complete; no suspect identified
2e36f34a10c259b8b7a4d180834cc6443309afca2e90bf8d2e5ef94b49452173,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.060471,51.480604,On or near WALES CLOSE,E01003988,Southwark 018B,Investigation complete; no suspect identified
29c2f7ceb58ac20059478632e788d7601cba7fea48dd403cd3bd2280c7d52646,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.064464,51.497513,On or near JOHN ROLL WAY,E01004023,Southwark 004D,Investigation complete; no suspect identified
a5df372debb921ecdfedf15a65ed05abe8b75c08e9a30533e849fb7bbdaea3bf,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.093525,51.483664,On or near RED LION ROW,E01003969,Southwark 017B,Investigation complete; no suspect identified
b419e324ca82f3a05fbf5bd9d2d3444e20ddd555ac2bd16d3fdea1de35787b88,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.087958,51.454231,On or near Parking Area,E01004070,Southwark 031B,Investigation complete; no suspect identified
f10e541088584a2ce079ee0cbea0396b9b392307f94998c39f797bd18ad32e46,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.093076,51.45783,On or near CASINO AVENUE,E01004070,Southwark 031B,Investigation complete; no suspect identified
f10e541088584a2ce079ee0cbea0396b9b392307f94998c39f797bd18ad32e46,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.093076,51.45783,On or near CASINO AVENUE,E01004070,Southwark 031B,Investigation complete; no suspect identified
3f45d43bd3f928d262df23f56163e36c8f13168beafafcf9adb506ceca95446b,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.076688,51.49222,On or near ALSCOT WAY,E01003980,Southwark 013A,Investigation complete; no suspect identified
1f9aedda614d488ecdd5dfbf1fb2ca614c999a85b7ce7b8bcc835c73a4362fff,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.100073,51.495928,On or near Pedestrian Subway,E01003937,Southwark 009B,Investigation complete; no suspect identified
c031e0c35318c4f7dafc978dc596771cbc261abf859e06eefe4bebdbc75836d1,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.074041,51.489757,On or near CHAUCER DRIVE,E01004039,Southwark 013B,Investigation complete; no suspect identified
fa9b68be0b80f2a263cf99c97d6c82b80a7a7255e29eafbc93484a91174d39a2,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.105849,51.47926,On or near CAMBERWELL NEW ROAD,E01003183,Lambeth 005E,Investigation complete; no suspect identified
e70e6ac000bd3777dd06605f2b35b164e6358de729862c8094e34619be8ff7fa,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.091749,51.499984,On or near NEBRASKA STREET,E01003939,Southwark 002E,Investigation complete; no suspect identified
9b6c7648bf17fdc7dc54ae45e8ace5b3e9cb8b40def5085576dde35758e8b2fc,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.078178,51.461588,On or near GROVE VALE,E01004052,Southwark 024E,Investigation complete; no suspect identified
2a7238e849522e621401a0c5b05a0fff7eb4be3193861d7b361ce91d4b493cef,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.069417,51.497595,On or near MARINE STREET,E01004022,Southwark 004C,Investigation complete; no suspect identified
79d2af488cbc4bb1c76a54112d38a846cd367f455c11e4448d1aa3f7c3bb7a6c,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.072186,51.486589,On or near MAWBEY ROAD,E01004040,Southwark 013C,Investigation complete; no suspect identified
138a21086aed00078db22499c99477f2b5b0b55efb504abbc7302a6472552265,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.082625,51.454062,On or near Sports/Recreation Area,E01004072,Southwark 030E,Investigation complete; no suspect identified
6a4914fae2431deabf0ea1f447f9056cb3d1f7b8992437fdb6a92ea588490e1e,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.084154,51.428198,On or near BAIRD GARDENS,E01003946,Southwark 033B,Investigation complete; no suspect identified
db91136aa22cdb9c3e53417705fe1845e123ab82db7af6837f7ac1c83a60826b,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.080663,51.463778,On or near PYTCHLEY ROAD,E01004045,Southwark 027A,Investigation complete; no suspect identified
4934f915cd0494aa595e3b7643839fbe4a8032ad2aec9e944a86348c6f59a4f5,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.057676,51.463004,On or near BRACKLEY AVENUE,E01004001,Southwark 026B,Investigation complete; no suspect identified
b9c29f5d18aefc6f5de62f6c11d7fb0b4b93d6882633ce0d518653c7631d50bb,2018-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
13d62316f8d142a3dc71e0fa4836d4adca444d593cb897f06e5a20a6ddf3a4d9,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.068695,51.472736,On or near Shopping Area,E01004067,Southwark 022E,Investigation complete; no suspect identified
a0b90f6c0d1c39edb3f5e7525fc28e0f9efcd3f054fc54b49c448aeeb8ec2c27,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.0724,51.481871,On or near BRIDEALE CLOSE,E01003990,Southwark 018D,Investigation complete; no suspect identified
d141c3c9fb7bcc378e46995ab1e7ca501bfa82a801710e76deaccb0df1fe008d,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.100411,51.505457,On or near FARNHAM PLACE,E01003927,Southwark 002A,Investigation complete; no suspect identified
2c2f40d2a4beff68c922bd76431942aad94b28e7e8747472ca0b7e6722dae566,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.052511,51.489618,On or near SILWOOD STREET,E01003986,Southwark 011A,Investigation complete; no suspect identified
