Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e29392b0fce12db47844e9b6f8dd4fecb0d8fe138b292053230cb7b54a1e9736,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.090041,51.66575,On or near CHANTRY CLOSE,E01001414,Enfield 004E,Investigation complete; no suspect identified
ebceae9797139be256bb7707e9299539de8b7bd71f94efa33b3d1ca60dad978c,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.101277,51.626303,On or near EATON PARK ROAD,E01001564,Enfield 022B,Investigation complete; no suspect identified
27e1b578c895341084c16d670a28f595ab19e61afab89d0cc49d051d6b4a9ebb,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.046963,51.644899,On or near Parking Area,E01001507,Enfield 012D,Investigation complete; no suspect identified
f18b15346a7a01b48a8183e230c39a660ae20e63edaa1327825ec3189a9e7d02,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.068613,51.635428,On or near GREAT CAMBRIDGE ROAD,E01001399,Enfield 021B,Investigation complete; no suspect identified
e5c8ca2fee14bf4a50fdb6758dcc699207d6345ae9d6f83dc6f4050bd2d7f3a0,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.041507,51.651102,On or near THE RIDE,E01001505,Enfield 012C,Investigation complete; no suspect identified
9d94523cadeb37fa4de715a7bcb7aa19a3aebb8179c955b21ca64f7206ea7ffc,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.045404,51.61696,On or near NOBEL ROAD,E01001427,Enfield 030C,Investigation complete; no suspect identified
9b2a0c52388a2bbed692fdce34e0e151d0bbe8f8b1c63893d49b37c96b7e659b,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.040194,51.644669,On or near KEATS CLOSE,E01001509,Enfield 014C,Investigation complete; no suspect identified
53389f5b7338159d528e9f4f36d75f9fbe8a93c68e0fa23425a6c88eab373b68,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.047364,51.648017,On or near Supermarket,E01001507,Enfield 012D,Investigation complete; no suspect identified
2e0c3ac6034e08434bb8df9440ed527125c74996aaa6195df3974e37fe973bae,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.086301,51.634378,On or near SOLNA ROAD,E01001402,Enfield 021D,Investigation complete; no suspect identified
c7db51e37e2f0b2921c378041e25f09f675fb97d9972c8a350da8434cce0acdb,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.021271,51.674269,On or near ELECTRIC AVENUE,E01001445,Enfield 003B,Investigation complete; no suspect identified
308c8f1c09c5f827bf86dd4712e7e65d7d1e4e2825dda5d809caf13965304513,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.041026,51.671975,On or near Supermarket,E01001547,Enfield 002C,Investigation complete; no suspect identified
700258e6aaf745be71e50ba6e5a0fb4b35ff1e718382221c9324955f68cae63b,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.024984,51.657732,On or near MILLMARSH LANE,E01001437,Enfield 014A,Investigation complete; no suspect identified
f6fe7b6f2e45ae348676ebdd61d03964201eb1fcf9e8cf99957699600bfc28ef,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.097347,51.630115,On or near Police Station,E01001570,Enfield 026E,Investigation complete; no suspect identified
574fa87c8b432d1eb9adcddae652190a71db481138331aafcd13aeac03184734,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.064156,51.616219,On or near FORE STREET,E01001432,Enfield 033B,Investigation complete; no suspect identified
0183d60005f28b205ac036c2fafe09764ef2cd7c3be3debc25e3bca4a06237a3,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.074279,51.613544,On or near Hospital,E01032574,Enfield 037E,Investigation complete; no suspect identified
6ee0218a428f40278f9bcb442551a83ba40c4ae3cdba424398bd66ef4fa8570c,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.032116,51.661979,On or near MEADS ROAD,E01001433,Enfield 007A,Investigation complete; no suspect identified
5f8bf063cc8de5a0265b86bb49fbfe0f099a0d6aef84f4b65542c438105baaf0,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.046993,51.67211,On or near TURKEY STREET,E01001548,Enfield 002D,Investigation complete; no suspect identified
04f5aa08894603ef8421f4b896adeb44a7536d747b91dd9f6a1cb9bb51ff556f,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.039239,51.645022,On or near SCOTLAND GREEN ROAD,E01001509,Enfield 014C,Investigation complete; no suspect identified
0f34eda953317b8c3cf04c448422ace132a64784b5b2e2872e534bfb33b129e1,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.108279,51.654202,On or near LINKSIDE GARDENS,E01001470,Enfield 013B,Investigation complete; no suspect identified
01a85b3526b0c94ec0e87b3ac8af810a5aa31cd2b5abf0fc1c4696db92aa7d1a,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.044904,51.647409,On or near EAGLE CLOSE,E01001507,Enfield 012D,Investigation complete; no suspect identified
eedc90fb24db7d73a354c7b7e1bf4f4fcdd79807b7bfd6c1605078d6dab3f6be,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.119316,51.625065,On or near THE MALL,E01001532,Enfield 028C,Investigation complete; no suspect identified
7a2580c1aae56a40edd79e4a9d116d27a3e2e20d6346ad90793812e7fa8d7515,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.042645,51.681048,On or near BULLSMOOR LANE,E01001545,Enfield 002B,Investigation complete; no suspect identified
3b5b7fbf85a88411a662db6d165adcca0a7d1e86a8544aad258dca3cf02c3e37,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.067072,51.610826,On or near GROVE STREET,E01001554,Enfield 037C,Investigation complete; no suspect identified
b6f79ace96f660646405efe7d7e9ccf8ae88653e0b7660c71504d8f2ef008979,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.049468,51.626263,On or near EXETER ROAD,E01001492,Enfield 025E,Investigation complete; no suspect identified
d71c31f049b8af2b3fe684c1edafa2bec7b996deda23310425da50f3ce834a09,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.07081,51.620761,On or near SWEET BRIAR GREEN,E01001428,Enfield 027C,Investigation complete; no suspect identified
e740f27e489711fb25f658bb6fee55005d5b247676dc66cd1e31f6d6908d62b5,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.055974,51.6586,On or near GOUGH ROAD,E01001516,Enfield 005D,Investigation complete; no suspect identified
ef91e917ace162d3227968fa37aebde11164a24050014599be8d63fdefe11000,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.060904,51.664364,On or near MAGPIE CLOSE,E01001410,Enfield 005C,Investigation complete; no suspect identified
7c2154e2f2a300ee0c6cce401ffe98b9026bf57870613b9775c3b9747a10c107,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.063464,51.610074,On or near CLAREMONT STREET,E01001555,Enfield 033C,Investigation complete; no suspect identified
3c47696e3f909819646ec404d225586cc0c3d5bde8ba205cfc28e1743f4e72bd,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.130234,51.62166,On or near BRYCEDALE CRESCENT,E01001533,Enfield 028D,Investigation complete; no suspect identified
114f205f84934e471ee0014df60aa099f1e028017b8cfd099436b7c6182d22e5,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.080565,51.651478,On or near LONDON ROAD,E01001450,Enfield 015C,Investigation complete; no suspect identified
6d934de95f2210805391238221773bd84c07d1439dd418c6699482316b6a1ee6,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.049217,51.619667,On or near DANE ROAD,E01001426,Enfield 030B,Investigation complete; no suspect identified
542989f95f6ae69f2d0306a5915664a868ef37960a931cd248e3aa11c830ff18,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.031289,51.672046,On or near MANLY DIXON DRIVE,E01001447,Enfield 003C,Investigation complete; no suspect identified
e9a5e918d78734bb69adc03fc8dc4a9a2ec21faadc70cbe2a559545b36cce54e,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.1121,51.616172,On or near BROOMFIELD LANE,E01001501,Enfield 036E,Investigation complete; no suspect identified
3d0869e2e0b5e99106b190abf859cdca65b9543e1c49f0f830980827d7936a85,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.125967,51.615477,On or near SUNNINGDALE,E01001530,Enfield 032D,Investigation complete; no suspect identified
38c0f7602f4a0133893a6b6a5f5642ed1fcb0b4323691b8357af94cc5b9b7c0f,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.077668,51.629741,On or near CHURCH STREET,E01001461,Enfield 027D,Investigation complete; no suspect identified
c183c0f4d5b255dad33955ad38dc41d8b8ad559e02beb2c0083e3709f1e8792a,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.130189,51.648052,On or near Supermarket,E01001419,Enfield 020A,Investigation complete; no suspect identified
e0c87009d129e96b6add6b8ec3d9ff575ca89b02f0b29e244a36f6ae462f6d4f,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.074137,51.628163,On or near CHURCH STREET,E01001461,Enfield 027D,Investigation complete; no suspect identified
ac8e2f033b8bf3c11b7bafac3a691e863cb5b6e2db26afc42054bc18cee5ec36,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.076026,51.646691,On or near Sports/Recreation Area,E01001405,Enfield 015A,Investigation complete; no suspect identified
4630a58aea9130da329fde4572505cd491fab0d6905cd122b284842a5fb79e5e,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.026962,51.661794,On or near BRANCROFT WAY,E01001437,Enfield 014A,Investigation complete; no suspect identified
0160129c54da4225ac1016835c7263223d88b449858a0d991fca04ef98e34d13,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.042645,51.681048,On or near BULLSMOOR LANE,E01001545,Enfield 002B,Investigation complete; no suspect identified
57be9802e78481f43a6d110babfdee384fd64a293394f73eb6dbb9a98b40cf59,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.05748,51.614238,On or near INVERNESS ROAD,E01001432,Enfield 033B,Investigation complete; no suspect identified
473b844705c105659a0f88cbef36d8b22b09903cd139fdd60e42a787d71110d8,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.058713,51.648987,On or near Petrol Station,E01001511,Enfield 016D,Investigation complete; no suspect identified
56dd72501f1a5c52fe775a4c7440d345fb24ca74c658134ebe14f9c368a64dc0,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.076231,51.651748,On or near Parking Area,E01001512,Enfield 015D,Investigation complete; no suspect identified
b79e992f016ce92195b7ac18ca2a552833bbd6e904312bd2d80efc3c855ee81b,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.058127,51.622773,On or near CLARKE MEWS,E01001429,Enfield 030D,Investigation complete; no suspect identified
83143cf2184bdf05ec3725ae51e2b0934dc37a7af28d94ae5548f4ad4d6beee9,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.073332,51.615102,On or near DORRIT MEWS,E01001458,Enfield 037A,Investigation complete; no suspect identified
69af953bb85cfa26c8b4b37da68edb70b407a88f63017bedecb4629a96b26e23,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.079675,51.647228,On or near LONDON ROAD,E01001405,Enfield 015A,Investigation complete; no suspect identified
d783d9caa2956586def4b535bba359250739750961fae3acb02355e31862e91f,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.03062,51.647458,On or near MOLLISON AVENUE,E01001506,Enfield 014B,Investigation complete; no suspect identified
e9807e52658825fc61c05cde335609863ea031422bb73cbc6bbc0a388d5fe133,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.15002,51.650191,On or near MOUNT PLEASANT,E01001415,Enfield 011A,Investigation complete; no suspect identified
1ec9eab10b55ad729158cd32e29b112adba72036c20e7c83b9763ba11626e3cf,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.046963,51.644899,On or near Parking Area,E01001507,Enfield 012D,Investigation complete; no suspect identified
fa6644df46a18326b6f2a4b89e6b6679dc3c41ed8e2947939a284336c7a13173,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.050959,51.622493,On or near BARROWFIELD CLOSE,E01001486,Enfield 025C,Investigation complete; no suspect identified
d6e058aa68002f86c4d66ff10c50d71df8f059afd6c13de06cde412d52eb895e,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.095426,51.614563,On or near CHEQUERS WAY,E01001397,Enfield 035C,Investigation complete; no suspect identified
7957ccb3e1be80579992618876440436c76af4f39c2e4437186a2e40031bdc5c,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.084177,51.651186,On or near Shopping Area,E01001451,Enfield 017A,Investigation complete; no suspect identified
d8aeadcd2a806ccc633d7e59552242fd68ad37eecab84d6bec27dbbf7e635117,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.08142,51.651078,On or near Shopping Area,E01001450,Enfield 015C,Investigation complete; no suspect identified
02da09b6830849b0fd23da2e09692177629393a05036205e2d77ed43d5cc5fd4,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.046616,51.625397,On or near MONTAGU ROAD,E01033146,Enfield 025F,Investigation complete; no suspect identified
ce3ea05f8394d24728281b1a25bf4a8f4ad52be34840ab12f927d3c3155243ad,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.068476,51.632854,On or near HARROW DRIVE,E01001459,Enfield 024A,Investigation complete; no suspect identified
c75cdd4024ab983c749e1a776c0b985019ffb3451bd777b34afa293036bfe329,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.080936,51.612564,On or near GARMAN CLOSE,E01001562,Enfield 037D,Investigation complete; no suspect identified
f305f581b77900c57788a634d04ef257e0a1bbc7afc462ab92715db36c91ade5,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.03062,51.647458,On or near MOLLISON AVENUE,E01001506,Enfield 014B,Investigation complete; no suspect identified
501ae0117ee94317e7697e0644659256ff699175506f4e580f504278feae5ff9,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.092406,51.648343,On or near OLD PARK GROVE,E01001451,Enfield 017A,Investigation complete; no suspect identified
ac40953243c29dd7ccd8a9e5d2672bfe49f055b98a1669a577f32b6c8ab20f22,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.098328,51.652936,On or near MILLERS GREEN CLOSE,E01001474,Enfield 010E,Investigation complete; no suspect identified
9c2751e6c2ba1762db02bb53ffa0b507cf63ab52ff6b108fd1ad3fbddfa6c993,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.056667,51.633279,On or near WATER LANE,E01001479,Enfield 023A,Investigation complete; no suspect identified
29bcde8f5b646a97c787aa4b362e6326bb42b7b7a33081e0bd58b1961a182e25,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.073715,51.62857,On or near Sports/Recreation Area,E01001461,Enfield 027D,Investigation complete; no suspect identified
4acedabf6f2c985aced1b8d766c82b6772f82ca3e33f70e10df80eb986f9258d,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.04508,51.666161,On or near WESTCROFT CLOSE,E01001549,Enfield 006D,Investigation complete; no suspect identified
71525b7842c4b8a5dc0913425226814243ddb1d9b15b9e2db81ef5323e0ab8a6,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.069965,51.642033,On or near Parking Area,E01001406,Enfield 015B,Investigation complete; no suspect identified
108d17cd4309f4527dde8f7204180c35e9db3cca9054735678d19298d13169e2,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.085746,51.615305,On or near WEIR HALL GARDENS,E01001560,Enfield 035F,Investigation complete; no suspect identified
fb12a1331d1e0563dc7bdb76ea0ea69b025f4252fbe31511db73a6518d8110d6,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.082196,51.657349,On or near PARSONAGE LANE,E01001541,Enfield 008D,Investigation complete; no suspect identified
f48fee731a1004e1e79233749e13795a6978cf0b9370eff987802863cecf8c0e,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.061003,51.662388,On or near BRESSEY AVENUE,E01001410,Enfield 005C,Investigation complete; no suspect identified
7e475607d1d9e72e272733682e35fff3bf300008d9cd49817041d3cd86c379b7,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.12815,51.632265,On or near STATION PARADE,E01001519,Enfield 020D,Investigation complete; no suspect identified
608436b116861788f00c6a42433f2db8e561ad7e098d0722d0e8f43ce625a45b,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.110306,51.608581,On or near HIGH ROAD,E01001396,Enfield 036D,Investigation complete; no suspect identified
d2c2fb071ea59035cf7e067aec0bab6e048548cece9022e66362c1b78fa69f34,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.056702,51.650716,On or near BAIRD ROAD,E01001513,Enfield 012F,Investigation complete; no suspect identified
adbdfe1ab1321647ff3b69bd680227bb698926a2bbe1be11e86ea1ed8f4fbde1,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.057538,51.62405,On or near Shopping Area,E01001429,Enfield 030D,Investigation complete; no suspect identified
adbdfe1ab1321647ff3b69bd680227bb698926a2bbe1be11e86ea1ed8f4fbde1,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.057538,51.62405,On or near Shopping Area,E01001429,Enfield 030D,Investigation complete; no suspect identified
09643c92b7b8346ba2b3030fc0b3e75f44be251add2219a2213679ce4cd70619,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.068158,51.616536,On or near Park/Open Space,E01001425,Enfield 027B,Investigation complete; no suspect identified
0432032489e53923b9ac4647efe508eca75de4b00984e3d4d9a66458682899ab,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.073523,51.610267,On or near COMMERCIAL ROAD,E01032574,Enfield 037E,Investigation complete; no suspect identified
c48451f7fae9241b543977ed003fd5be536210dc3e93fb428c1a0d4e6b36f987,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.038862,51.63132,On or near Parking Area,E01001483,Enfield 025A,Investigation complete; no suspect identified
164d405d6c9fe2eb7202d09ad984c63845a039dbfe7bd38e43d0dfd6a730de0b,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.08142,51.651078,On or near Shopping Area,E01001450,Enfield 015C,Investigation complete; no suspect identified
fd3f8ee7b9f4bfffc23e1e8f1f80c5f501b15991d56691b0ef30e3add6e5e4d0,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.097347,51.630115,On or near Police Station,E01001570,Enfield 026E,Investigation complete; no suspect identified
e98122b23d4328c547ff6e3dd0930b054dd027fcb239a70355dfa81f3954471e,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.101143,51.615312,On or near Petrol Station,E01001500,Enfield 035D,Investigation complete; no suspect identified
6e23ab81b6054aa22ebb020b5eb6e95b4691ace75f91e9e4378837879ee3b7b8,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.065236,51.614249,On or near Supermarket,E01001558,Enfield 033E,Investigation complete; no suspect identified
6c15c8bab04417c7062c836c900fb3e00fac1829956a19bba305d422e9acda80,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.085986,51.664515,On or near RADCLIFFE AVENUE,E01001408,Enfield 004A,Investigation complete; no suspect identified
9990951514ad2d0b4eb25e677b34780367481ac6522e5d62019660c703842b87,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.04778,51.637646,On or near BEATRICE ROAD,E01001476,Enfield 018A,Investigation complete; no suspect identified
154097eca0648cf246bd3b522f0a99a1f1b1d86cd898a0826cd3e728ae8bf82d,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.052418,51.613039,On or near ANGEL ROAD (NORTH CIRCULAR ROAD),E01001559,Enfield 033F,Investigation complete; no suspect identified
36b6a91276ca9833ce9f76170ef49aa3e17a713080a42f0fbc5380cbf7034fb3,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.141599,51.639789,On or near MONKFRITH AVENUE,E01001420,Enfield 020B,Investigation complete; no suspect identified
0ce8a919029c15e5850c68031e4d54b7dd7d9eef463bb9887bcbde67ba20020f,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.06516,51.632691,On or near BURY STREET,E01001459,Enfield 024A,Investigation complete; no suspect identified
75217d65727e257aa57889a9542963847219cb73567eaeb56cdb88124b9019b8,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.135834,51.642926,On or near MASEFIELD CRESCENT,E01001420,Enfield 020B,Investigation complete; no suspect identified
9ca8fe4cc032e2671239721df10b77c8ab6e4177a7c57a35b82a7fe0809db3c4,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.09698,51.607448,On or near THETFORD CLOSE,E01002090,Haringey 005A,Investigation complete; no suspect identified
38fb6342ae001354a7b236b19663346e76ecb7cab94e8232d69bcf15fc942939,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.066433,51.62042,On or near VICTORIA ROAD,E01001425,Enfield 027B,Investigation complete; no suspect identified
12a7318bb8ec3ac165edc9f1034b9bc246fa4cd35e1e36bfb1dadfd5a12940e9,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.10205,51.625425,On or near MEADOWCROFT ROAD,E01001563,Enfield 029C,Investigation complete; no suspect identified
32d2f006a9b8699f3cbc09d03ec25156470c34d3adada5fa8da360ae624ef8a5,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.119494,51.635777,On or near WINCHMORE HILL ROAD,E01001520,Enfield 019A,Investigation complete; no suspect identified
bd6aa628aca31fb4fee0c8c9c308b93f3ac8f81c77b7c64ac12d975b90e58f0d,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.15085,51.652192,On or near Sports/Recreation Area,E01001415,Enfield 011A,Investigation complete; no suspect identified
433a75f0c39e7d7ec14ffabee8fe11f59635d88a084e7175734b390ed89379ac,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.13104,51.647733,On or near Parking Area,E01001419,Enfield 020A,Investigation complete; no suspect identified
45d47b988e40d5cb6f31b268e6e48a8ac5c743c68efe41c77800f9f326601bca,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.140134,51.613418,On or near COLEBROOK WAY,E01001528,Enfield 032B,Investigation complete; no suspect identified
33bdd2391b39e490c4449eb94e5fc8dcd9b1feecf634a4e59d741d730422f1d0,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.107916,51.619171,On or near DEVONSHIRE MEWS,E01001498,Enfield 029B,Investigation complete; no suspect identified
e5670b6eb28fa39e4c987b729fa503fc03cb5dbac50ba18fc8812e62a81c4581,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.09592,51.66313,On or near LEE VIEW,E01001469,Enfield 008A,Investigation complete; no suspect identified
bd5d1d10f3b12bc9b65c4467e1bff73bb6dc98a90e34ce6d7ea4815f9288c3ff,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.05386,51.616147,On or near MONTAGU CRESCENT,E01001431,Enfield 033A,Investigation complete; no suspect identified
261de2d1561a4e5a73b420b34f78e80dfbfd0ccbb29a31bb8d7859ea468afb32,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.048061,51.675527,On or near ELSINGE ROAD,E01001545,Enfield 002B,Investigation complete; no suspect identified
45964cb3071deb2ecdc1de45d1868647a8ab7b54c72c5a9346c3ec5f8d4a8c34,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.122595,51.61947,On or near POWYS LANE,E01001527,Enfield 036F,Investigation complete; no suspect identified
271c7d235a75b1578ee3499f7e1dda6593ebef5b4fc453b60183a7b0672ea881,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.040383,51.675813,On or near LARMANS ROAD,E01001546,Enfield 001C,Investigation complete; no suspect identified
80decab6e8b55e8e6ada91c28c5a15b04b2964d36acb158967fc8cca2c0f03ee,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.132353,51.637583,On or near OLD FARM AVENUE,E01001525,Enfield 020E,Investigation complete; no suspect identified
d5424c7d05822b7f808ae807d719419637d9a0ef6f1abaa3be5d9ac90b4ba494,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.041479,51.633306,On or near WARREN CLOSE,E01001481,Enfield 018C,Investigation complete; no suspect identified
f108e050b28ed11f0bbaa62fe4caae924da6d179a970ca0252b34d078ec03e4b,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.093943,51.613073,On or near CHEQUERS WAY,E01001556,Enfield 035E,Investigation complete; no suspect identified
dcbc167419f218c41ecdbeece8cc61fd2cd75ec733cf075411849cf2326b6028,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.090799,51.621556,On or near FIRS LANE,E01001494,Enfield 026C,Investigation complete; no suspect identified
8b2725f6719be73ce73871cce55c256736437096b3390a19c1ce0c9437ab1f41,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.038079,51.639409,On or near Shopping Area,E01001502,Enfield 018D,Investigation complete; no suspect identified
6456ec9cf00033073faa4548dfd7347ae7ad7feeb8fc2c0026449ded6dc62b51,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.057842,51.623362,On or near PLEVNA ROAD,E01001429,Enfield 030D,Suspect charged
42051939d986f3e05642cbc0d3113f00c0a5fba9ef661de0a90d1e9c99b6dd3e,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.062404,51.650559,On or near Nightclub,E01001513,Enfield 012F,Investigation complete; no suspect identified
0687fefd3f9c11c50c21bea99f817f1181490fe33f71fc40c7b115d2e8aaff2b,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.083097,51.613724,On or near WHITEHEAD CLOSE,E01001562,Enfield 037D,Investigation complete; no suspect identified
5e2018930fb31618d0ceddb5a6fa057b9b563e5d85bc3ddae3b02bb90c1eeef3,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.059145,51.629724,On or near BEAMISH ROAD,E01001491,Enfield 023E,Investigation complete; no suspect identified
57d8b203ea387d367714bf3c4bc1a47c5761e40bddd8874fa95295d4918051c0,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.069948,51.614866,On or near STERLING WAY (NORTH CIRCULAR ROAD),E01001425,Enfield 027B,Investigation complete; no suspect identified
dbda209183eca11457bd6536b36d3018f8559bfd3f57fa1fb33fcedbf7ab7335,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.141765,51.644917,On or near BRAMLEY CLOSE,E01001420,Enfield 020B,Investigation complete; no suspect identified
d86de0ee78311659aecd3b5f76b48bfd810c8d33d340aa5908f53a926e480a00,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.126416,51.634737,On or near HILLSIDE GROVE,E01001520,Enfield 019A,Investigation complete; no suspect identified
b8ac174eda71126e2b5dd8636136563d6284cdd4cca183cbec6a6eb56df6405a,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.081389,51.652174,On or near THE TOWN,E01001536,Enfield 008B,Investigation complete; no suspect identified
3c3f6a83cab3136ba932778880d561a632f8b86763d2c298d4d37791dcc8a571,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.058386,51.613318,On or near UPTON ROAD,E01001559,Enfield 033F,Investigation complete; no suspect identified
3a1cb9881a9b9c53146c9837e0bb2e2c34d500042d6a7277c35507389ebab590,2019-01,Metropolitan Police Service,Metropolitan Police Service,-0.009573,51.547097,On or near Sports/Recreation Area,E01033583,Newham 013G,Suspect charged
4be46fe48c103b199496c4055c4c05377a071653aac393b79165e84d3a821da3,2019-01,Metropolitan Police Service,Metropolitan Police Service,0.059363,51.513408,On or near THOMAS CRIBB MEWS,E01003481,Newham 035B,Suspect charged
50ab072a56c4e790b49a545046a5ba6f48a1e15aee0fdbc6597a8a6fb94aca3c,2019-01,Metropolitan Police Service,Metropolitan Police Service,0.043119,51.53656,On or near VICTORIA AVENUE,E01003488,Newham 019A,Investigation complete; no suspect identified
d11c149360b6a256b5f7f10cbd5f3ec19671ec3c84097d7a5ede5d5b8ae3546d,2019-01,Metropolitan Police Service,Metropolitan Police Service,0.012137,51.545216,On or near CARNARVON ROAD,E01003553,Newham 009B,Local resolution
