Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
8129ca8eff2caccd6acfa0a9dfb566144eff1a22b33ff24b7584cde267a0c468,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.073981,51.556077,On or near FOULDEN TERRACE,E01001833,Hackney 014D,Investigation complete; no suspect identified
2592c514d07f3e3e5573cbff780961e0bbc7255045fbd12ca729174316fc62c3,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.067093,51.553176,On or near AMHURST ROAD,E01001746,Hackney 016B,Investigation complete; no suspect identified
4ff74712c43558609e44e1a10936943a588cd6025b0cbad6c9c02aa232262df6,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.052075,51.564699,On or near THEYDON ROAD,E01033702,Hackney 028C,Investigation complete; no suspect identified
be51704b1971c770e7221565ac9ac24e04d1920b72341fdde37c187140760dc1,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.063666,51.576473,On or near TIMBERWHARF ROAD,E01001823,Hackney 001D,Investigation complete; no suspect identified
87ffd06ddc22e78d203194632a739e728b7d8ed8b53a9a490f6d7420bda4d6f7,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.091427,51.531129,On or near BLETCHLEY STREET,E01001779,Hackney 026A,Investigation complete; no suspect identified
c038681ba5b8696c8f2fc1b379e3d5969a7ac61b89b2fb7665a27edf51237f5a,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.034373,51.551607,On or near KINGSMEAD WAY,E01001786,Hackney 013A,Suspect charged
afb14161f874bce728d6a5c9eaa84b4bd24f3fe1bce755f3b3fe0e2b9f994126,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.058642,51.5389,On or near EXMOUTH PLACE,E01033712,Hackney 023G,Suspect charged
67653f13ec9477d73099dca9a0f2e4c86129dace39ca6bbd91e29526b0fb5c08,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.071776,51.546472,On or near GHENT WAY,E01001748,Hackney 020A,Local resolution
d6fd3a5677b5b4c26ffb2fb810fea4352058c6d321cde61deb428c7df0208bb8,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.064606,51.567936,On or near FORBURG ROAD,E01001727,Hackney 006C,Investigation complete; no suspect identified
f28af6efb3876d5c1110a4c574087e3390af89cdc67ab7fb183cc77bd820d52e,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.086005,51.574807,On or near EADE ROAD,E01001811,Hackney 002D,Suspect charged
026879b0101ebb6cf307ddd04587948d2aeb55e46d11fb632e1fdcd6aef6a61c,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.060745,51.536597,On or near DUNCAN ROAD,E01033712,Hackney 023G,Local resolution
dc88586059ca87fa85c2923d9f2a50659f88779f4cb2653f073f16d46bab4139,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.045134,51.544548,On or near KENTON ROAD,E01001850,Hackney 019F,Investigation complete; no suspect identified
d374343ac7d3a116f874d711ccf027349b7b61d9273ed8e6c8262b305ebf007c,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.071304,51.544675,On or near BUTTERMERE WALK,E01001744,Hackney 021B,Investigation complete; no suspect identified
519fc0259fd85a7ab15dfaefc89caaafeaa475b951fd8bc783f674ea15225ad9,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.053206,51.542946,On or near LYME GROVE,E01001838,Hackney 019E,Investigation complete; no suspect identified
a56105d4679286cf7c55ebc63a16bd6619cab1b604627d92f4ed7aa9f2b9274f,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.076499,51.549059,On or near Parking Area,E01033699,Hackney 021G,Suspect charged
c5b4bbee64a59a9c64cb717acf781d36ab2033e694f24d92235fb751c3bfdaea,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.032324,51.544936,On or near BARTRIP STREET,E01001849,Hackney 018D,Suspect charged
7b74896d5529b37a31ecc0224ef17aefc8b21db97ae330f4f74bee77fe4e8855,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.042439,51.557938,On or near WELFORD CLOSE,E01001787,Hackney 013B,Suspect charged
1a1b36c13e3d0c43403f220290b2d4fbcfd7656ab6d5678e2cfa5a13753cde83,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.054287,51.557829,On or near THISTLEWAITE ROAD,E01001794,Hackney 011C,Suspect charged
73a2fca795b5081c3acfaade5fa7ac3d69faeb82debfe8d4fd3caca756152cff,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.071887,51.548974,On or near COLVESTONE CRESCENT,E01001748,Hackney 020A,Investigation complete; no suspect identified
377bf19c9ed534f3ec23612773bd9d73285cf75820d62fc9579856ae5a417e14,2018-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
377bf19c9ed534f3ec23612773bd9d73285cf75820d62fc9579856ae5a417e14,2018-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
91f4ba7c066293d0015c64275e529ae6bd6d43e78eb036dc4b1ab56f7c030340,2018-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
91f4ba7c066293d0015c64275e529ae6bd6d43e78eb036dc4b1ab56f7c030340,2018-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
8d94cc022f5bfbc2b87be5fa9cd84f42fce1a792f41a104fa6c73f369a7fac15,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.047108,51.543906,On or near WELL STREET,E01001732,Hackney 019C,Investigation complete; no suspect identified
34f4745445e6ef049e96e6fecad8aa9305bf172faadc298535c9ca84a9bd04c0,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.055039,51.540549,On or near PEMBERTON PLACE,E01001839,Hackney 023C,Investigation complete; no suspect identified
c3195c8a6059c93863e3bc76b98b22753b2c1a25519ea462844436731f02089e,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.001451,51.631984,On or near Police Station,E01004351,Waltham Forest 001C,Investigation complete; no suspect identified
33ed7d7dace656875b478efc1e3457b8606b95526226954a1d81219330e79c5a,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.026997,51.566411,On or near VIKING PLACE,E01004424,Waltham Forest 022B,Suspect charged
3fb44736a3df5271e6df9806da0b85dd858980f4bf5ba1e68693ca603fcba5c2,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.028148,51.567141,On or near SEYMOUR ROAD,E01004427,Waltham Forest 022E,Suspect charged
3bc67826e7ef94258f3df75ceedf2a5e2d8eb27026290e7fd79e0894d1a2b882,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.017851,51.578307,On or near Supermarket,E01004406,Waltham Forest 016A,Suspect charged
b8331b1b6028f190468775e9f94c24e87a5bec896a1cfa46101ab29757bf3edd,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.016065,51.556731,On or near BOURNE ROAD,E01004329,Waltham Forest 028C,Local resolution
e6c4d3f148b453d08991df53e983fa59b7b46a859e24d6247e3bc537f404fc9e,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.047468,51.640878,On or near HERTFORD ROAD,E01001502,Enfield 018D,Investigation complete; no suspect identified
3c6961e52f5332b55a89680a406f63c19195b115f44dce9ddb210fec7f4da64e,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.007008,51.554512,On or near RANELAGH ROAD,E01004328,Waltham Forest 028B,Investigation complete; no suspect identified
476ae6b725f73c8415a3727ec666d8b90fceed26efaf91e058aa91e778554e2d,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.038311,51.591492,On or near SUTHERLAND ROAD,E01004404,Waltham Forest 014D,Offender given a drugs possession warning
d00932970bc71ebd55e627ea5e58acbea942b05a1fb05a1627621fc9c36a1957,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.023266,51.617794,On or near MARMION AVENUE,E01004450,Waltham Forest 006A,Investigation complete; no suspect identified
4cd49c60d445fff39143d9d6d86cf320e3b5612770d560462399467419a86b1d,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.007166,51.556957,On or near MAUD ROAD,E01004430,Waltham Forest 026D,Local resolution
843d1ab8cfb146be4899abd461bb11ce4816f659567506ff343c0713b7728429,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.014825,51.60169,On or near GROVE PARK AVENUE,E01004344,Waltham Forest 008B,Local resolution
843d1ab8cfb146be4899abd461bb11ce4816f659567506ff343c0713b7728429,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.014825,51.60169,On or near GROVE PARK AVENUE,E01004344,Waltham Forest 008B,Local resolution
843d1ab8cfb146be4899abd461bb11ce4816f659567506ff343c0713b7728429,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.014825,51.60169,On or near GROVE PARK AVENUE,E01004344,Waltham Forest 008B,Local resolution
c86d86dc338bbea82b4cae0f764411125ffd75eefd28beec72e7a487f2bf0e11,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.012117,51.574424,On or near Supermarket,E01004420,Waltham Forest 020C,Offender given penalty notice
c86d86dc338bbea82b4cae0f764411125ffd75eefd28beec72e7a487f2bf0e11,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.012117,51.574424,On or near Supermarket,E01004420,Waltham Forest 020C,Offender given penalty notice
3c69e0299fc05e667ac5bb4d0f4b291dad0292a8fd3b665f7348d1d45d007048,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.003793,51.587187,On or near Supermarket,E01004464,Waltham Forest 013C,Suspect charged
9d26a19c442ab06ea1841d7fc735a231358714d66e45bbd267adfaa162e7109f,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.028669,51.573102,On or near SAMANTHA CLOSE,E01004448,Waltham Forest 018D,Suspect charged
552c06236e615e2f497bdfac2b3a0b6edbc62a435c4029ded8d4b8b36ec89709,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.002547,51.589279,On or near WAVERLEY ROAD,E01004471,Waltham Forest 013F,Suspect charged
1bc3f961658b6be40f054a5ec1c1b83926d299455fef253698d8655e619feaea,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.014232,51.575898,On or near HOE STREET,E01004420,Waltham Forest 020C,Suspect charged
761df70cb052c2d9d5a19b508ca757a64e70f3de5244ecf60cff22c677862098,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.012305,51.56077,On or near SANSOM ROAD,E01004334,Waltham Forest 024B,Offender given a caution
de390f1a0953189e00b63f49d9195a33e813dfa7a884832b9fc0a392a17d6204,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.01033,51.566694,On or near HIGH ROAD LEYTONSTONE,E01004441,Waltham Forest 024E,Suspect charged
7014118e640760f7ef26d33951671fff967c018dcb22b6e9d9fb24954fe04910,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.020789,51.586414,On or near HATHERLEY MEWS,E01004397,Waltham Forest 017C,Offender given a caution
a1d42a3ffa402ecc92ee9cf4000953f8666bb9fffc1a402403601198edd212d5,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.00581,51.553831,On or near BELTON ROAD,E01004328,Waltham Forest 028B,Investigation complete; no suspect identified
fa9b479291c8494cd2f68f0c88f16716d2d3152b2d6cab8e49449339d56e6a24,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.122489,51.531671,On or near RIPPLE ROAD,E01000096,Barking and Dagenham 022D,Investigation complete; no suspect identified
6b6c94ddb7dd992fad2568276038baaee36af5516e68a924d712f032f58493d9,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.16517,51.547842,On or near GAY GARDENS,E01000035,Barking and Dagenham 010A,Suspect charged
ae090c463325e7259498881fea6a014c78c9923e910550de9a28893ada5e922c,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.119161,51.5454,On or near EASEBOURNE ROAD,E01000074,Barking and Dagenham 012C,Investigation complete; no suspect identified
324fd9bc94d09d16e755289e79e6a38007ef6a19f2bf8737ff8f4948f4dc4ef9,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.134639,51.534975,On or near ELSTOW ROAD,E01000056,Barking and Dagenham 018C,Suspect charged
5a7a7a745d9a98ad7f07c558ce214fcc57b717fb048944e448745e163acc982f,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.048358,51.411096,On or near Supermarket,E01000797,Bromley 013E,Suspect charged
0921844641ac059a5706483e9d77cd5c2a311fa1a47e207c35b782533574604d,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.144693,51.545484,On or near KINGSMILL ROAD,E01000014,Barking and Dagenham 013B,Suspect charged
152378c58c6eb9795ed7f2fa3ae866aec3afac05b4ee4d498f45455ae0fa5433,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.140931,51.616902,On or near A1003,E01001529,Enfield 032C,Investigation complete; no suspect identified
152378c58c6eb9795ed7f2fa3ae866aec3afac05b4ee4d498f45455ae0fa5433,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.140931,51.616902,On or near A1003,E01001529,Enfield 032C,Investigation complete; no suspect identified
fa3814b031afb2c5b703bf86ac0cc065962ac4d554431796e00c86d92f809201,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.165546,51.54511,On or near Police Station,E01000036,Barking and Dagenham 010B,Investigation complete; no suspect identified
8fc00ed83525babf62cbdb27ca59adda13c2408b231009137f9151106abc099a,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.117492,51.552013,On or near CAMPDEN WAY,E01000024,Barking and Dagenham 008D,Suspect charged
04acc727205a099f545dcb1300046c920200ee94e4a5af1f0503df1e02b47467,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.153495,51.531816,On or near WHITEBARN LANE,E01000088,Barking and Dagenham 020C,Investigation complete; no suspect identified
ad7b7512deafda852eeb55e106b2d5c559eb61f8d429f44b3841c8acadcdf9f7,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.148865,51.542198,On or near Supermarket,E01000013,Barking and Dagenham 013A,Suspect charged
0f6ba522883c2d878fdc51ea357fb03eb0610892535c0d1bbab1eb064a3b6d21,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.135174,51.571647,On or near HIGH ROAD,E01000032,Barking and Dagenham 002B,Suspect charged
0f6ba522883c2d878fdc51ea357fb03eb0610892535c0d1bbab1eb064a3b6d21,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.135174,51.571647,On or near HIGH ROAD,E01000032,Barking and Dagenham 002B,Suspect charged
7e33dc590198b114d788ef028ee778cc8f51420364a51a6ed8ee04c2069baed5,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.148865,51.542198,On or near Supermarket,E01000013,Barking and Dagenham 013A,Suspect charged
c661c67eefd1df96ce0f30d4cf32665aeb9528d9df110cb4b90c4ed57fada850,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.111471,51.551258,On or near Further/Higher Educational Building,E01000023,Barking and Dagenham 008C,Offender given a drugs possession warning
f519e541f84f8cf8a05b04d29bfd8dbf34e2a1616e87c96e1735e861c461640d,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.113219,51.545084,On or near LODGE AVENUE,E01000072,Barking and Dagenham 017E,Investigation complete; no suspect identified
ac11dd49bc85bcabf0f37bc7221f3c1b3dd48ab3545340ca70a0368bb89b96e7,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.156116,51.540904,On or near INGLEBY ROAD,E01000106,Barking and Dagenham 014D,Investigation complete; no suspect identified
5dcab3f3458cd138cf5018c55349704e3e2fa0cb5d9d870451c710d7246513ae,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.107467,51.522985,On or near SEAGULL CLOSE,E01000092,Barking and Dagenham 019E,Investigation complete; no suspect identified
c2d486a0a31c51b26b32f6b42de8e47c610fcda2428f63133a4653f396535a9b,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.125879,51.553057,On or near LINKWAY,E01000083,Barking and Dagenham 007F,Investigation complete; no suspect identified
b957682dbcffd25e4d9f815db3306d6d10662dea2ad52a06c9c22b8aeac76e99,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.112726,51.549706,On or near Sports/Recreation Area,E01000023,Barking and Dagenham 008C,Investigation complete; no suspect identified
b957682dbcffd25e4d9f815db3306d6d10662dea2ad52a06c9c22b8aeac76e99,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.112726,51.549706,On or near Sports/Recreation Area,E01000023,Barking and Dagenham 008C,Investigation complete; no suspect identified
c2e7cb5602faa467b0ef8746c85d789f3f485137e0e67977114679bc5a333aa9,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.109499,51.551024,On or near Further/Higher Educational Building,E01000023,Barking and Dagenham 008C,Investigation complete; no suspect identified
cd7dca99ba39d5c5ff7cede748f2f3fc132ff086af12a902baa18028acd82c5a,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.129344,51.583695,On or near GREGORY ROAD,E01000028,Barking and Dagenham 001B,Investigation complete; no suspect identified
617fbf8a57b206066c244ec73b844c3d7f503b54e4ac38f13fdd6b67046b4c6a,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.122839,51.549434,On or near BABINGTON ROAD,E01000024,Barking and Dagenham 008D,Investigation complete; no suspect identified
ac4f88951f853e54890859ccb5df3c4230eea0cb8e91762c9f7147b581ae6273,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.138439,51.578503,On or near GENEVA GARDENS,E01000029,Barking and Dagenham 001C,Investigation complete; no suspect identified
f34c876b413bc7d2053b24db97b1ab50db7955ded4a32b332c9df1cd1e29520a,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.109125,51.52237,On or near GREBE CLOSE,E01000092,Barking and Dagenham 019E,Investigation complete; no suspect identified
94af3d2fa827861df408f914b4deb68729c141f04ee128a761dc64167b2a471f,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.119538,51.556301,On or near SCHOOL WAY,E01000019,Barking and Dagenham 023A,Investigation complete; no suspect identified
99a22f1390987ca61bfe98e61885d1df447760abfa995eff8d762f0329a73c4d,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.081063,51.531325,On or near GASCOIGNE ROAD,E01033588,Barking and Dagenham 021F,Investigation complete; no suspect identified
1c02330ac9e99ee6110cc55990569ed06243820e46f11cfc2100c670f773333f,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.099121,51.529582,On or near MAUD GARDENS,E01000092,Barking and Dagenham 019E,Suspect charged
820ad51a4ea77737b9aa5f9bd87b566143c3d808014ce86348f7a74b67e4ca65,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.036228,51.672227,On or near RAYNTON ROAD,E01001446,Enfield 001B,Investigation complete; no suspect identified
29f9d5149d850cf895c7e9fd5109f66e6271fb3a2c4502c8723e05dde40606f4,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.073332,51.615102,On or near DORRIT MEWS,E01001458,Enfield 037A,Investigation complete; no suspect identified
899377f57904b720b8801df925db43689228c4c957b729bce3c69fa301a06c30,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.131247,51.634265,On or near Supermarket,E01001519,Enfield 020D,Investigation complete; no suspect identified
02bf5b226cb7ed1ce397d07e6d2e7fb92bd16c9ebc3717540401c513d5b833ba,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.132251,51.617223,On or near WALKER CLOSE,E01001534,Enfield 032E,Investigation complete; no suspect identified
aa978fe1fbbb72657a9b26aab37052232866df1cd530a86b766b85d847d3dc6f,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.077939,51.664006,On or near PRIMROSE AVENUE,E01001411,Enfield 004B,Investigation complete; no suspect identified
1384f12a1fe0589c439239b560f42083df558545d60e8603cfbda509615104c5,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.134026,51.637673,On or near FARMLEIGH,E01001525,Enfield 020E,Investigation complete; no suspect identified
1384f12a1fe0589c439239b560f42083df558545d60e8603cfbda509615104c5,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.134026,51.637673,On or near FARMLEIGH,E01001525,Enfield 020E,Investigation complete; no suspect identified
e80671228089adbfe100cea1120f123398a1486e63d7e45cdcc5b1f4a7318028,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.064157,51.612451,On or near SMART'S PLACE,E01001555,Enfield 033C,Investigation complete; no suspect identified
e8d7b21e35e41591f0de41754dbb4d8abed90661a30102e65d22c474f9701cd9,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.046616,51.625397,On or near MONTAGU ROAD,E01033146,Enfield 025F,Investigation complete; no suspect identified
7304d16342d4f93eda58c20d0a9c13e700bdda934f4e9cbe04ed88a9b6df0212,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.031939,51.670078,On or near CHESTERFIELD ROAD,E01001448,Enfield 003D,Investigation complete; no suspect identified
e2153c2ca165a031b8cf73802afbcaa68cdd0830a8942e6c92851e1bba23ef9e,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.056064,51.615617,On or near CRAIG PARK ROAD,E01001427,Enfield 030C,Investigation complete; no suspect identified
224c83baf01993d3e97d56f33eb859615732d2afbf6d7289ad48eda0e2964277,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.05398,51.672073,On or near GREAT CAMBRIDGE ROAD,E01001412,Enfield 004C,Investigation complete; no suspect identified
64df38e21b4838e04e49531fcb4aada12f69792e39145ecb16ac29a54b25e897,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.069537,51.659588,On or near CHAILEY AVENUE,E01001538,Enfield 009A,Investigation complete; no suspect identified
a4838a251a520255cc511e03f6100115883a0f1dcad25608bc472fdee500e1be,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.136507,51.639565,On or near COVERACK CLOSE,E01001421,Enfield 020C,Investigation complete; no suspect identified
6947cd23f45ea62c8e9309d47bacf3f38fc368db6fbe801b8b9c9285d8806836,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.056526,51.625418,On or near Supermarket,E01001429,Enfield 030D,Investigation complete; no suspect identified
055c35c6e372c6636b1f07604c5155993acfcd7fd29a808b627ef73f882b04e3,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.052257,51.62559,On or near SEYMOUR ROAD,E01001492,Enfield 025E,Investigation complete; no suspect identified
6f547db2cff824055c0ae5796b2f6a0ac99c763810dcd021e262f2e98c924b43,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.065979,51.62329,On or near Parking Area,E01001423,Enfield 027A,Suspect charged
a269e9930937456f63ea61a3fc18290d1f66d230deff6fde65c0ddd8c1e9e8c1,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.021435,51.579842,On or near CONNAUGHT ROAD,E01004443,Waltham Forest 016E,Investigation complete; no suspect identified
a269e9930937456f63ea61a3fc18290d1f66d230deff6fde65c0ddd8c1e9e8c1,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.021435,51.579842,On or near CONNAUGHT ROAD,E01004443,Waltham Forest 016E,Investigation complete; no suspect identified
aa8206db399eeae18c4aafb255607e1ebc3e996aa7eeeb4687df632477a390c7,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.137095,51.60052,On or near RHODES AVENUE,E01001963,Haringey 009A,Offender given a caution
69075e7f425de37d1c84d4d793f28eb7fdf1d529a1b098f8fc89c0774279f8fd,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.056702,51.650716,On or near BAIRD ROAD,E01001513,Enfield 012F,Investigation complete; no suspect identified
7e181ef267186492d0cba8fe267d04cf074f83561e475c6a921055e4f3670457,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.074279,51.613544,On or near Hospital,E01032574,Enfield 037E,Investigation complete; no suspect identified
a811cb7052e55409b49ff2906ca9ebc5726c1fdc6943560d5a233daefef9120a,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.116266,51.588453,On or near CROSS LANE,E01033085,Haringey 020E,Investigation complete; no suspect identified
a811cb7052e55409b49ff2906ca9ebc5726c1fdc6943560d5a233daefef9120a,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.116266,51.588453,On or near CROSS LANE,E01033085,Haringey 020E,Investigation complete; no suspect identified
66106ac1f9437ec42ada3ed69db50e897afb18fe46d4bec9f9960aab0d81de64,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.037805,51.674214,On or near HERTFORD ROAD,E01001446,Enfield 001B,Suspect charged
6919c10389c1d35890d1c8c71cf646c7172657e8ddaf2b3b022b24d7a1a94be3,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.091424,51.615973,On or near OSTLIFFE ROAD,E01001397,Enfield 035C,Offender given a drugs possession warning
e5f5a95fa9c266b55e243b0ffd017e25713987df914812e669c08e469820e765,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.044831,51.673279,On or near WALTHAM GARDENS,E01001545,Enfield 002B,Suspect charged
4533256396763046ace2eb2d57128ee5e1b21efb69134bed09543dc361ea1512,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.039564,51.671321,On or near HARTMOOR MEWS,E01001442,Enfield 002A,Suspect charged
0e6b6084981988dd410965f7e7a31a0ed35f6a58c74b0f18c75a338bd1f9bfb3,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.060603,51.616879,On or near HERNE MEWS,E01001430,Enfield 030E,Suspect charged
8fe9f74f48408b0f8ad5770148b77dd5ace3d152ea687f5c7fc874c8f35943a0,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.115628,51.644681,On or near FOTHERGILL DRIVE,E01001522,Enfield 019B,Offender given a caution
33794cb68bd547cf568f68e386751419f7a0df23d2959a218e977de14b48e65e,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.041346,51.609204,On or near TOWPATH ROAD,E01001559,Enfield 033F,Investigation complete; no suspect identified
33794cb68bd547cf568f68e386751419f7a0df23d2959a218e977de14b48e65e,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.041346,51.609204,On or near TOWPATH ROAD,E01001559,Enfield 033F,Investigation complete; no suspect identified
c97d9e471ab3138508000098512dae4ddef4712ffbdac326d53e82c89e10f256,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.05358,51.616952,On or near MONTAGU GARDENS,E01001431,Enfield 033A,Investigation complete; no suspect identified
21c38633facf0331033cdaa03c4f70a9a691e44fbae2a2fa93eba5124a4f76a3,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.060455,51.622057,On or near PEEL CLOSE,E01001429,Enfield 030D,Investigation complete; no suspect identified
21c38633facf0331033cdaa03c4f70a9a691e44fbae2a2fa93eba5124a4f76a3,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.060455,51.622057,On or near PEEL CLOSE,E01001429,Enfield 030D,Investigation complete; no suspect identified
df9c484153ad0be62be14aec44fcd8c84f5e66f7876c76b2882bb564151b747a,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.038673,51.658465,On or near BOWOOD ROAD,E01001436,Enfield 007D,Investigation complete; no suspect identified
f3a8f6941ba5eb43482fcff691cd07259f8fa8d60ce4253b182eec44dfc5f519,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.105048,51.623864,On or near WESTLAKE CLOSE,E01001563,Enfield 029C,Investigation complete; no suspect identified
e4a3bcd3adf5fde4aab251ef07e4016142191cb32adf93e0691433da60f07b1a,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.040662,51.666321,On or near EASTFIELD ROAD,E01001441,Enfield 006B,Investigation complete; no suspect identified
70fdb844851559d99e77826c3232039f9093dcfa5412f8084b390b3b817fe2be,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.066399,51.667081,On or near GOAT LANE,E01001407,Enfield 005A,Investigation complete; no suspect identified
