Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
0ee570cfd1790862f9f670c7d529a3a2f7d99dedda0b45abab0465f29fd2c29f,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.208697,51.469491,On or near HURLINGHAM ROAD,E01001952,Hammersmith and Fulham 024D,Investigation complete; no suspect identified
c2d33e2809bb7becb5746e77387a37102ff1f4f193e4ae28f268e88f105d669a,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.199552,51.482723,On or near ARMADALE ROAD,E01001881,Hammersmith and Fulham 017B,Investigation complete; no suspect identified
a9bb40301ae63c8d3abf10e0ad1d1c99961c6fa2e426b7845f565fe05a466303,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.239694,51.493485,On or near KING STREET,E01001932,Hammersmith and Fulham 011C,Investigation complete; no suspect identified
ee8aa47b059f69545c300efaee437cb59045294f0a848182562bc139a2fe080c,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.198755,51.467837,On or near BROOMHOUSE LANE,E01001916,Hammersmith and Fulham 024B,Investigation complete; no suspect identified
f021f02c16ef1329b04feadc7a1d8babad8fca38e2b5db2bdd5a2f747e806d0a,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.211259,51.471725,On or near FULHAM PALACE ROAD,E01001952,Hammersmith and Fulham 024D,Investigation complete; no suspect identified
5d8b1be16f7f3250a9bf09f4c83a8a875b608d1d0859f4401aad52b947afbe67,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.223386,51.501278,On or near POPLAR GROVE,E01001853,Hammersmith and Fulham 007B,Investigation complete; no suspect identified
5d8b1be16f7f3250a9bf09f4c83a8a875b608d1d0859f4401aad52b947afbe67,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.223386,51.501278,On or near POPLAR GROVE,E01001853,Hammersmith and Fulham 007B,Investigation complete; no suspect identified
ecbde8911540b8b1d58ca29adf51f9d726f2ec27ba740e8c8305d1f4b18d410c,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.1888,51.467999,On or near DE MORGAN ROAD,E01001938,Hammersmith and Fulham 025D,Investigation complete; no suspect identified
427c8d73108713d90d39a4fdb72555996001c1e4dd7df1a0fc6a9bc3f8f71447,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.213592,51.499727,On or near SINCLAIR ROAD,E01001855,Hammersmith and Fulham 010B,Investigation complete; no suspect identified
632d894131492f665538b1c153f8335f4ca99a95719d19ea26a19d3c20992489,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.209957,51.486596,On or near GREYHOUND ROAD,E01001909,Hammersmith and Fulham 015C,Investigation complete; no suspect identified
229493927acdb0d160d23eee39fc7d75e2d85354d7ba73fc836e9271c234ef23,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.227874,51.50221,On or near GOLDHAWK ROAD,E01001940,Hammersmith and Fulham 005B,Investigation complete; no suspect identified
5263e9e38bb6cfc5ca2accbb6e064ad7935da0c48b579c159f470b7fa0d95cfc,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.180392,51.474145,On or near Ferry Terminal,E01001939,Hammersmith and Fulham 023C,Investigation complete; no suspect identified
016de4fab42a3ebae060c74261809230215a7cf3adaeb361e839fe5922c06ff3,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.221274,51.482254,On or near CRABTREE LANE,E01001888,Hammersmith and Fulham 018A,Investigation complete; no suspect identified
7f21d65a3490d8d2e1b7c8025bb6e22eaa82a051590e3af508594be46cdea03c,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.219236,51.504246,On or near A402,E01001943,Hammersmith and Fulham 004A,Investigation complete; no suspect identified
b10d54b1cd675b78c7e3d2e18dcc4ce9ba0b642b06a32f13d8f5348b5b1222f4,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.207359,51.471665,On or near FULHAM PARK GARDENS,E01001951,Hammersmith and Fulham 021E,Investigation complete; no suspect identified
0ced24aa85fbd0daa91bb8b25dbae7f6cb783038c91e2122381bfa8809c68b47,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.199503,51.480312,On or near Supermarket,E01001953,Hammersmith and Fulham 021F,Investigation complete; no suspect identified
35096dbee1b7e58b2fa6631e6906bc7a536a85e421a0e62369508fd50fc1a386,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.241964,51.515362,On or near Pedestrian Subway,E01001876,Hammersmith and Fulham 001C,Investigation complete; no suspect identified
dfbfc95ad4187e4f7300657e839e92b293232ed79e13a9287e19723b2fc8f480,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.221067,51.510505,On or near SILVER ROAD,E01001943,Hammersmith and Fulham 004A,Investigation complete; no suspect identified
59b87576130b64fa7cd5af1864b23070344acabc0fc90f8a7a4ece268f04db1a,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.236225,51.531471,On or near LETCHFORD GARDENS,E01001877,Hammersmith and Fulham 001D,Investigation complete; no suspect identified
b0548b08f908bfdf512a47129f09454b7c328ac9e4bd6fcb8094f99e862877b0,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.224574,51.492223,On or near Supermarket,E01001898,Hammersmith and Fulham 013C,Investigation complete; no suspect identified
776a509b80ffa0b1941d291c19b0cefa26ba2b2ab07b56d296dc5d903ee18fbc,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.226481,51.517314,On or near NASCOT STREET,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
dd9e0bb488b65d03a5796f312e1e399f47c60aaf842cfe53d5f127f26e82f818,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.226481,51.517314,On or near NASCOT STREET,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
3ad1b3f3b33c3713331e8c71a14b77608433abfdfb1ff77da8f883964d985847,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.186628,51.473765,On or near BAGLEY'S LANE,E01001923,Hammersmith and Fulham 020D,Investigation complete; no suspect identified
4225cf89bbc921e56ad1bf03dac16a90484d2fb9fbfbc05176db0abfb7da0249,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.219935,51.487045,On or near Hospital,E01001890,Hammersmith and Fulham 016C,Investigation complete; no suspect identified
103b19cedb24da6586dba794be4ba82ced11d985d9df9178bc6af069fac8690e,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.228245,51.507503,On or near STANLAKE ROAD,E01001946,Hammersmith and Fulham 004D,Investigation complete; no suspect identified
ed7597541ef5a46cac921c0828d25953d81e0b2d29a6775e9243cc44f64c6731,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.23321,51.50283,On or near STOWE ROAD,E01001862,Hammersmith and Fulham 005A,Investigation complete; no suspect identified
9eac59b0fed5914758522d6db8e2a89cbf46e28f107c9bf1086207ed8f422846,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.205838,51.483656,On or near HUGH GAITSKELL CLOSE,E01001885,Hammersmith and Fulham 015A,Investigation complete; no suspect identified
9eac59b0fed5914758522d6db8e2a89cbf46e28f107c9bf1086207ed8f422846,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.205838,51.483656,On or near HUGH GAITSKELL CLOSE,E01001885,Hammersmith and Fulham 015A,Investigation complete; no suspect identified
1e42115296513667f2da7e4eae0d18050a94c19937956d3f49834bef8cfe1c0a,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.236673,51.516514,On or near Hospital,E01001876,Hammersmith and Fulham 001C,Investigation complete; no suspect identified
ad4f6fa84d58d726d81279a69b51948be6cc9bceb6ed1f1dda770d75c6e4c020,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.205838,51.483656,On or near HUGH GAITSKELL CLOSE,E01001885,Hammersmith and Fulham 015A,Investigation complete; no suspect identified
27b5a9273f33d9890d5be95feac7c0ae28895579e753b683119c57523244ed19,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.367152,51.432239,On or near QUEEN'S ROAD,E01003830,Richmond upon Thames 020C,Investigation complete; no suspect identified
8c2c4c387137f5a149f5497d5ce0ac3360c644ce5243718015902ab531b4d300,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.22508,51.491071,On or near SUSSEX PLACE,E01001893,Hammersmith and Fulham 013A,Investigation complete; no suspect identified
fa0fce9c0d493b1298a4afd2bf76faaf061ef6740865946bc1b1b6d00c8ae0e5,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.221708,51.494805,On or near LUXEMBURG GARDENS,E01001898,Hammersmith and Fulham 013C,Investigation complete; no suspect identified
ce8cb154c80bad3e09e91c5ff52b26e0437558eea7ced92f67a3b866a80210fa,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.218794,51.503763,On or near Supermarket,E01001857,Hammersmith and Fulham 007D,Investigation complete; no suspect identified
7140f904f61e79a65c6c10e6330b5f11833e159e7dd5e346b04a4b32889f7d61,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.2066,51.493955,On or near LISGAR TERRACE,E01001868,Hammersmith and Fulham 012C,Investigation complete; no suspect identified
7140f904f61e79a65c6c10e6330b5f11833e159e7dd5e346b04a4b32889f7d61,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.2066,51.493955,On or near LISGAR TERRACE,E01001868,Hammersmith and Fulham 012C,Investigation complete; no suspect identified
8d8b6b2c6446a3840a791bc1b13400d6676e9aa6a2d0eb27353806c15a9a2039,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.239726,51.512846,On or near MILFOIL STREET,E01001955,Hammersmith and Fulham 002A,Investigation complete; no suspect identified
1d1a598e3f3c304edcd1e1645245669a3183d6d904ea236e2f3a4fe961e7b799,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.213284,51.491764,On or near GLIDDON ROAD,E01001871,Hammersmith and Fulham 012E,Investigation complete; no suspect identified
62555e56b7b1b1ed99e3593b342719fff002668b77e97ff60b854ecb5e1c1bfe,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.241964,51.515362,On or near Pedestrian Subway,E01001876,Hammersmith and Fulham 001C,Investigation complete; no suspect identified
93d0ab50f52987999d110aea1f1f313552d398f6eae54769c7cc131b972b1f65,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.194424,51.480549,On or near Shopping Area,E01001920,Hammersmith and Fulham 020A,Investigation complete; no suspect identified
6a039a54e3477c338a38c6e47c135872098949966f54de2369f7c6462b62a56d,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.229736,51.501761,On or near GOLDHAWK ROAD,E01001895,Hammersmith and Fulham 009A,Investigation complete; no suspect identified
6a039a54e3477c338a38c6e47c135872098949966f54de2369f7c6462b62a56d,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.229736,51.501761,On or near GOLDHAWK ROAD,E01001895,Hammersmith and Fulham 009A,Investigation complete; no suspect identified
70b1e27433a403eadc3a6663ed5200ad359904c777ec416f6b754ffbea002310,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.238034,51.506274,On or near Supermarket,E01001860,Hammersmith and Fulham 006B,Investigation complete; no suspect identified
b1c60e628a3551339859c012c4ab9a4236b57d33a02d2f2bf15aa938e4c6ed73,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.237703,51.511854,On or near ERICA STREET,E01001955,Hammersmith and Fulham 002A,Investigation complete; no suspect identified
fa7059adfaf11a9cc2a1b7e9fbb0657cb81b506d16a7d8b8147f556c9116cbb9,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.22258,51.488668,On or near BISCAY ROAD,E01001891,Hammersmith and Fulham 018B,Investigation complete; no suspect identified
1d518d2f456b52fcf2dcd005764daf2c6ecd79bcc18c7fa7a8b346f75bb03538,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.192151,51.47903,On or near MOORE PARK ROAD,E01001921,Hammersmith and Fulham 020B,Investigation complete; no suspect identified
8914bbad21887db35e9bf25864f26773ed3981dd1089d4b7b1b5b71c20394125,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.205748,51.492188,On or near MORNINGTON AVENUE,E01001868,Hammersmith and Fulham 012C,Investigation complete; no suspect identified
2b60a0729b77d24debda6ce116b2de5350f4b5bda90de10ab212c3020f66251a,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.244833,51.511196,On or near WALLFLOWER STREET,E01001959,Hammersmith and Fulham 003C,Investigation complete; no suspect identified
b4d4a957c8421b15bf61aa668328c6c0596437eb492e9c2fa1c2b892f72d19d6,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.22512,51.493364,On or near BEADON ROAD,E01001898,Hammersmith and Fulham 013C,Investigation complete; no suspect identified
3cee9ddac3c5e08c9a0bf425927249e8d9ea3cd5f93d4ac55971d48c4863e636,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.224137,51.486416,On or near MANBRE ROAD,E01001891,Hammersmith and Fulham 018B,Investigation complete; no suspect identified
dfb8b5e927dccc8e20316b8ef5e31f0e49f35a828df2bd31c21f35e4fca43869,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.218955,51.509619,On or near WEST CROSS ROUTE,E01001944,Hammersmith and Fulham 004B,Investigation complete; no suspect identified
bb22a900e3fb7fd08d6ee712c93767c1453a9c3f530b7229228e89b24172aaeb,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.217697,51.490878,On or near TALGARTH ROAD,E01001900,Hammersmith and Fulham 013E,Investigation complete; no suspect identified
6153f6fa322785bfdea2b402b2dae70e61e4160fef71b162d52e55acab4ab203,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.214895,51.495134,On or near WINDSOR WAY,E01001869,Hammersmith and Fulham 010D,Investigation complete; no suspect identified
4452c12a614a9c20d4c7f4b2b8f135baae6af7a397c89c6a98a4aad6185ec703,2018-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
f2ddc58ca92a76efdbeca41dbeb71550dc21ad15ca3a615401d8090c74e02dc5,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.226101,51.489998,On or near QUEEN CAROLINE STREET,E01001893,Hammersmith and Fulham 013A,Investigation complete; no suspect identified
83d4dd939c71a04d5df0923921cf958ffa1a0615ac68c33fec951bf009aada97,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.239827,51.495259,On or near RAVENSCOURT PARK,E01001930,Hammersmith and Fulham 008D,Investigation complete; no suspect identified
fdf32eb22e4cce98c55a80b6e50e9d2b9eb156acb6eeb1cb78676b9a0f95bc53,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.226091,51.493586,On or near BEADON ROAD,E01001898,Hammersmith and Fulham 013C,Investigation complete; no suspect identified
17ebd4909053748727ee3f6f049603e13161ec6f9d4a70254ecbe6b48d2a1426,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.232584,51.494448,On or near GLENTHORNE ROAD,E01001929,Hammersmith and Fulham 009D,Investigation complete; no suspect identified
b3880da820c739bb9b15f2d9c4ab859215fc397503aae8407915b6b4d746122d,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.20279,51.485336,On or near LILLIE ROAD,E01001884,Hammersmith and Fulham 017E,Investigation complete; no suspect identified
cbbf1403af3ac0f8d85a4d77a8a4fd2fffcc5d3a4dc5907a5339e7610390ea33,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.24156,51.493297,On or near Supermarket,E01001932,Hammersmith and Fulham 011C,Investigation complete; no suspect identified
0277ab1603782dec9e7a2d2322b7b67728cb810f5e804ac343218ccf5743ce23,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.224674,51.492971,On or near Pedestrian Subway,E01001898,Hammersmith and Fulham 013C,Investigation complete; no suspect identified
7896923975b8a1da39fc5d0ac0f4b380c502990bfa9e657a3576a25229df2e9d,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.219236,51.504246,On or near A402,E01001943,Hammersmith and Fulham 004A,Investigation complete; no suspect identified
8deacf5a2117c3b02dacc6f4e4c96675e7f7993e13523f2cf9beb99ee48fbd40,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.241555,51.505392,On or near LYCETT PLACE,E01001860,Hammersmith and Fulham 006B,Investigation complete; no suspect identified
94f2d75f3527c476b880e7ee44406af99786d95ef7987dd24e591a29079f8e64,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.226587,51.515328,On or near WOOD LANE,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
5534f5b1aefa76118ef0f5a62fe5b87ff843354de4682f908ac9d7052a66fdda,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.223242,51.507202,On or near Supermarket,E01001943,Hammersmith and Fulham 004A,Investigation complete; no suspect identified
12e82f57a755c001fa83be440c369fb725d1d9f98f331f9c5f787a72b18cfc2e,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.214536,51.476667,On or near LAMBROOK TERRACE,E01001905,Hammersmith and Fulham 022B,Investigation complete; no suspect identified
42a66d3edec6a326ebc6bb6cf67099c9be694d882a59fb79873c9026bf7b6c86,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.234968,51.511777,On or near BLOEMFONTEIN ROAD,E01001955,Hammersmith and Fulham 002A,Investigation complete; no suspect identified
847131d5376d97bfea8fa0bb83dce3846babde36e5b11fac664b473c95dbc682,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.22907,51.499602,On or near BEAUCLERC ROAD,E01001897,Hammersmith and Fulham 009C,Investigation complete; no suspect identified
23f9cee44d1d357beedcd4db13e46e668a5cfac5dd179f80a33f517b19664887,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.223511,51.509922,On or near Shopping Area,E01001943,Hammersmith and Fulham 004A,Investigation complete; no suspect identified
3d70a847d61d80b90f29a8006d2cf4076a2dde5ea7bab955e070195b936cef34,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.247368,51.501118,On or near BALMORAL MEWS,E01001927,Hammersmith and Fulham 008C,Investigation complete; no suspect identified
60e842201322b38fd934f3dad102479eb3e3bc3e20f45947b7411c3682133142,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.209642,51.489478,On or near Theatre/Concert Hall,E01001910,Hammersmith and Fulham 014B,Investigation complete; no suspect identified
fc88f93ab7c719618eb82260a80e1e21358192dd388d50682d525cb5ffd79c64,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.160313,51.382611,On or near NEW ROAD,E01004186,Sutton 004D,Investigation complete; no suspect identified
fc88f93ab7c719618eb82260a80e1e21358192dd388d50682d525cb5ffd79c64,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.160313,51.382611,On or near NEW ROAD,E01004186,Sutton 004D,Investigation complete; no suspect identified
48a0e8e89e03abb2b4a96e1c5446a8d92e82118f4aac41931930d782151168d7,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.22681,51.492886,On or near Theatre/Concert Hall,E01001899,Hammersmith and Fulham 013D,Investigation complete; no suspect identified
d7f8537c7e1c45eb5930b799640e792cc1d30ad6720a337d850667af14192cdb,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.219935,51.487045,On or near Hospital,E01001890,Hammersmith and Fulham 016C,Investigation complete; no suspect identified
de48b7d13cddcd561c2bcd69596534051650dea1ecd73727a1d3c26e754b62ae,2018-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
ab56c42a743e8cdaac982cf5f605913db83815b41b8e42159c1cf0a7d7cff4ab,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.205399,51.486392,On or near ARCHEL ROAD,E01001911,Hammersmith and Fulham 015D,Investigation complete; no suspect identified
91b87f2237105ee4c46ed1498d165961b5bfab328d6312df9f6b62adabe9117e,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.228649,51.49411,On or near Parking Area,E01001898,Hammersmith and Fulham 013C,Investigation complete; no suspect identified
e02dcccd1f0258ab278671ff02e6268c0280d01c41bfd18849dfc017d8d3ead5,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.219747,51.50518,On or near SHEPHERD'S BUSH PLACE,E01001943,Hammersmith and Fulham 004A,Investigation complete; no suspect identified
b5ec3d199b8e8b531a576d845a14d5e6538fc16dd022d8cbfa235d87b43430af,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.229109,51.516086,On or near PIONEER WAY,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
d44dcdd59709d24a758b8f4aa2e5bfcc86bbeb549e5fd521ab5fdcb1599d5b53,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.222571,51.502966,On or near MILLER'S WAY,E01001857,Hammersmith and Fulham 007D,Investigation complete; no suspect identified
b9e9244bdb2c9999e7d0a2ea873d254094b10da0c790f7fdb4fa55c06996a31a,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.242479,51.514326,On or near Pedestrian Subway,E01001875,Hammersmith and Fulham 001B,Investigation complete; no suspect identified
cdd1ec453f6bd3bf4677e442930a84c09dd93ebef2ea429de2c712407670c29a,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.219399,51.493053,On or near SHORTLANDS,E01001898,Hammersmith and Fulham 013C,Investigation complete; no suspect identified
465746c9c62a40c6886d5a1d25070a180304fdae553c84f6f838cd40f88b3da7,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.23566,51.514017,On or near CREIGHTON CLOSE,E01001958,Hammersmith and Fulham 002C,Investigation complete; no suspect identified
c96b2be5eddcf862fab4b3a9141568fb66b217b89b763d13c8ad25a13741cb5c,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.206892,51.489094,On or near CHALLONER STREET,E01001908,Hammersmith and Fulham 015B,Investigation complete; no suspect identified
135a8ef661b4261985cfcbfab10ff60bfa7964061e12c376312781597c2bb6ff,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.241964,51.515362,On or near Pedestrian Subway,E01001876,Hammersmith and Fulham 001C,Investigation complete; no suspect identified
d4b85eb429f582ba02aed1bf1ce017147d2974aa3cf640d22ca18458c2847a58,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.208729,51.483745,On or near TILTON STREET,E01001886,Hammersmith and Fulham 016A,Investigation complete; no suspect identified
b65e00eea4aa36858128425cfed45ce37492924109102f161eca7c0f15d61a16,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.202027,51.478382,On or near DARLAN ROAD,E01001947,Hammersmith and Fulham 021A,Investigation complete; no suspect identified
945c3c27055fc8331535898651034296632103ae69d0735f9023083a93da1405,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.204974,51.487671,On or near SUN ROAD,E01001911,Hammersmith and Fulham 015D,Investigation complete; no suspect identified
e94151ffe4c3376e9137b9cc407ddf38742826d56e3a6333423550b222d2208f,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.22763,51.500704,On or near ASTROP MEWS,E01001896,Hammersmith and Fulham 009B,Investigation complete; no suspect identified
dfa3f58f07d023f412ade2a07dc66f8d298ad4816062cb2266477436cffb5ac8,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.325243,51.688727,On or near NEWLANDS AVENUE,E01023526,Hertsmere 005D,Investigation complete; no suspect identified
6041beca4f9b54af55dd30fa6261e548e667b57f389bb115f03405e42d240830,2018-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
e93f72d399278abff615d19e003e9ff0333540ec712bc55e890688405f339ae2,2018-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
fa92408e0357e1ba5776e6337b72caa772de9096f4ee119ec777c39379fd36bc,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.20793,51.496034,On or near KENSINGTON HIGH STREET,E01001866,Hammersmith and Fulham 012A,Investigation complete; no suspect identified
fc9f7a127cfc4f90ee11f26259d7570544e869893c49d0be60d30a1b73d141bc,2018-11,Metropolitan Police Service,Metropolitan Police Service,0.125587,51.435939,On or near Supermarket,E01000445,Bexley 024C,Investigation complete; no suspect identified
53ea8342467886342b32d817e627052fce3e1a83b7c2b2256c6f07734b0bc427,2018-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
3ffc8a9dc499bff90ff0c02eb95054d9603e49aac3f296d9edf03649f8ab5e3f,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.22174,51.505444,On or near CAXTON ROAD,E01001943,Hammersmith and Fulham 004A,Suspect charged
37018120796bfb1ab7933c22f31ee69dd433820942a0ff5a104ce8eb1797417b,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.224574,51.492223,On or near Supermarket,E01001898,Hammersmith and Fulham 013C,Suspect charged
d304afd18ea2c9b2a527aca9d0bbedc13d3e1e80c41ea8adb4e4e9a441169b69,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.197273,51.468201,On or near DAISY LANE,E01001934,Hammersmith and Fulham 025B,Local resolution
528423ddaa9d0e60b6c05c4a7769ecd4e0f7e6af52970cf10a35866902d9a475,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.235147,51.530636,On or near WALDO ROAD,E01001877,Hammersmith and Fulham 001D,Suspect charged
a96d6eda2b9a1f5b6a04b6b0eef4528798523343c33b5b5ce47a8ab751091f7e,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.11945,51.516213,On or near KINGSWAY,E01000914,Camden 028B,Investigation complete; no suspect identified
13d5f9f05705c1fdd85359a1a08f2bd117322fcc1e176cb8160f695af507e12a,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.129162,51.4994,On or near THE SANCTUARY,E01004733,Westminster 020C,Suspect charged
65611bed1bb1e224c4481d0eebcadd5140989c27401d5ad33edb013f3ba8be2a,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.163243,51.501017,On or near RAPHAEL STREET,E01004689,Westminster 019C,Suspect charged
a038fa0368b15d2cfc3c98df34ca6e4073965740b1b0ea6fb11d10d334f3fa48,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.21754,51.528518,On or near HARROW ROAD,E01000586,Brent 032E,Investigation complete; no suspect identified
37d675c768c82939a44f7e4f3e1a64f184e833222b5d93be84b6256a6df9beba,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.201775,51.524302,On or near HARROW ROAD,E01004679,Westminster 005E,Investigation complete; no suspect identified
85d7cc8b35d38c1e882541a40b089716e13a95f484bcfb7ac2d67712d17d0f35,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.141392,51.517147,On or near LITTLE PORTLAND STREET,E01004765,Westminster 013D,Investigation complete; no suspect identified
2f18fad59eb11ae1bee4fd2f712bc38f494525ec7d4656a03958c10d0d761671,2018-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
2f18fad59eb11ae1bee4fd2f712bc38f494525ec7d4656a03958c10d0d761671,2018-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
b3670432e99f8d42db3947406e31dbf6a42b8aac48ded4e85be933fd8569fe90,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.163774,51.500333,On or near LANCELOT PLACE,E01004689,Westminster 019C,Suspect charged
f1a719b7cf4a76aee927ec83748e812efc4f04eb13f1bc04c866d7df54ab0dc0,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.147839,51.492529,On or near ELIZABETH STREET,E01004750,Westminster 023E,Investigation complete; no suspect identified
4b2329359bf8c5eb87bf32840e1726f89881927746e6f6b41003023725877fbc,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.201775,51.524302,On or near HARROW ROAD,E01004679,Westminster 005E,Suspect charged
8d0b0d1aea399b5e6586e1604e2682331f3759bdf54c458eb4344c77a5e41b23,2018-11,Metropolitan Police Service,Metropolitan Police Service,-0.167738,51.532975,On or near NEWCOURT STREET,E01004724,Westminster 001C,Investigation complete; no suspect identified
