Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c5bca86ba093be742bdd9e7253d312ba952828558e01110a0eaf6a59e061f082,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.002802,51.48397,On or near EASTNEY STREET,E01001668,Greenwich 036C,Investigation complete; no suspect identified
8be635d91a8db4d0931f5a6120864076679f2202bd8eefda6712d15ea899aa11,2019-03,Metropolitan Police Service,Metropolitan Police Service,0.031762,51.448898,On or near Sports/Recreation Area,E01001660,Greenwich 029D,Investigation complete; no suspect identified
1177427fd6d18e7cb24b257816b66980e8a144d5fdc95d6da2722e0e94314b22,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.100332,51.376978,On or near Supermarket,E01001048,Croydon 020C,Investigation complete; no suspect identified
c9f272ba3d4e3ebcf3b6add8bad57ec10d9c7f261483fbfce1f4edd146481dea,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.020189,51.355777,On or near FIELD WAY,E01001051,Croydon 030A,Investigation complete; no suspect identified
4b29b09362c75c614a291e3fd4641f2cbefbe514e04d4a7bbba6f87727fd3acf,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.066689,51.396175,On or near APSLEY ROAD,E01001192,Croydon 008E,Investigation complete; no suspect identified
bb4d7261af4e60306383b222f0c994bc20a4182e546324ece0c5239cc69622ed,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.088273,51.395675,On or near HOLMESDALE ROAD,E01001113,Croydon 013D,Investigation complete; no suspect identified
5fcac2fe5b8e3963422bb2bf808c6fedc591fea5b326c6922891e24227c63478,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.101392,51.369423,On or near LAUD STREET,E01001042,Croydon 024B,Investigation complete; no suspect identified
a2d4d57fb298430e18352725baa80d31b10c6506567613f7c78e2cbbac391802,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.120512,51.384551,On or near DRAKE ROAD,E01001008,Croydon 019B,Investigation complete; no suspect identified
f03ce7e26350184d4ca8e5492374d4df7560d785b9037724939c5547c24dcfc8,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.078018,51.391002,On or near TOWPATH WAY,E01001193,Croydon 014E,Investigation complete; no suspect identified
e42097263c57a6dc2e9fbf3db208e8e6b42beef831bcc022d5f82c2cc36f2338,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.102896,51.40255,On or near BEDSER CLOSE,E01001151,Croydon 005C,Investigation complete; no suspect identified
72496dad7b3658dcf0c435e42800979d0e34d246c161ec5ce44a94bb3cfa445b,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.082764,51.394731,On or near DINSDALE GARDENS,E01001112,Croydon 013C,Investigation complete; no suspect identified
df411dc73b0db92a7b619d41ec7782df7ef9f981af5543d76661580e62504ac6,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.088624,51.379656,On or near LESLIE GROVE PLACE,E01000976,Croydon 022B,Investigation complete; no suspect identified
81c3e717616d35b44ed5307388520b676085f344695adb446d6dc4837a779dfd,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.070735,51.382699,On or near WOODSIDE COURT ROAD,E01000993,Croydon 021D,Investigation complete; no suspect identified
5f11476f40c36775af10bf030f8f7897382e261bc45a5731adeedfe3eeae372c,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.109322,51.384776,On or near LONDON ROAD,E01001117,Croydon 015C,Investigation complete; no suspect identified
df0ace8a6a906557b180690d317896e7212a08b07d9e8667f6df70f35cf98c5d,2019-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
df0ace8a6a906557b180690d317896e7212a08b07d9e8667f6df70f35cf98c5d,2019-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
df0ace8a6a906557b180690d317896e7212a08b07d9e8667f6df70f35cf98c5d,2019-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
dabd03c4b52ebeb643a4f6f2d970a982f8c4be7f484574573b28abc18f183472,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.11872,51.371483,On or near MILL LANE,E01001165,Croydon 024C,Investigation complete; no suspect identified
d77a73fe1bacc11dbcb6c184007d1f90ded60ae5571794924e16183b09b96fdd,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.12101,51.409595,On or near ST HELEN'S ROAD,E01001087,Croydon 003C,Investigation complete; no suspect identified
b49dccb1b4105a2a0d13e8032932081fed34f3d99db287981d9b922da93f937b,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.096841,51.361373,On or near DROVERS ROAD,E01001037,Croydon 029B,Investigation complete; no suspect identified
a6a465c627afb12a672e20177580096e4715bf232b6ee73fb3e7eaebccfc133c,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.116726,51.372818,On or near JENNETT ROAD,E01001014,Croydon 024A,Investigation complete; no suspect identified
cdf45143708357da4117d7b94f02589aa12eb2d905431a51d31a8ccbd4d43eb2,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.098363,51.374904,On or near DINGWALL AVENUE,E01001048,Croydon 020C,Investigation complete; no suspect identified
2b11f2068a5f418ad3055182ae72128b10c75b84a114caeb53396f737e17694f,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.113877,51.394229,On or near THORNTON ROW,E01001183,Croydon 011E,Investigation complete; no suspect identified
4df4bd2293b56fea059ffc5f9e5a0febace85bae5d1be32613a8fbdbe1fa8676,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.090263,51.366535,On or near SPINDLEWOOD GARDENS,E01001044,Croydon 023A,Investigation complete; no suspect identified
6ba8dc348bb688d90df8f11ddae90130706cb9accc663c47fe0452d3dc30b9e4,2019-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
f220eedd93f6a4ba54529c41ff546110f7a788705cd1657a28623fa31d88e2d2,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.100719,51.41032,On or near SPRINGFIELD ROAD,E01001160,Croydon 002D,Investigation complete; no suspect identified
d909792a03b7421bc77ff966845a80643da350c27855233f7de0d788845efaa2,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.07054,51.387669,On or near DICKENSON'S PLACE,E01001185,Croydon 014B,Investigation complete; no suspect identified
0920bd1d4637e4be186daf12a3843292fa7e0580e3047fe72d7805b3f192ec8d,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.104674,51.4023,On or near SANDFIELD GARDENS,E01001151,Croydon 005C,Investigation complete; no suspect identified
cd8348240ca13f7173c8ef9fba67301364ddaf33e5dbc2db8628a5fbc76d52b0,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.099673,51.383532,On or near HOGARTH CRESCENT,E01001110,Croydon 020D,Investigation complete; no suspect identified
cc01deb49c7dc0877b33cb84df8112b9e1a9c171ed729b3dad5e60b76dfa6eb5,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.082181,51.379793,On or near HASTINGS PLACE,E01000979,Croydon 022E,Investigation complete; no suspect identified
ba92e6d62471281c5ce1c7469282811c113c176ffd237ea16a4e045734a324a0,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.119475,51.356217,On or near IMPERIAL WAY,E01001172,Croydon 028D,Investigation complete; no suspect identified
4d47d3f08e5e151db2cc7795d9f19f1738eabe629822976d5f3a9812e846a10b,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.113751,51.405692,On or near DALMENY AVENUE,E01001087,Croydon 003C,Investigation complete; no suspect identified
594116db6150596ac935883d04f5ca8fd7e4cd52bffdc887ca273af00cb3437b,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.107348,51.353197,On or near KENDRA HALL ROAD,E01001173,Croydon 028E,Investigation complete; no suspect identified
b588ec4c8e1e613dc94050a8fa5933235c59a8af6ea05f2823955fbce5b54cee,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.090375,51.414226,On or near RAVENSDALE GARDENS,E01001156,Croydon 001C,Investigation complete; no suspect identified
4f475be68fb107873751ee551688e1038cd3ca1d689f188fbd53a5784871742d,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.139009,51.331025,On or near MEADOW RISE,E01001028,Croydon 038A,Investigation complete; no suspect identified
fa0fe13f5108f1457f652657bb56e6116229be0b398fbacc3007f6a75ae406fe,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.095246,51.368658,On or near MULGRAVE ROAD,E01001045,Croydon 027C,Investigation complete; no suspect identified
bf2a4e015ebb5099f4dccac23cb89a202180ec668a7ff772ed7c6162af5be101,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.016391,51.354606,On or near DUNLEY DRIVE,E01001055,Croydon 032B,Investigation complete; no suspect identified
8e5e75abc0695d8ed80d380a2674c0ab99dc4c7d27954f4b9d1c6a6e084960ea,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.100909,51.373093,On or near MIDDLE STREET,E01001043,Croydon 027B,Investigation complete; no suspect identified
78b9d3a1c151a776dc3133288c695a3a3bbcfa28e38726c09a535a05ed32aedc,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.075944,51.39247,On or near SUTTON GARDENS,E01001193,Croydon 014E,Investigation complete; no suspect identified
9eb5c60c7e7965547da2e4fccbbbb3d92527ec5fb15a8a17b9c68c8cfdf1eb60,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.113199,51.395675,On or near DOVERCOURT AVENUE,E01001183,Croydon 011E,Investigation complete; no suspect identified
03eb065c47f13224332e9696af71467e6c0ce29c9c2fe6c9ae9aefc596036eab,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.119645,51.390985,On or near THORNTON ROAD,E01001176,Croydon 011C,Investigation complete; no suspect identified
d8f68e755383d0ba7b2331099ccac24c984b25da25b69ba6a9bbe9d27e63f785,2019-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
b83aebeccffdb001cefce46a043b51dbb642f39eae502b4bb614876ff539419f,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.112294,51.385885,On or near MIDHURST AVENUE,E01001009,Croydon 019C,Investigation complete; no suspect identified
ba1d92075bbc535b5d9bcda8501f00c732142be820d11f3c5379e0ca6c74f993,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.088624,51.379656,On or near LESLIE GROVE PLACE,E01000976,Croydon 022B,Investigation complete; no suspect identified
a328eb7f412f910375a1ec506b2dfbea44a6ec39fde0b9a245f367bd8ae7b7dc,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.11625,51.381245,On or near CHAPMAN ROAD,E01001008,Croydon 019B,Investigation complete; no suspect identified
d36810304ef3aaae27da57eb60ff5e98a2778678a4320b938bb8600fb9aa922d,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.103201,51.379182,On or near COBBLESTONE PLACE,E01001013,Croydon 020B,Investigation complete; no suspect identified
47c177d4df89a27b076ec3054796d5a259840f79fde3b8dab51590a38efd5026,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.095667,51.398655,On or near HIGH STREET,E01001154,Croydon 006E,Investigation complete; no suspect identified
1052f936c71e2e1f429d666464d7dbb7e757400a656a58c183607913a2f29415,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.097784,51.38021,On or near WOBURN ROAD,E01001048,Croydon 020C,Investigation complete; no suspect identified
022f4293552c3993c2e7d4e741f3a4ac5d5db33f02138a2b48127eecae08d55b,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.106585,51.380748,On or near MONTAGUE ROAD,E01001013,Croydon 020B,Investigation complete; no suspect identified
24e65ef1701364f0e38e9ba78eeb5d09c741ec17b99ca09408ffe9b3d612a0e3,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.097694,51.383769,On or near Prison,E01001110,Croydon 020D,Investigation complete; no suspect identified
e9cce778efe4203c4643ed1533ce5acd4ab1bebbff91623e085972da4f1b4878,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.096747,51.361911,On or near CLIFFE ROAD,E01001037,Croydon 029B,Investigation complete; no suspect identified
fddbb204fe5e4be3a66241c081a9d17612e8378bde22ac40f0b1bff6f6e13e9d,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.049782,51.37594,On or near VERDAYNE AVENUE,E01001134,Croydon 018E,Investigation complete; no suspect identified
33c3bfd6d6a85588fefc7c72db4a402058aed63ad6612f4a45b5f21010d98d1b,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.100616,51.370454,On or near INNES YARD,E01001043,Croydon 027B,Investigation complete; no suspect identified
f520bc79526335642cbd9211a3c5cc3c28ead09a908deffd82721ed18f972f27,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.026355,51.366043,On or near BRAMBLE CLOSE,E01001130,Croydon 025C,Investigation complete; no suspect identified
5ff7362c55459b99367ef84cfc3617055cc5e1d1048a7c992304a190a490d975,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.059775,51.381223,On or near BLACKTHORNE AVENUE,E01000985,Croydon 021A,Investigation complete; no suspect identified
98448a3d48a390891fd7a6274f75bf1744e7da55d9fad7d6cd440173bf961af1,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.070439,51.370257,On or near GRIMWADE AVENUE,E01001049,Croydon 023C,Investigation complete; no suspect identified
a39f5913a361cfc498be97279b5de4ebe09f81b57378ccf4a6e442e247d23279,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.050636,51.374426,On or near WICKHAM ROAD,E01001063,Croydon 026B,Investigation complete; no suspect identified
e63e6c64676312bd27bd659a6244dfde36b055aa362f72f8aa28f180c4042a32,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.12063,51.407287,On or near Petrol Station,E01001087,Croydon 003C,Investigation complete; no suspect identified
e0c3984409a7633eed51cbaab6b9ccbc1709054460822d41950c4d91a01bb66b,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.102657,51.378427,On or near Police Station,E01001013,Croydon 020B,Investigation complete; no suspect identified
fb2d49587482d2aaf3a4347a3eb1367471c4ae11ac5123ae9b7de92208935a9f,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.116792,51.396416,On or near GROVE ROAD,E01001183,Croydon 011E,Investigation complete; no suspect identified
31830ef1779d32b6592d8449b7e1c5fd9953e03aa19f57fd30c88814fe944a27,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.112878,51.379384,On or near BUTE ROAD,E01001010,Croydon 019D,Investigation complete; no suspect identified
9875fc6644c8f108fe8ad5c2e5e51249d34b74b0c88244aab816c4ccba588d4d,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.104519,51.392855,On or near BENSHAM LANE,E01001004,Croydon 015A,Investigation complete; no suspect identified
6f08f8a78886a4dac156d5eef7e60201cc02f4ec1700a80dc96c01ce03a98511,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.121858,51.379762,On or near Pedestrian Subway,E01001010,Croydon 019D,Investigation complete; no suspect identified
2dc0e55d66f654b5137bfd3ec7b3cda60c3ff9e2a4c4ea9655872003580b6ff7,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.099448,51.375767,On or near Shopping Area,E01001048,Croydon 020C,Investigation complete; no suspect identified
6383d23c16d24696210fecf4a87b8ea2a614a3c9b4d3a82f81844694b9ce0bac,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.101552,51.377357,On or near Shopping Area,E01001048,Croydon 020C,Investigation complete; no suspect identified
6ef8c8be9146f5e44ace361264e9d39d96ce6c0edd7d2c881fe1bf99bb7a6c30,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.073475,51.398886,On or near SOUTH NORWOOD HILL,E01001191,Croydon 008D,Investigation complete; no suspect identified
aa70ebd0086ee7e990189f45e60dd5ed52d6fd07d884300a7820e2a2615cc88c,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.118281,51.33207,On or near GRAHAM ROAD,E01001073,Croydon 037A,Investigation complete; no suspect identified
180e0e03b55d92fea919d1a8416f5efc3797e99e361c5d7a5533752fa86c54c0,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.08461,51.406632,On or near SOUTH NORWOOD HILL,E01001140,Croydon 007C,Investigation complete; no suspect identified
d97ec8fa729837ef14408594431d7b410faa36bd88e8d67f17dd5495b3a2abeb,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.105626,51.370211,On or near OLD TOWN,E01001042,Croydon 024B,Investigation complete; no suspect identified
2714b8273094bf817deea691f8f1a2331accb94e9d44eda24fca09c6af648838,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.089404,51.335029,On or near COURT HILL,E01001101,Croydon 035B,Investigation complete; no suspect identified
e077a948290f762e4341f80d0c80af50d795b581d7a446b2fa941267142e5375,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.100484,51.351441,On or near CHURCHILL ROAD,E01001033,Croydon 031A,Investigation complete; no suspect identified
3f4b5b8f05ea05621c09df80493c5b71afd1b3f2f8d76ebb788e3b3f7aa6c629,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.085325,51.383298,On or near VINCENT ROAD,E01000984,Croydon 022F,Investigation complete; no suspect identified
f0dc4763ac39380741e62d138cd88a861d3e14375379286e13aa8046b9b1c09d,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.117076,51.336942,On or near Supermarket,E01001097,Croydon 037E,Investigation complete; no suspect identified
a773c001d006fb579527a3f0fe28e3aff86588ceea69787e35c24828686e8bb3,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.110708,51.388458,On or near CROSSLAND ROAD,E01001178,Croydon 015D,Investigation complete; no suspect identified
e3bb4cd0dd95f52bceb762d2a7bccdfaa0f62613262f466fe5a5ff1b7a6c07d5,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.081593,51.40142,On or near DIXON ROAD,E01001139,Croydon 007B,Investigation complete; no suspect identified
003644f48a46617be9bc203bbd8340de2d2a67456dc7a65e38b3b14e6c9455ea,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.099688,51.399116,On or near Supermarket,E01001155,Croydon 010E,Investigation complete; no suspect identified
7a4759f417dfd263264785d9c5fe57e92b0a7850d241da3da0443236594cee0d,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.046986,51.375453,On or near Supermarket,E01001132,Croydon 018D,Investigation complete; no suspect identified
6494c157cad0fd25baa4c37368cdcde70011e0a5f495c664bc07c8a1821cb7be,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.10293,51.405545,On or near HALLOWELL GARDENS,E01001147,Croydon 005A,Investigation complete; no suspect identified
c59afb5fa8cf773c29626fb9f8ddfc0e1e5955d6bfa36c5fc32ca97ae7078715,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.078925,51.361458,On or near MELVILLE AVENUE,E01001036,Croydon 029A,Investigation complete; no suspect identified
145c056440c4c837a87fa17b1fddeac6e9b7dfb140acc2919b55a98c11aa51e0,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.08697,51.398658,On or near Supermarket,E01001111,Croydon 010D,Investigation complete; no suspect identified
145c056440c4c837a87fa17b1fddeac6e9b7dfb140acc2919b55a98c11aa51e0,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.08697,51.398658,On or near Supermarket,E01001111,Croydon 010D,Investigation complete; no suspect identified
23aad2640c672965ef12348367bb9db406c51f07b5c571177a87f7bfd86c1831,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.092711,51.39715,On or near WHITEHORSE ROAD,E01001155,Croydon 010E,Investigation complete; no suspect identified
d3c6eec626f55d86981fe6c892f8ea63687de60fef491a8e4b1682fcdff8e735,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.07565,51.398445,On or near Parking Area,E01001136,Croydon 007A,Investigation complete; no suspect identified
f080d7dddf44c3e681b2c70abf1b4c9d6a983f44047cd43899aca5eb93da93eb,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.121656,51.375226,On or near PROGRESS WAY,E01001010,Croydon 019D,Suspect charged
1439b92ad1606166182e8632f6ac53d64f1ceb245dd4c49af9c60dda9e727017,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.100332,51.376978,On or near Supermarket,E01001048,Croydon 020C,Investigation complete; no suspect identified
2392b4c389a2373214024669ec91bfe708d573e86c99766d86c6b49bb45d4301,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.102783,51.367044,On or near BRAFFERTON ROAD,E01001166,Croydon 024D,Investigation complete; no suspect identified
3490bf79ce84d1ea332b3cbccf094043fe1e75b6bc7d43f7e0f4790c8ade5fef,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.101143,51.372665,On or near SURREY STREET,E01001042,Croydon 024B,Investigation complete; no suspect identified
1f6d328b86b9fe0766d1069b54e7164117f71d691dbe474620fd785537b5a116,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.023706,51.350485,On or near LODGE LANE,E01001057,Croydon 030E,Investigation complete; no suspect identified
facc315315ec416ad3e307dcf3104581dedd50e9221e80e63ed37cd038854323,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.161899,51.316459,On or near CHIPSTEAD VALLEY ROAD,E01030568,Reigate and Banstead 004D,Investigation complete; no suspect identified
facc315315ec416ad3e307dcf3104581dedd50e9221e80e63ed37cd038854323,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.161899,51.316459,On or near CHIPSTEAD VALLEY ROAD,E01030568,Reigate and Banstead 004D,Investigation complete; no suspect identified
43f59b85b7affc94487013dbd01ff444286546ff21be8d8c589db98164d3d5c9,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.103551,51.382192,On or near KIDDERMINSTER ROAD,E01001012,Croydon 020A,Investigation complete; no suspect identified
e6fbcae9d8879f1641e72b03818046e0815880178f86fd1d333245b4cf6b66df,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.101239,51.384223,On or near ST JAMES'S PARK,E01001110,Croydon 020D,Investigation complete; no suspect identified
89b5f5df1287d36721144352cafc752cef186ec582e3ad0fde4acfc4b7af05c9,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.138194,51.322784,On or near THE AVENUE,E01001031,Croydon 038D,Investigation complete; no suspect identified
243ed7e275122a42aa0acaa8e49088aab6ad1938963a62ad40ad5e075eaafb2e,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.105089,51.381488,On or near KIDDERMINSTER PLACE,E01001012,Croydon 020A,Investigation complete; no suspect identified
3931434679088801901c706b6cf2389198480d3ebff43dd6e6cc7dcf5d1be27f,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.067513,51.38413,On or near PAGEHURST ROAD,E01000992,Croydon 014A,Investigation complete; no suspect identified
461216c009cad2a1eeb4fea3600812e01290df775d226472d6f71c86b89c6578,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.112256,51.371802,On or near WADDON ROAD,E01001165,Croydon 024C,Investigation complete; no suspect identified
9b681d6ec5102c793054c70f25fe9d3b5ea1169ac30e474213918e88cc1c54b5,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.044215,51.371693,On or near WEST WAY,E01001063,Croydon 026B,Investigation complete; no suspect identified
1e2623cf27491c64bec9975897ee51070ec32283779aede1b17b868240f309e2,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.039999,51.350651,On or near Petrol Station,E01001065,Croydon 034E,Investigation complete; no suspect identified
ac18a76132fcec38e9eed996ea27b7c850c33b17305d6858c00cee5b9310557e,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.110155,51.382703,On or near LONGLEY ROAD,E01001011,Croydon 019E,Local resolution
2bd514b9f8df36fb1ca32f3baec096e0a40002d4a65905402af482ea90057355,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.097891,51.351974,On or near REDSAN CLOSE,E01001041,Croydon 031C,Offender given a caution
7aa6fbbda570c0fcdd2083f063abd5006d7634d073783e27b102818a7b975b38,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.10505,51.389392,On or near QUEEN'S ROAD,E01001004,Croydon 015A,Suspect charged
1d8d255dd595b0edde4bbc84506d0f44bd4c8dcbc3846072223472982839e90a,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.021504,51.357921,On or near Pedestrian Subway,E01001052,Croydon 030B,Investigation complete; no suspect identified
1d8d255dd595b0edde4bbc84506d0f44bd4c8dcbc3846072223472982839e90a,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.021504,51.357921,On or near Pedestrian Subway,E01001052,Croydon 030B,Investigation complete; no suspect identified
1d8d255dd595b0edde4bbc84506d0f44bd4c8dcbc3846072223472982839e90a,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.021504,51.357921,On or near Pedestrian Subway,E01001052,Croydon 030B,Investigation complete; no suspect identified
7c706805ef936bdf1b2894aa85c3dcf54da69553897ac41ba158c4538fe1e34d,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.095201,51.396741,On or near PRIDHAM ROAD,E01001155,Croydon 010E,Suspect charged
d9ff840bfd0795dd96d5e93e8664f0053462e28391fc80a1c4abea59f1d86d4b,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.110203,51.370708,On or near BOROUGH HILL,E01001168,Croydon 024E,Investigation complete; no suspect identified
2dcacf78f7497e8c632eefa9f6874be7cf7c2f56000206cd5808b79e42b749a0,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.034698,51.5444,On or near HOMER ROAD,E01001848,Hackney 018C,Investigation complete; no suspect identified
2dcacf78f7497e8c632eefa9f6874be7cf7c2f56000206cd5808b79e42b749a0,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.034698,51.5444,On or near HOMER ROAD,E01001848,Hackney 018C,Investigation complete; no suspect identified
2dcacf78f7497e8c632eefa9f6874be7cf7c2f56000206cd5808b79e42b749a0,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.034698,51.5444,On or near HOMER ROAD,E01001848,Hackney 018C,Investigation complete; no suspect identified
3781c10076514185c7ce7a53643eb70a82b486149ec90639c84119d2cc833087,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.057741,51.386504,On or near DELAMARE CRESCENT,E01000992,Croydon 014A,Investigation complete; no suspect identified
8384c8db812565a97dd707624a78e54585a4178d6655e84670ec4359b9f90cfb,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.005453,51.345859,On or near ROWDOWN CRESCENT,E01001082,Croydon 032E,Investigation complete; no suspect identified
26709a7971cb79a1309303978126e0af82a6a552f38a4cb2314b85ac2d84d7d6,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.094017,51.362262,On or near CROHAM ROAD,E01001038,Croydon 029C,Investigation complete; no suspect identified
8977fccc38a4aa89af01cc6db7b132f6cbd0a5523afe4acc9ef74a29636c2b27,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.009332,51.344154,On or near WINDHAM AVENUE,E01001082,Croydon 032E,Suspect charged
164bcd7fd05e329f95a08948ffdf45fec479455cbe5b1a5c4a7d671046dcca3e,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.11795,51.401803,On or near Supermarket,E01000995,Croydon 009B,Investigation complete; no suspect identified
73acf97eca962cfc4f412ca52809ecca65aabe7547ba83e4679be40e8629e09f,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.088704,51.398785,On or near WHITEHORSE LANE,E01001154,Croydon 006E,Investigation complete; no suspect identified
1afd0ecfb96b2c7243b6e14035875ad02da07bb3e654c2fb88552ff92e84ac5f,2019-03,Metropolitan Police Service,Metropolitan Police Service,-0.021175,51.356225,On or near Pedestrian Subway,E01001051,Croydon 030A,Investigation complete; no suspect identified
