Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ab8b1e12134e98b34d291433a52d495a2e754d4c030927126983542cc4edb08c,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.134959,51.50915,On or near Theatre/Concert Hall,E01004736,Westminster 018C,Offender given a caution
ab8b1e12134e98b34d291433a52d495a2e754d4c030927126983542cc4edb08c,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.134959,51.50915,On or near Theatre/Concert Hall,E01004736,Westminster 018C,Offender given a caution
f34010097eaa7e3dc241e4ba4801992eb25d9eaf5f7de4933c3927088d024a3b,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.149149,51.492909,On or near ELIZABETH STREET,E01004666,Westminster 023B,Investigation complete; no suspect identified
0850bf0cd11b640a7410a17e459e458be809d2d0227d0d019f685d962e0196ce,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.143274,51.508445,On or near Nightclub,E01004761,Westminster 018D,Investigation complete; no suspect identified
acea795aa188c9204d422728f49a0584243265dc5a6635a3be03e82020eb2159,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.135759,51.522732,On or near MORTIMER MARKET,E01000854,Camden 026D,Investigation complete; no suspect identified
96bb31e59a664427970e87f543846533a7e0dfb7057c73e0ddfa1c2e0ab61758,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.154364,51.510365,On or near UPPER GROSVENOR STREET,E01004761,Westminster 018D,Investigation complete; no suspect identified
804eb65d747caf01ca50a9ab973df02845b7222f02a01d6a8fe653a0ea1b4b2c,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.156615,51.509933,On or near UPPER GROSVENOR STREET,E01004689,Westminster 019C,Investigation complete; no suspect identified
e52507fd060de1e2975f1bd1a26d7395a6ef12ec7359e48f5aa5b44c969f6d97,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.138931,51.514932,On or near RAMILLIES STREET,E01033595,Westminster 013E,Investigation complete; no suspect identified
e68b6469132a8b98e6267f56b9040d7d2fd2d05695b60b4b53aaef37c2c15284,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.173583,51.535008,On or near ACACIA GARDENS,E01004649,Westminster 001B,Investigation complete; no suspect identified
e76dfe45ebc6fb95e25197d99f3d7261111cc19f62d384618b2731629cba7f3b,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.139138,51.48758,On or near RANELAGH ROAD,E01004669,Westminster 024B,Investigation complete; no suspect identified
2d2619d017c179db11592fa0ee9b29fa861efabacf1d617bf5aff55e1f627f53,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.188087,51.516151,On or near PICKERING MEWS,E01004652,Westminster 017A,Investigation complete; no suspect identified
fa74349ce41e6ef6d267495a8d2314c42f25e7f3ceb161c8166e192b30d0fef7,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.162453,51.525312,On or near TAUNTON PLACE,E01004659,Westminster 008A,Investigation complete; no suspect identified
0d7ce5b78632f8696b9295df1777bfba337ec272987663a8994ee60b0bcf8d5c,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.13068,51.512984,On or near ROMILLY STREET,E01004763,Westminster 013B,Investigation complete; no suspect identified
85fa8b54e5a36ecedb0380e546d2911f5598bc2ebbd7998ad67e3e3401012be1,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.129192,51.510263,On or near Nightclub,E01004734,Westminster 018A,Investigation complete; no suspect identified
6d47acf5ec40af9977507eef53309c7edf56e91bbe7b0882a512313fdb7e8c19,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.138366,51.49273,On or near WARWICK WAY,E01004740,Westminster 021A,Investigation complete; no suspect identified
494d946e1a7397968045367166b7d7f11bac60b6e651d8957c6e27fe320f396b,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.172989,51.5167,On or near PRAED MEWS,E01033594,Westminster 015G,Investigation complete; no suspect identified
e6c14799c7dc606a8f4e1165b55c4f39fe98c8dbeebb274ee6a27b655acda2ab,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.198097,51.517439,On or near CARADOC CLOSE,E01004760,Westminster 014E,Investigation complete; no suspect identified
b281d2d40fa3c5afc25f745ba12b5fd0b91103beac5a4a8e11ce09e9175377b8,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.13743,51.509324,On or near SWALLOW STREET,E01033595,Westminster 013E,Investigation complete; no suspect identified
69bd71201e0a98c3076f8e3260535575c1a6b78661390fae9a28ae9849222fb8,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.145846,51.514304,On or near DERING STREET,E01033595,Westminster 013E,Investigation complete; no suspect identified
2005aed64056b973f49d031264c8fc2299158be8f55e5b8518de5480bf763650,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.145479,51.517311,On or near DEAN'S MEWS,E01004765,Westminster 013D,Investigation complete; no suspect identified
887ab2cded557c7c2a1e34756ce1fca10a4a3598212ada57bc80a8ad7ad17ae6,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.173734,51.524741,On or near ORCHARDSON STREET,E01033605,Westminster 009K,Investigation complete; no suspect identified
42032cf431cdc2f194703a276f1a83ec40f0e055d5f0113f7f9d541dc9c64feb,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.151619,51.52194,On or near MARYLEBONE HIGH STREET,E01004716,Westminster 011C,Investigation complete; no suspect identified
d5ea8f20489ef01cd8de5354aa9b98eefdffad829e5b0b14d245da755f71d5f3,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.142694,51.495775,On or near Theatre/Concert Hall,E01004750,Westminster 023E,Investigation complete; no suspect identified
b108d17b42184d295ce8ee9c215b03655147ba556732cd8a324d27615f31df14,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.133012,51.510953,On or near Nightclub,E01004736,Westminster 018C,Local resolution
d44fc941eee601b0e1317a6577f8cd919b05bcd6c2fa60ea4ffe7f00420f6471,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.131416,51.510856,On or near Parking Area,E01004734,Westminster 018A,Offender given penalty notice
2a6f99465640e7ac39e274a324a9d2590549ca2f99b9899054f605dba9d3ed13,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.148147,51.505195,On or near BRICK STREET,E01004761,Westminster 018D,Investigation complete; no suspect identified
7dfe3f3907e775251d498193c1eb99e7452f09570429a2697391389d698b4299,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.128996,51.510835,On or near Nightclub,E01004734,Westminster 018A,Offender given penalty notice
5e663479ff47fe92dbc32f4dd01e14072ede0e4a24efedb40e11908300947aa3,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.161855,51.524394,On or near LINHOPE STREET,E01004659,Westminster 008A,Investigation complete; no suspect identified
f520fadc97ad77baa9a127d28e1ed04143bfea0dcaca28b9095dd576ee7c64ed,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.158288,51.515265,On or near NEW QUEBEC STREET,E01004657,Westminster 012A,Investigation complete; no suspect identified
6b9dae71f029612bce03133ac8b75b1561e3cf52249c58562e4ff429ffae37e8,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.169427,51.522507,On or near BROADLEY STREET,E01033602,Westminster 009H,Investigation complete; no suspect identified
2da3e06e956775251eb3cd2ef39cd29b139583a7d02f80a982b6a6f502459f98,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.135717,51.516698,On or near BERNERS PLACE,E01004763,Westminster 013B,Investigation complete; no suspect identified
ae41f0f438542b2d1baf5b37850b5d5876670514cc93b15ffdfc9b0bf4414785,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.173414,51.522309,On or near EDGWARE ROAD,E01033604,Westminster 009J,Suspect charged
7ab91bf4a2640413dff65896f164dc06d8e544c86f650d98621e23b9fc9f0cbe,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.168849,51.519657,On or near Shopping Area,E01004661,Westminster 012C,Investigation complete; no suspect identified
7cdaaad96ad144c1b3678cc505d94426f227f4e6adadd81088e14d811795c3cf,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.140385,51.515333,On or near Shopping Area,E01033595,Westminster 013E,Suspect charged
7cdaaad96ad144c1b3678cc505d94426f227f4e6adadd81088e14d811795c3cf,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.140385,51.515333,On or near Shopping Area,E01033595,Westminster 013E,Suspect charged
0ed6d5852982300491387f594e9010b77cffd97d39bd592f7b4d66e6755ba111,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.170573,51.509369,On or near WEST CARRIAGE DRIVE,E01004689,Westminster 019C,Local resolution
f70d156ac9486f0a60b07ed31b577959bed003820c34111a3aeec45b0127f24f,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.187181,51.512478,On or near INVERNESS MEWS,E01004699,Westminster 017F,Investigation complete; no suspect identified
d015ba9ace15e12db97674cab7b25038e63b89d2b2b5d15b28ac9371f2c21e9f,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.165987,51.52525,On or near HAREWOOD AVENUE,E01004670,Westminster 009A,Offender given penalty notice
d3f2391f39aabf21ab54149e4e2b0820e846c10fdd83c1f4ca779e05291083f9,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.144724,51.492615,On or near HUGH MEWS,E01004750,Westminster 023E,Local resolution
03613fcfe28baade8c9a303d7e15659bba6cacf3ace5e3116098d3898f1dc802,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.150023,51.528246,On or near CHESTER ROAD,E01004727,Westminster 008D,Local resolution
8ec9b0295369b14a6d6ebff201f41f6727565031241583f07e379ce495fb9fe9,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.163243,51.501017,On or near RAPHAEL STREET,E01004689,Westminster 019C,Local resolution
913902724cfd7c5662c56c9aa0b9cff337926cf86191168ac31e846c911ea5d4,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.151236,51.443798,On or near Supermarket,E01004474,Wandsworth 021B,Suspect charged
89a39416afd6aebc6716924790944ed4cf00df48a34e0a077303087af5d8b615,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.167166,51.463184,On or near Shopping Area,E01004551,Wandsworth 012E,Suspect charged
4e9f8da2fff483908d5152bb9630c99da03d0dcaba43864474968fad415caa03,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.156772,51.442455,On or near HUNTER CLOSE,E01004545,Wandsworth 027B,Suspect charged
a930dde93b6f39c4b9f91d84ddde62ab8aa50ba04f2903e6fcd8c956d4d39166,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.30514,51.409507,On or near UNION STREET,E01002968,Kingston upon Thames 009C,Suspect charged
4b8ed05026e03c36d0990a3a67c6da2d935a11045d35c3cb0bb446dacdd62321,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.264295,51.429448,On or near Further/Higher Educational Building,E01002956,Kingston upon Thames 002D,Local resolution
0e05a1ffa28a0a1f327e9cad68a648f9ec3d8290823911413fa3f7b1871c6151,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.407262,51.500008,On or near BULLS BRIDGE ROAD,E01002507,Hillingdon 027F,Offender given a caution
69f4bb62454f9c540cb79ccd00e014cb38cda3a6fc544b94b53c347ef57f7e72,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.329344,51.472873,On or near MANDEVILLE ROAD,E01002681,Hounslow 014C,Suspect charged
d3fc56b2f6dd6f639b6594f34c2985379aa050019aa8afcac4802879f2113b79,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.434089,51.441515,On or near Prison,E01002596,Hounslow 027A,Suspect charged
c6c31a2d45cd44d2a2e118ee9c220d308522e93fe7e57e82bfa33b2fe4958017,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.363383,51.467643,On or near Shopping Area,E01033083,Hounslow 018F,Suspect charged
a8cb48000a3271cfaae655b73069374f7db4153eceac1208903266c1d33824e4,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.413685,51.456896,On or near MINIMAX CLOSE,E01002595,Hounslow 022E,Suspect charged
0beb35f2f9180c940ffdafa96f621edc57f80b2709a5f90fc34e06bb124985ee,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.318943,51.427933,On or near Conference/Exhibition Centre,E01003835,Richmond upon Thames 022B,Suspect charged
b91fb46e2561b325b7830f1469e147fa1378bb30e1986dae9f1e3e30657e1f2a,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.366208,51.442153,On or near GREAT CHERTSEY ROAD,E01003845,Richmond upon Thames 013F,Investigation complete; no suspect identified
236cc4d50241afd0e8237de0a18c9a5c0b574f5930fc649f24165a8639478a23,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.283218,51.483016,On or near MAZE ROAD,E01003851,Richmond upon Thames 002D,Suspect charged
476e6e37bdf72bb98db2a72fad5f6a0b213b6d3f2cda4fbd629b5ecb2e251b3c,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.24468,51.472068,On or near BEVERLEY CLOSE,E01003853,Richmond upon Thames 003B,Investigation complete; no suspect identified
578b99e0d045edfc1022bda0643eb793510aa2c5439fa77b53d3ec5008d34270,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.322508,51.462174,On or near KILMOREY GARDENS,E01003871,Richmond upon Thames 007C,Local resolution
21083344af281e41e99d15e33644a9f76e0bd28620004a918e57556355c4b8e8,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.214277,51.531579,On or near KILBURN LANE,E01004720,Westminster 004C,Investigation complete; no suspect identified
21083344af281e41e99d15e33644a9f76e0bd28620004a918e57556355c4b8e8,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.214277,51.531579,On or near KILBURN LANE,E01004720,Westminster 004C,Investigation complete; no suspect identified
b2c18a69d78fcdb3b9fbdeea6344ed91d1a6f34eb3b8dc9ddce87056ca74292e,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.465779,51.56322,On or near LODORE GREEN,E01002461,Hillingdon 013A,Local resolution
f27ebb627244e35bcfb1a91f14442aff5713c9787f92f57ada8ad3421ee33018,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.451842,51.469708,On or near Airport/Airfield,E01002444,Hillingdon 031A,Investigation complete; no suspect identified
d9f41a173db9f965f5ef928908c0146b2fb3c19abac893f972b39cddb7cdadb7,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.490059,51.471717,On or near WALLIS ROAD,E01002444,Hillingdon 031A,Investigation complete; no suspect identified
4682ac208014d2afd719de6d59755153d0be06159ec88d81029d0921fad0375c,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.490059,51.471717,On or near WALLIS ROAD,E01002444,Hillingdon 031A,Investigation complete; no suspect identified
6190acb729763bc016434cde5d3ee26aa9bbd62dce4a362c0d763199b08f8c20,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.48816,51.483436,On or near COLNBROOK BY-PASS,E01002444,Hillingdon 031A,Investigation complete; no suspect identified
9e9838fe9236dea3742d28c8d2b9631cba5efe0a6b4f51716fc2a79212320810,2018-12,Metropolitan Police Service,Metropolitan Police Service,0.052426,51.502405,On or near NEWLAND STREET,E01003609,Newham 037A,Local resolution
c333123f82563f96f9d88b48cf8bcf239aec46377203d02315b11ebf34b63847,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.37637,51.468444,On or near STRAFFORD ROAD,E01002664,Hounslow 017E,Offender given a caution
e0efcd772cd8ac38bdf642b526054142198f361f4f069eeb3561808fc286c38c,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.135903,51.462341,On or near Supermarket,E01003041,Lambeth 017C,Investigation complete; no suspect identified
c3921eeee7554f64e390ec9c97fd118f5e727bd708b4a9088275dcfe1d9a5d23,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.114229,51.481049,On or near CLAYLANDS PLACE,E01003099,Lambeth 005B,Offender given a caution
888a9e7e7f7473ca322fabfee1176f8fc20500387161e53fa30b4261280d1202,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.121868,51.454257,On or near HALLIWELL ROAD,E01003018,Lambeth 020A,Suspect charged
0be510e06e7b6f89edac22ccedcbb69f7dd59e1dccbabf0b11104bd93fae4d86,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.135903,51.462341,On or near Supermarket,E01003041,Lambeth 017C,Investigation complete; no suspect identified
0ca91e1a9e4c3a2c84c077c7237bf12aa2a97c96bdf50b7af27cd1765c5cd91b,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.090543,51.429525,On or near BURTWELL LANE,E01003067,Lambeth 033C,Investigation complete; no suspect identified
a62261158aa0088b3b572915e83a2bb16944b655bd9f95d2fe408518a54b2f3c,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.114608,51.462423,On or near Supermarket,E01003047,Lambeth 011B,Local resolution
ba0ea2998097c1f7f16fad01f5c74a9a4b81ec5ff9579d52df2e9cb4549cca9d,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.135463,51.470328,On or near ALBION AVENUE,E01003091,Lambeth 008B,Local resolution
81063389b1a78f06a3c88ac96dca5499e2424198eb34b23b9717afb93b8b7f48,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.103936,51.464966,On or near BELINDA ROAD,E01003048,Lambeth 009B,Suspect charged
9b4525f0e16a028a7967d9c6542c124532a00c9fb25c6d99e7112fe64e8b5b63,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.111448,51.490842,On or near Petrol Station,E01003111,Lambeth 002D,Local resolution
2de9153dded64c068e2fda5d69faee0669491f53fe174a0ca2b733def0d8c8e6,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.111448,51.490842,On or near Petrol Station,E01003111,Lambeth 002D,Offender given penalty notice
1c5a533439a7ef1cff23735f3072808eae8ffbc575140500f1a6faa0cc4f556f,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.110216,51.506344,On or near COIN STREET,E01003016,Lambeth 036C,Local resolution
338851e8b935bc7fee31730d08133cabaa17844339aea9c756c61f5895c7174f,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.11575,51.507377,On or near A301,E01003016,Lambeth 036C,Local resolution
6e644001853e9657acef97ff7340640eaa92a875f0af61b5b3034e852ec16be9,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.11575,51.507377,On or near A301,E01003016,Lambeth 036C,Local resolution
bf637fd787061027158ba8fe8035117aed33ebcbf3bb27a0e9346956cfce37b4,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.196534,51.393785,On or near CENTRAL ROAD,E01003449,Merton 024B,Suspect charged
94fe391bba1dc5dc56d31fedad49aedcf73a51ea8ff49c8fc4e70b6dfa32d1ca,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.213823,51.403457,On or near Petrol Station,E01003362,Merton 021A,Suspect charged
94fe391bba1dc5dc56d31fedad49aedcf73a51ea8ff49c8fc4e70b6dfa32d1ca,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.213823,51.403457,On or near Petrol Station,E01003362,Merton 021A,Suspect charged
94fe391bba1dc5dc56d31fedad49aedcf73a51ea8ff49c8fc4e70b6dfa32d1ca,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.213823,51.403457,On or near Petrol Station,E01003362,Merton 021A,Suspect charged
7ac235c7adf18873feb4b3359699a6cbb5f214fba41e392e1834909db878fbcc,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.22257,51.392565,On or near Supermarket,E01003422,Merton 025E,Investigation complete; no suspect identified
7ac235c7adf18873feb4b3359699a6cbb5f214fba41e392e1834909db878fbcc,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.22257,51.392565,On or near Supermarket,E01003422,Merton 025E,Investigation complete; no suspect identified
7ac235c7adf18873feb4b3359699a6cbb5f214fba41e392e1834909db878fbcc,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.22257,51.392565,On or near Supermarket,E01003422,Merton 025E,Investigation complete; no suspect identified
7ac235c7adf18873feb4b3359699a6cbb5f214fba41e392e1834909db878fbcc,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.22257,51.392565,On or near Supermarket,E01003422,Merton 025E,Investigation complete; no suspect identified
becb93c1b5a7183ff932ef7b675cad9c358bc87dba27d9c67d13548794421d09,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.222694,51.420147,On or near RIDGWAY GARDENS,E01003460,Merton 002A,Investigation complete; no suspect identified
7fe088b6aa0634a26b9bd5dfb6fda5bb38eaf7c38b118022ace7f9b4ff5085ec,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.217872,51.414318,On or near PENTNEY ROAD,E01003399,Merton 011D,Investigation complete; no suspect identified
1f8eb81ac57b7d676cd9795ffec53d936ed5cd322dde124949d873673f2106f0,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.225147,51.386875,On or near GARTH CLOSE,E01003419,Merton 025C,Investigation complete; no suspect identified
99c32fd83061d15edfe07ec9006afd9ecee95aabdd2e3b46d9d3d6cb89dee8fc,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.188325,51.417453,On or near VICTORY ROAD,E01003360,Merton 006B,Investigation complete; no suspect identified
8b7a8895b2806d0104a70579c072509d61c1e28cddc2e2297b63f10b7cb56bbf,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.222731,51.4303,On or near PARKSIDE GARDENS,E01003465,Merton 002D,Investigation complete; no suspect identified
fee510bc6038a7fb10ce912efb12d09dad4a58fc05c4c866740024bdc2ede53c,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.185025,51.415091,On or near MEADOW ROAD,E01003359,Merton 006A,Investigation complete; no suspect identified
72ed13305878f616e148d69d2f965936826038e4152ef99f3bae9ace169ea1ca,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.201826,51.41937,On or near RUSSELL ROAD,E01003383,Merton 009D,Offender given penalty notice
c64fdbaefc6cd3a680a5abc79c0a691f52ded29824926f142bcc7c9e013cf020,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.221161,51.431841,On or near CALONNE ROAD,E01003465,Merton 002D,Investigation complete; no suspect identified
a83b427498b2ab723c27a983d17009363a057f38d2b53f9d6bbd531c557a65f5,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.13416,51.399508,On or near FERN AVENUE,E01003433,Merton 019E,Investigation complete; no suspect identified
3005052d84db1bfcaf665f8e0a938206da69cb738955829d08978adad69dc5fb,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.165545,51.397693,On or near DENHAM CRESCENT,E01003375,Merton 022B,Investigation complete; no suspect identified
5c58921b5c9a2946d6851ca8b7903c5ea0ab231ea49d6378da8fd746d3ba2ddf,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.157693,51.3931,On or near Parking Area,E01003375,Merton 022B,Investigation complete; no suspect identified
dbcebfea378b1c6ecde30f7adb3295ce062ae8c6e6067004f2da6854f6f22e37,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.143704,51.411287,On or near VERONICA GARDENS,E01003411,Merton 014C,Investigation complete; no suspect identified
143bfeb1087b146f27210ce2937b73d36190f59a8a0b5e8028cde9f5b853b8a7,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.219701,51.413159,On or near SOUTHDOWN ROAD,E01003399,Merton 011D,Offender given a caution
6cf1f8cc4f59fb6b499358ece8ef7a4882a7cfc245dab60e2f42fe0e18e67592,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.2152,51.543014,On or near MANOR HOUSE DRIVE,E01000491,Brent 030B,Investigation complete; no suspect identified
8846a5c45a295a62b52969687c5bc54d21eaf8ce9ad1a43dc2883d0933ab8ed1,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.202846,51.545811,On or near Supermarket,E01000490,Brent 023A,Investigation complete; no suspect identified
15963a070c37d9586bfb7504a598464a8f27272159711ee1af7de89691300f51,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.248489,51.537626,On or near MANOR PARK ROAD,E01000524,Brent 031B,Investigation complete; no suspect identified
31d1c1dfa64bec80cf29f3bb69bb187b80969e4732bc99cc6a6bf39e859e8e97,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.246485,51.536112,On or near Supermarket,E01000524,Brent 031B,Local resolution
760c4cff03ab95134c1b45abf9e35bf9a5bdeb066bec3fb6b09d77361e6a9bda,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.274332,51.568034,On or near KINGS DRIVE,E01000481,Brent 009B,Investigation complete; no suspect identified
57c5e7baca9dd01ed52a0746075d0218555fb0488d5c6deda4f394da350ffa04,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.297808,51.551408,On or near MONTROSE CRESCENT,E01000630,Brent 026E,Investigation complete; no suspect identified
7b63ca0d5508929ff7b85493cb0d783e271c53b099d69f775df49c809c43a8e8,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.239119,51.563329,On or near RYLANDES ROAD,E01000502,Brent 011D,Investigation complete; no suspect identified
4be91f8de05b5d3bf9a9ded44ddeef181dd36c9cb625ecfa21cefab43bc2f3a8,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.276061,51.586799,On or near MANOR CLOSE,E01000591,Brent 003F,Investigation complete; no suspect identified
342432f4112ceea4d7e81744e291db1ae93ffd90d2aa5e79fbf06ebbcd7799bc,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.27244,51.544842,On or near HARROW ROAD,E01000605,Brent 021F,Investigation complete; no suspect identified
9ab8cdcfabbaecf1a6398bf03d18c296cfe4d97c33d07261f94d840e69e6917f,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.193109,51.538215,On or near Shopping Area,E01000930,Camden 020B,Investigation complete; no suspect identified
9ab8cdcfabbaecf1a6398bf03d18c296cfe4d97c33d07261f94d840e69e6917f,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.193109,51.538215,On or near Shopping Area,E01000930,Camden 020B,Investigation complete; no suspect identified
ab71e91eda8a952949b78138615af67935d660a963021d356091f7254bcc7c0b,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.280243,51.558589,On or near ENGINEERS WAY,E01033424,Brent 017F,Investigation complete; no suspect identified
20dac1bbc5a793cd774a871d031546138a143f4037053e70fdb01736ce025618,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.233519,51.562265,On or near PIPPIN CLOSE,E01000501,Brent 011C,Investigation complete; no suspect identified
33c3180b7b60341fc3434e859b5119c825964abc4a49a32f1f6152661398ec1c,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.295872,51.549582,On or near PARK ROAD,E01000630,Brent 026E,Investigation complete; no suspect identified
5c693217157b9476a03d7e1e7ac1e95ceac05a6ec8c79d909ab84c5e3ecdf182,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.291874,51.560809,On or near WEMBLEY HILL ROAD,E01000571,Brent 012B,Investigation complete; no suspect identified
861305f981f996ea05ce2d55c759cd6cd4ee5f04b9e27264bfb703f70a4a0c84,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.225117,51.547588,On or near HIGH ROAD,E01000642,Brent 022D,Investigation complete; no suspect identified
5b62aa982c6d97691a5300183370d5fb30b0fd73a400fec95396509bf35c21e1,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.309255,51.549631,On or near CHAPLIN ROAD,E01000612,Brent 019B,Investigation complete; no suspect identified
5b62aa982c6d97691a5300183370d5fb30b0fd73a400fec95396509bf35c21e1,2018-12,Metropolitan Police Service,Metropolitan Police Service,-0.309255,51.549631,On or near CHAPLIN ROAD,E01000612,Brent 019B,Investigation complete; no suspect identified
