Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
b143fa429a6b3bd26f50a46bed589faec3ba0ee0b3b93fecabba73a51c2e6966,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.173123,51.515892,On or near NORFOLK SQUARE,E01033594,Westminster 015G,Investigation complete; no suspect identified
7150d86bfbdb9598777bba947f1f729d1470ba190c47b61d8d342dbee97e3bfe,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.158312,51.513251,On or near OXFORD STREET,E01004689,Westminster 019C,Suspect charged
829426e8c457d64c1e242dec5ec80b14be5a6379951d6da51e776f1d35afd985,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.149614,51.513788,On or near Shopping Area,E01033595,Westminster 013E,Local resolution
a16771b80fcaf7cf8206949afc57fc2e0b6ccd304f786b16a1a1e7234dc7b81e,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.12924,51.509787,On or near Nightclub,E01004734,Westminster 018A,Investigation complete; no suspect identified
02f4f21f1b1a238316f4c21ed1f594ab30eeb64f259fdc09d8bb98cce593487c,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.162848,51.523735,On or near BOSTON PLACE,E01004659,Westminster 008A,Investigation complete; no suspect identified
315267f2b2753e491bf3c96e88d46a29a05d233f680471009ebb8428bb6ffc5d,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.133414,51.491248,On or near DOUGLAS STREET,E01004747,Westminster 021E,Investigation complete; no suspect identified
7266bb00758de01afe97082e6fff3f9c9be519e0e9ee38d193873a54e5192815,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.168224,51.463372,On or near Nightclub,E01004551,Wandsworth 012E,Investigation complete; no suspect identified
457803deeab71ed4f0cd61a59d5e0175c4c874f3c1b9f4cdd2b8f2a8e64d7db2,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.193427,51.456928,On or near WANDSWORTH HIGH STREET,E01004509,Wandsworth 010A,Investigation complete; no suspect identified
dce4d757eecb9b48be26057fff87b9fa1b0d8642adaabdfe8e6d3c040790ff15,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.149289,51.442122,On or near BEDFORD HILL,E01004545,Wandsworth 027B,Investigation complete; no suspect identified
889fe7c45a823fc1be827dc6e6ac3f078b2d50874b7857c9cfe0e10255906b0c,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.214553,51.446344,On or near SOUTHMEAD ROAD,E01004633,Wandsworth 022D,Local resolution
ba8f0da412debd8d87e21cc41a9e7c7b08f7feb73f33acc6f39355962ac41563,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.220169,51.460692,On or near NURSERY CLOSE,E01004506,Wandsworth 011A,Suspect charged
7eace28fcb73aa3fc5c4e99b29515a6c5c5481df100e06ce6e0f9623a0ca6874,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.163291,51.460372,On or near KEILDON ROAD,E01004554,Wandsworth 009A,Investigation complete; no suspect identified
7eace28fcb73aa3fc5c4e99b29515a6c5c5481df100e06ce6e0f9623a0ca6874,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.163291,51.460372,On or near KEILDON ROAD,E01004554,Wandsworth 009A,Investigation complete; no suspect identified
77b2897d5c32c7c2e50088eec0ce7b6493f035e3f98c3b6ab1a2e3d2698dd6c9,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.209287,51.457361,On or near BUTTERMERE DRIVE,E01004507,Wandsworth 014E,Investigation complete; no suspect identified
5d0570c55865090d80518e92f6f007db0e1ce6c1d4bcc764157d832425590718,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.175705,51.475772,On or near VICARAGE WALK,E01004581,Wandsworth 004D,Investigation complete; no suspect identified
3957176aaf926b05ba2ed4f5cdda7af1df6e9ccad47c1872555e65922d0b6910,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.248056,51.451966,On or near DANEBURY AVENUE,E01004569,Wandsworth 023A,Investigation complete; no suspect identified
7816555146d3ec6f9cb9239567ccca180fa997b2b84cca2c86d903a8d2d1f4a1,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.17428,51.46638,On or near DARIEN ROAD,E01004535,Wandsworth 007A,Investigation complete; no suspect identified
83a345d535227a679d95130f7cc33a58cafea483b6dbeb075f812a9c19e0a0a1,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.128236,51.481544,On or near Petrol Station,E01033207,Lambeth 004F,Suspect charged
41fca56cf3aef14546b7f43cd5df20be3e134b72a925f4addbbe89adcb56b31a,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.173509,51.465855,On or near LIVINGSTONE ROAD,E01004535,Wandsworth 007A,Suspect charged
4c8982728e0dd9ebdefad5e0ee76d6f7a22d496cbcb603200ab37760adeecbc2,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.226269,51.459291,On or near GENOA AVENUE,E01004501,Wandsworth 014B,Offender given penalty notice
cc08e203450e400b92eb35a2dcf272eeee56843e1bb6c0c06e9f3288d50dd737,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.214708,51.456031,On or near CHEPSTOW CLOSE,E01004500,Wandsworth 014A,Investigation complete; no suspect identified
d5702ca1f1a3e9f55163a0cb07fa2b1b16ae21021592f549026b1aca0ccfd7dc,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.156816,51.472113,On or near BLONDEL STREET,E01004539,Wandsworth 003A,Investigation complete; no suspect identified
360c08b6f92faa83f0740a081a9c883affd7b71616c62e0aa96404062dbcda31,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.168221,51.427141,On or near Further/Higher Educational Building,E01004526,Wandsworth 035B,Investigation complete; no suspect identified
8cbed2f8ecd9a9150f8e0919112e28d971bc64339195977737cb85ddcdaebce8,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.300438,51.411435,On or near CLARENCE STREET,E01002964,Kingston upon Thames 005A,Investigation complete; no suspect identified
3f5749128915883715e0a7f7aa46c9288ca0b16c383ba93b889f1dabf4c886f8,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.300512,51.410996,On or near Shopping Area,E01002964,Kingston upon Thames 005A,Investigation complete; no suspect identified
f01529d49650fee3626b63b34e7b862ea141efc18c13fabfeddae0486c42f0b1,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.305015,51.411708,On or near Shopping Area,E01002968,Kingston upon Thames 009C,Investigation complete; no suspect identified
594c81b202d922f987fbf66dcfafc793df424532ad062e4e094441f553ea9905,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.313022,51.355108,On or near Sports/Recreation Area,E01002948,Kingston upon Thames 020C,Investigation complete; no suspect identified
def2b0d98a685de600c2164d8d812f815d85dc83e462ec5e4eb800ed40dbe5ef,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.250828,51.398988,On or near BURLINGTON ROAD,E01002931,Kingston upon Thames 007C,Investigation complete; no suspect identified
3d430b95e48500254ca8fee80bb7c47302ef81e853f4b52dd6b36e093de2e402,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.307639,51.412699,On or near THAMES SIDE,E01002968,Kingston upon Thames 009C,Offender given penalty notice
6defefddaad67ccdec45e441c91dd0378ff0bc7ebb8d704ac05b5692b9fa5284,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.29379,51.386456,On or near HOLLYFIELD ROAD,E01002925,Kingston upon Thames 013B,Local resolution
741ae848cf3e0f80f4c3f35ad3c706f111161ca36c1c4e893eb5eb705cb4d716,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.244938,51.398126,On or near MALDEN WAY,E01003469,Merton 020D,Investigation complete; no suspect identified
741ae848cf3e0f80f4c3f35ad3c706f111161ca36c1c4e893eb5eb705cb4d716,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.244938,51.398126,On or near MALDEN WAY,E01003469,Merton 020D,Investigation complete; no suspect identified
ed74772035c51a2f4dd5d9f0da2a57009553682b0d5d66ad38e48f4616519237,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.268621,51.421949,On or near WARREN PARK,E01002952,Kingston upon Thames 002A,Investigation complete; no suspect identified
95cf6c02d65357be5edc475c5771a17fe102c6b9f52a0b76a7012f084eccf8d1,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.32212,51.478651,On or near LODGE CLOSE,E01002682,Hounslow 014D,Investigation complete; no suspect identified
abc28f2979c7c52011fffc0978d941a8366ecbb4a1bc6441a7dbba26b569e2c4,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.390599,51.429029,On or near FIR ROAD,E01002610,Hounslow 028C,Investigation complete; no suspect identified
8146f54c99daff070e11e2f964c54559a7a5ccd5625c514fa01050c05f5a10cd,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.335297,51.47704,On or near Sports/Recreation Area,E01002675,Hounslow 009A,Offender given a caution
a22fbc213cea69af01a268dce3def1304c24f4e98a40f71b50e2b7d4d6eaea40,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.430141,51.454267,On or near BETHANY WAYE,E01002556,Hounslow 022B,Investigation complete; no suspect identified
a3ada628fea0498ef30560a23d8a9fe8c47acf3ef128b9923e1508034efc42c9,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.330096,51.477515,On or near DEEPWELL CLOSE,E01002681,Hounslow 014C,Investigation complete; no suspect identified
b4529b2548b5850281fbe4fda4dc2676548c7f6be8918821f30fa6c0c45904d9,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.364239,51.463024,On or near NEW ROAD,E01002649,Hounslow 018D,Investigation complete; no suspect identified
ca5d421d89244b8fd3616c3f028a42855219f4fe5b93a9f15dc62086af5d15f7,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.256405,51.483277,On or near BURLINGTON LANE,E01002571,Hounslow 007A,Suspect charged
3b82b521c9da923aa2872b63bb38db83b3e6a0f3cf46c8d0ecb58f7b2a14f9a5,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.272159,51.487529,On or near SUTTON LANE SOUTH,E01002577,Hounslow 007C,Offender given penalty notice
764e6ba59254eb920287040d84a5fc50fe255c6f8803534d31a436263a9034db,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.41442,51.446502,On or near HAZEL GROVE,E01033000,Hounslow 025F,Investigation complete; no suspect identified
5025426155af4f8055250d2015bd849cd76df7b7d77343262a1a7b9570f81485,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.363383,51.467643,On or near Shopping Area,E01033083,Hounslow 018F,Suspect charged
acc78a2eff676b5a8a26c55536fc40c283978c85090a873f8a8dc525db685936,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.390259,51.478374,On or near CHAILEY CLOSE,E01002622,Hounslow 010B,Suspect charged
61e5a5d6d7ddc38c5b20879f8bb159942de499cf42fb83d2e85db3645a1eb361,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.363383,51.467643,On or near Shopping Area,E01033083,Hounslow 018F,Suspect charged
2cfc7633996bab8101f69ae569756814447afb67431ce20adde6127f9f7f55c7,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.293192,51.489753,On or near GREEN DRAGON LANE,E01002566,Hounslow 003C,Suspect charged
ce3eafe29bf989ddaa29573e710ce729302e532f7967c4f9a676f8cc439273fd,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.346109,51.473533,On or near HONNOR GARDENS,E01002643,Hounslow 015B,Local resolution
032320468e195e17d91def23fcd144d932258c350219ddc38328ce21d9b514f7,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.323495,51.4702,On or near MANOR HOUSE WAY,E01002667,Hounslow 020A,Suspect charged
124c5c160808e5628757334e0ac2fb8fa0256e080ef883a3ee7783808e3f855f,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.369489,51.487781,On or near BISCOE CLOSE,E01002627,Hounslow 004D,Offender given penalty notice
803c88929f09c302bf06be2b4bb3b464686c3b689f0a715f2951070d9ab926e1,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.338555,51.474578,On or near ST JOHN'S ROAD,E01002677,Hounslow 015E,Local resolution
f5a12ade5a493cdffc1e58d9191a7f4a39d077fd09ea1ad23eb9d24897df88b0,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.267946,51.481262,On or near Parking Area,E01002578,Hounslow 007D,Investigation complete; no suspect identified
578ffc45d3b63457f87c898c85fd2b636b5923b8ae58ed4c9f5662394bbdeb44,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.386225,51.436397,On or near LONGFORD CLOSE,E01002606,Hounslow 026C,Investigation complete; no suspect identified
d1577507ca552596d6a5733648ebad4d4a7290baa43a1841e89b76938f48aa8b,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.292728,51.461294,On or near WINTER BOX WALK,E01003874,Richmond upon Thames 006B,Suspect charged
91f57137ab7ef59fa79e1c1e875d22bbafce99c5f44fae9e580875b9aa31e540,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.3708,51.41783,On or near MILTON ROAD,E01003827,Richmond upon Thames 023F,Investigation complete; no suspect identified
bff144d90ac570a83d238a632fc6dfa1bac9f705fd94eae61a85682eaab214a3,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.357183,51.42701,On or near CHELSEA CLOSE,E01003815,Richmond upon Thames 019D,Suspect charged
ea58f14aefc5c922422bc47b0437a313af4d36d7a479ca0b99782038778f60ac,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.338153,51.44443,On or near HEATHLANDS CLOSE,E01003884,Richmond upon Thames 016C,Investigation complete; no suspect identified
c92d7660c0e5d9e5f13b4b0b06f2ac72b17ff6fe5913dd2d533c12345f5069c2,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.348456,51.440843,On or near TRAFALGAR ROAD,E01003898,Richmond upon Thames 015A,Suspect charged
c92d7660c0e5d9e5f13b4b0b06f2ac72b17ff6fe5913dd2d533c12345f5069c2,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.348456,51.440843,On or near TRAFALGAR ROAD,E01003898,Richmond upon Thames 015A,Suspect charged
652c6787cf15f206fdb4c3b83961bf893b249875974db243b8225403d84129e7,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.421227,51.61321,On or near Sports/Recreation Area,E01002478,Hillingdon 002C,Investigation complete; no suspect identified
26a2aacc8bd2465462b6e72381859c55c229167afe7121d1410621feedc09a70,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.385693,51.52571,On or near ACER AVENUE,E01002540,Hillingdon 020C,Local resolution
52914bc7b695ff2fe994c3e52886d8cf06ec92afa02ed8030b8d941465801d9d,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.399745,51.517162,On or near QUEBEC ROAD,E01002546,Hillingdon 023D,Investigation complete; no suspect identified
7dcec116ff0e4b10c9001d0982d5a39f7d8fd3a547d0f783e8fc7d28a35a5d35,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.471791,51.496595,On or near GREAT BENTY,E01002530,Hillingdon 029D,Investigation complete; no suspect identified
bf1e10120452ea3015135758468d00e056d3ddb0731d6e71b0a74ad1d422c75a,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.407042,51.518718,On or near LANGWORTH DRIVE,E01002396,Hillingdon 026A,Suspect charged
bf1e10120452ea3015135758468d00e056d3ddb0731d6e71b0a74ad1d422c75a,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.407042,51.518718,On or near LANGWORTH DRIVE,E01002396,Hillingdon 026A,Suspect charged
39080100e0c9b2c32786977f14a4367d26f02b331b500bfdf82b6f3f112578ab,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.482914,51.481804,On or near Nightclub,E01002444,Hillingdon 031A,Suspect charged
379ea4538dc53528ff39cfbaf25e19365a318acc0bb6790caa6f89d589f7de53,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.448111,51.56645,On or near BROADACRE CLOSE,E01002458,Hillingdon 011A,Suspect charged
c22782d23a3b28501353214f30ebf0433a6ecfe2fa2502e478f18296b3c5a820,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.433457,51.525134,On or near NEWPORT ROAD,E01002401,Hillingdon 024B,Offender given penalty notice
2ac172d101a504c57d121e6dd1eedba4d517b04078ef6884e3a09724e162f82c,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.418501,51.506203,On or near Supermarket,E01002506,Hillingdon 027E,Suspect charged
ca03af17e99e66822c7445aab7a30a658ff36bf640f4c4196cc7836d3a35570f,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.401517,51.468601,On or near LICHFIELD ROAD,E01002589,Hounslow 013E,Investigation complete; no suspect identified
b95c42d177ec913fb467ed6de2538ad12bcba7021761deec974f735cc9f90a42,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.490059,51.471717,On or near WALLIS ROAD,E01002444,Hillingdon 031A,Local resolution
0fd8ca97fd626b4f0dae18fff5dbdfb80c50b086755a7ecb266dc9e51a469dfc,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.490059,51.471717,On or near WALLIS ROAD,E01002444,Hillingdon 031A,Local resolution
b3011ad0b249e98935593457781c9ea8b3b2bb5e8debe881e1610964b7699030,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.490059,51.471717,On or near WALLIS ROAD,E01002444,Hillingdon 031A,Suspect charged
d218abb93b32350566916ce5635cda641dc3b9d5c1831c88f0eb5950e6fb3190,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.490059,51.471717,On or near WALLIS ROAD,E01002444,Hillingdon 031A,Local resolution
97b66535cd2bf754c69784e464a12e4886eb8477d908a79781ee7d7b348a5d0c,2018-09,Metropolitan Police Service,Metropolitan Police Service,0.052426,51.502405,On or near NEWLAND STREET,E01003609,Newham 037A,Local resolution
f7d24b66d6ef2c5faf8eb3cdaa6e18ad8354c404c5e9748cd2a8ad274318d475,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.456103,51.470132,On or near CAMBORNE CLOSE,E01002444,Hillingdon 031A,Offender given a caution
b8e8a657d394cb8ee17f09714540680b20af0bbac41cc8f55a985eaa7b1fb0a6,2018-09,Metropolitan Police Service,Metropolitan Police Service,0.052426,51.502405,On or near NEWLAND STREET,E01003609,Newham 037A,Local resolution
5befd0ea0525166b6545f03279fd0da14db4d818bb898acd5decd652f4c7643f,2018-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
5f481c78c6367f74dbde09d08a50c11fb2d0d58927a3f10656a983725ac1cc18,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.13167,51.427094,On or near GLENEAGLE ROAD,E01003119,Lambeth 032C,Investigation complete; no suspect identified
16256288ba0ba6a1aab3032adc4ba2a4e094d49cb8b65ac1a910338422e9e76a,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.124515,51.450424,On or near DUMBARTON ROAD,E01003023,Lambeth 021C,Investigation complete; no suspect identified
8d2e19320be549d8ef99c7c0ec46ab5d22fd3991474ef900856b09ddc98bf1f0,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.093879,51.468625,On or near BESSEMER ROAD,E01003076,Lambeth 014C,Investigation complete; no suspect identified
122ff2daabf109cd096e4954ae06a66f39a241782b4fe84f2b92868ebc2cabd9,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.101263,51.43121,On or near PILGRIM HILL,E01003066,Lambeth 028B,Investigation complete; no suspect identified
ca05bcab07618767af0492a67eae68e2d766a9a2b639488a800511a3715db155,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.139311,51.415363,On or near Supermarket,E01003139,Lambeth 035A,Investigation complete; no suspect identified
d482a9713dcb8e49dd15d75c233b372b6e2a2eb34ad4c2012745fdb41f217198,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.109067,51.505921,On or near AQUINAS STREET,E01003016,Lambeth 036C,Investigation complete; no suspect identified
605bb665e3c4c8e47704545c016a324850f0aec586695e4531ce61fb15b0b246,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.131562,51.424826,On or near Theatre/Concert Hall,E01003114,Lambeth 032B,Investigation complete; no suspect identified
d5c8251511009c603a30f544e23276a6866bce090e0c91922234d3df167d6a28,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.113248,51.468534,On or near Petrol Station,E01003059,Lambeth 011D,Suspect charged
fbf5c7303d1df427ec66147bd511c12977f683f6096206500c637e6d1729a729,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.107978,51.502297,On or near MITRE ROAD,E01032582,Lambeth 036E,Investigation complete; no suspect identified
ee1f7a3c7493fb459cdf8d36dba1d50b87590294321f9524743e6bc870b14462,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.116247,51.461091,On or near ACRE LANE,E01003055,Lambeth 016D,Investigation complete; no suspect identified
81cc8b4834ba213ede66a14dbd3adda4a5e26ad1a0042956d7465cedb70d832f,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.11936,51.486204,On or near Nightclub,E01003102,Lambeth 004A,Investigation complete; no suspect identified
bb03ba763e830add23910402d91ea788cdf1b2c3e91b87a1e8e4fa51f50bd343,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.110161,51.443224,On or near TULSE HILL,E01003169,Lambeth 025D,Investigation complete; no suspect identified
6681bfa008f388523ec55ba1a92d1da94a090d94cdca70acd3815a8c6c5107a1,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.101457,51.427571,On or near CURNICK'S LANE,E01003082,Lambeth 031C,Investigation complete; no suspect identified
819bb4f3b8269cb547315f47d4ce942e72cada23da4171e412c6c07f14c8a03a,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.113474,51.454329,On or near COSSAR MEWS,E01003177,Lambeth 020D,Investigation complete; no suspect identified
819bb4f3b8269cb547315f47d4ce942e72cada23da4171e412c6c07f14c8a03a,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.113474,51.454329,On or near COSSAR MEWS,E01003177,Lambeth 020D,Investigation complete; no suspect identified
9866080ce888504ebd38e45c90aa53795131e64472ebd38b7b6032e2933a97ce,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.113053,51.46488,On or near Police Station,E01003047,Lambeth 011B,Investigation complete; no suspect identified
424e74074db23be81a96d965e390a782ba13c7842a2ce8b771510111cdf9679c,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.113053,51.46488,On or near Police Station,E01003047,Lambeth 011B,Investigation complete; no suspect identified
2e5322deed7f5f882f77453594a4bb3fdbbd3c0a09df4fc7974b9e32b09ea059,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.110804,51.503637,On or near SANDELL STREET,E01003017,Lambeth 036D,Investigation complete; no suspect identified
625737727c975e1c80f2b6fcc0b54081d0028e766633ddd63eed5e33ac16ce60,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.103565,51.453072,On or near RYMER STREET,E01003074,Lambeth 018E,Investigation complete; no suspect identified
7393c4d75fc433b61a9ef5b238bab991bd24e564ee58917c447c4db70ce80028,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.087262,51.424399,On or near BRISTOW ROAD,E01003070,Lambeth 033E,Investigation complete; no suspect identified
22e3664369cb6104000c3426f6b1d0b4f62ff5b726e18d053b288ba14703204c,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.103565,51.453072,On or near RYMER STREET,E01003074,Lambeth 018E,Investigation complete; no suspect identified
31cc9db946bee65738050ef6fc2a3a960e738b27973f0357bd22340f11cec972,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.131946,51.464058,On or near CLAPHAM HIGH STREET,E01003054,Lambeth 015C,Investigation complete; no suspect identified
f7dc1d22db0551951d8c3a6258a3049bc738daa487b3ff35c712b2aa0f3dc7e4,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.126146,51.471744,On or near PARADISE ROAD,E01003128,Lambeth 008E,Investigation complete; no suspect identified
f5d06333dac82246d583613f4454927ba05fd1f6406120b9d9a516b500f57f75,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.123379,51.485486,On or near SOUTH LAMBETH PLACE,E01003102,Lambeth 004A,Investigation complete; no suspect identified
830e88cc5cce22f7e0b4bf337936bc62cb738675a9f28c10a609337b109de476,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.119263,51.460564,On or near Nightclub,E01003055,Lambeth 016D,Investigation complete; no suspect identified
b83e475e1fa30a9f8d9ac93e54da9735c5ebc9fdf588a67c6d8c7c024f657963,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.114727,51.464439,On or near Nightclub,E01003061,Lambeth 011F,Investigation complete; no suspect identified
7b59896ace40725eeb24d22e51ecb9f1edd14c24ed8f119428c0c08c05cbb3bc,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.133646,51.419572,On or near ROTHERHILL AVENUE,E01003115,Lambeth 034A,Investigation complete; no suspect identified
144a176f761de55e88d7c3deee21badca29e9a2ff71823606c59d20e068856b0,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.132264,51.476023,On or near Further/Higher Educational Building,E01003122,Lambeth 004D,Investigation complete; no suspect identified
aac936cdb6461039e0302fda56c560b670d02d8636ff20bb90db259fc5492e70,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.08356,51.423835,On or near GIPSY HILL,E01003062,Lambeth 033A,Investigation complete; no suspect identified
dbe466326521754799387aa3260c3ccb447a9ba9eae177be3d31bf503882d9e3,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.102471,51.465231,On or near HINTON ROAD,E01003051,Lambeth 018C,Investigation complete; no suspect identified
c391ff7039ba5707b23a8b75376745f989772d9d52b664e12fa35deaac5cf941,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.104128,51.469025,On or near MINET ROAD,E01003046,Lambeth 009A,Investigation complete; no suspect identified
e01190e7b00ab1bbc8bd120b242b8c8638777fc8129feec8367a086b3a1361f6,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.116636,51.449533,On or near MEDORA ROAD,E01003171,Lambeth 020B,Investigation complete; no suspect identified
4d75b0c6ea5c9ff0937feb155b9eeeab65afc2955833b370850afd600f97a592,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.104279,51.429577,On or near KNIGHTS HILL,E01003084,Lambeth 030B,Investigation complete; no suspect identified
7fbc60219718e4c510c69c913af8b64365d7df852f55a394528409221dc27e69,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.105964,51.422941,On or near EDGE POINT CLOSE,E01003087,Lambeth 031E,Investigation complete; no suspect identified
fe78b3dcc091bb3b6eadd9d54f4ca1b0c22c81f99b4a2d98e68318a04a185a33,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.113176,51.435017,On or near KNOLLY'S ROAD,E01003079,Lambeth 027A,Investigation complete; no suspect identified
fe78b3dcc091bb3b6eadd9d54f4ca1b0c22c81f99b4a2d98e68318a04a185a33,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.113176,51.435017,On or near KNOLLY'S ROAD,E01003079,Lambeth 027A,Investigation complete; no suspect identified
2c73847813af3cddcd4cc45a6ffac423e18429ac92908637b6a90edf64ab078c,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.093879,51.468625,On or near BESSEMER ROAD,E01003076,Lambeth 014C,Investigation complete; no suspect identified
cf273d0caa8f6458401e4385a023bfa952175f887617c0afa9e9600461e5dd69,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.125862,51.464636,On or near WILLINGTON ROAD,E01003088,Lambeth 010A,Investigation complete; no suspect identified
966ab00703d53d68c5c13bba864253b1b9ee7fe8fb8edef47fea953ca1df11f9,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.129503,51.432608,On or near Supermarket,E01003118,Lambeth 029C,Investigation complete; no suspect identified
