Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
b750e67d063d6edf70f54436f6b15c0ba6771b487d27b1144c0ae2fd98419d44,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.254725,51.620708,On or near SCOUT WAY,E01000264,Barnet 016D,Investigation complete; no suspect identified
b750e67d063d6edf70f54436f6b15c0ba6771b487d27b1144c0ae2fd98419d44,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.254725,51.620708,On or near SCOUT WAY,E01000264,Barnet 016D,Investigation complete; no suspect identified
b750e67d063d6edf70f54436f6b15c0ba6771b487d27b1144c0ae2fd98419d44,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.254725,51.620708,On or near SCOUT WAY,E01000264,Barnet 016D,Investigation complete; no suspect identified
0d259d795a32aea67cf55bd2d4da85861ee5cf5df880f60eb5d1fc8fbbc37544,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.256345,51.611228,On or near GOLD HILL,E01000235,Barnet 021E,Suspect charged
60a7e4abc004fded0db2e7ad0d7c06ee1827ae1b6f6a08fab1145b61ebd2b7b3,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.153772,51.545687,On or near CRADDOCK STREET,E01000902,Camden 012B,Offender given a caution
60a7e4abc004fded0db2e7ad0d7c06ee1827ae1b6f6a08fab1145b61ebd2b7b3,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.153772,51.545687,On or near CRADDOCK STREET,E01000902,Camden 012B,Offender given a caution
80362412cfbdd12d4f9eafdb948f690b605f7dd737d4e57120c24f9dc0d96ade,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.196449,51.544535,On or near KINGSGATE ROAD,E01000968,Camden 016E,Local resolution
e42b9320eb2616017c1548f23b57c45b668496003c317424bc4f5e30c72e2af4,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.154428,51.550499,On or near MALDEN ROAD,E01000890,Camden 007B,Suspect charged
491a18cb7210df4c7b986fa269579eb65c7b6dd112c938e67b32f18b656c67bd,2018-04,Metropolitan Police Service,Metropolitan Police Service,0.071097,51.557616,On or near CLEMENTS LANE,E01003689,Redbridge 030G,Investigation complete; no suspect identified
1a5db11bcf45d19f0b917939eb52c7b804d1b4b1f58876f531c43c4a1d3a2cb3,2018-04,Metropolitan Police Service,Metropolitan Police Service,0.040057,51.61252,On or near FAIRWAY,E01003660,Redbridge 004D,Investigation complete; no suspect identified
0b49d99be7f16f1d8150177f19eb888cd750d6e817090af6d937dd786d317f18,2018-04,Metropolitan Police Service,Metropolitan Police Service,0.061898,51.577499,On or near ETHELBERT GARDENS,E01003646,Redbridge 012A,Investigation complete; no suspect identified
0a6cec8293f139f2af94506626296fb4df1d0d999028d73611ed62d980589005,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.063572,51.521967,On or near SELBY STREET,E01004205,Tower Hamlets 013A,Local resolution
709dd1d81dbdd4eff993cc0da37b33b68183fb8201bc328cb3bc2d6270eeafda,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.031196,51.51963,On or near BURDETT ROAD,E01004270,Tower Hamlets 014B,Investigation complete; no suspect identified
a14f7219e1d1cac713edfdbbdcfec22f7878f828ccabb18ce0d71a8068259b11,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.073846,51.514538,On or near MANSELL STREET,E01004310,Tower Hamlets 015E,Investigation complete; no suspect identified
a86b988f6847d9d1ba40c5e8b390354288a35e6b6774fce0312d44a5fa0958d8,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.053709,51.528117,On or near Police Station,E01004259,Tower Hamlets 007A,Investigation complete; no suspect identified
6b8fbb60db0713a8affd104302388db1ec17eaaba73e7d2392e8be26cd4164f8,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.162627,51.543902,On or near PRIMROSE HILL ROAD,E01000845,Camden 014B,Investigation complete; no suspect identified
2185ba1be0e9df99ec9fbde43fb004ee5ab98e1b6c98b5b898ecc5931b0c1b50,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.144494,51.539768,On or near EARLY MEWS,E01000863,Camden 021A,Suspect charged
0f899a52c5cc1bfdb51f0a17982223fab03c24c98d069e6c2965c75fb0f7c3a5,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.126199,51.529117,On or near JUDD STREET,E01000956,Camden 022E,Investigation complete; no suspect identified
ea6bd4489432fff7718c82fa35c9955a898f33c11427c24aa0b03538d03aced4,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.12179,51.529766,On or near ST CHAD'S STREET,E01000939,Camden 024C,Investigation complete; no suspect identified
ba8fdf1e8200d2660c8feab330e280e6d6b90c01e0fc322d330f6b39754addec,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.197943,51.561481,On or near PROSPECT ROAD,E01000140,Barnet 041C,Investigation complete; no suspect identified
ba8fdf1e8200d2660c8feab330e280e6d6b90c01e0fc322d330f6b39754addec,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.197943,51.561481,On or near PROSPECT ROAD,E01000140,Barnet 041C,Investigation complete; no suspect identified
92488d4b0bda5ddf32c9641238106932dbefa645d2062d3f297123e1351ed054,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.163202,51.552184,On or near WOODLAND WALK,E01000898,Camden 008E,Suspect charged
89e363c660e3fa73af3092b9b7e689e761cb06f408ce5e77eca29ccb7b6cb058,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.134705,51.530881,On or near EVERSHOLT STREET,E01000955,Camden 022D,Suspect charged
9729809c90f1c79fb5cb23f69541331c7dc6e50a17aabf21804e4eb701892112,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.163349,51.542789,On or near QUICKSWOOD,E01000846,Camden 014C,Investigation complete; no suspect identified
48a9bd7a1a1cc0543d6e3598f72559cd4aefe162cad930c6c040efd6cde37efd,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.13667,51.537854,On or near MANDELA STREET,E01000958,Camden 019D,Investigation complete; no suspect identified
de3a21739930173a3a31dffb84f73a65906b255ab30ae16aa51c146bab5bbf72,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.374358,51.512892,On or near FAIRLAWN GARDENS,E01001215,Ealing 023C,Investigation complete; no suspect identified
ba75d352d38d841c90ca5b999c6b8f9e29743999dc6bcd353676e5b08169e5dc,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.130569,51.549501,On or near HARGRAVE PLACE,E01000926,Camden 009E,Investigation complete; no suspect identified
1bbc280a694d8b91c06c2e9a7a12deb13a7c3b992e557e400f1781b1c83a36be,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.198459,51.548054,On or near MAYGROVE ROAD,E01000876,Camden 013B,Investigation complete; no suspect identified
3771bbf9771bb3c98df6e0d1542f589ce2e2d161fe5a7afdda2738524d5f1cfa,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.18887,51.538914,On or near Parking Area,E01000929,Camden 020A,Investigation complete; no suspect identified
c24bf89a77e67e96a555edf3849de6ec4eb35e7eeb0dae938f68e085e1a0a701,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.154428,51.550499,On or near MALDEN ROAD,E01000890,Camden 007B,Suspect charged
7b4d2695edf3ff39c9c70d86e6def2e55f3a4ea545a5d4ce510e200bca3670da,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.333741,51.586454,On or near Supermarket,E01002130,Harrow 020B,Suspect charged
f348f229414b30e4595c8a7277b9c05e0e28e5ac345e0c088381ea158382af9d,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.340972,51.59322,On or near HEADSTONE DRIVE,E01002179,Harrow 013A,Offender given a drugs possession warning
dc31d584977d24095ce5332bd786346eb020ce3ac367f28d76a41789aab69dc3,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.340125,51.571312,On or near WALDRON ROAD,E01002132,Harrow 029A,Offender given a caution
93064f1df930ca4349ce547f765e38635ee644d392ca8a2e6a6509f594c7d08e,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.343481,51.583364,On or near Parking Area,E01002160,Harrow 021B,Offender given a caution
92b585b1432774226e8bbf612a158b1ea3b0378ff416d28286e3ad55f7443286,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.331567,51.582359,On or near VICTORIA CLOSE,E01002126,Harrow 023A,Investigation complete; no suspect identified
08bd48bbdcb331af9c8d087ca834c7ccf584794ff9786360b4cad7b2bdc05f46,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.330976,51.584715,On or near SOVEREIGN PLACE,E01002130,Harrow 020B,Investigation complete; no suspect identified
45f421f54c67ecec3c5caeb95350f18194064637dc4f9ae0317327f658a0fe58,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.336902,51.580537,On or near Parking Area,E01002129,Harrow 023C,Investigation complete; no suspect identified
5d29e5fc6368d997e25fac2420582b020419a5f308d21564b1baf65fa205b0ae,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.336744,51.596712,On or near CARDINAL WAY,E01002233,Harrow 011B,Investigation complete; no suspect identified
3382b051f9f6e8ec5873529c673561fcee3aa1557fc55557c5929379bbd71e54,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.356619,51.569278,On or near LODGEHILL PARK CLOSE,E01002138,Harrow 027C,Investigation complete; no suspect identified
059d0c115f69eb4f53a9c8d25b368aca23462838edc2b3b86e1cba96b41c1b6a,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.280429,51.60643,On or near METHUEN ROAD,E01002121,Harrow 007C,Investigation complete; no suspect identified
be5cf29c95798db923c4ab181cd1a3d96644cddcc5d3185f8e5bf021dd84238b,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.335186,51.594307,On or near HIGH STREET,E01002179,Harrow 013A,Investigation complete; no suspect identified
2feb761d5b9bc83e53ea4492c1bfc9da4183a5d780d36ab232a55f21e30e3ff1,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.295986,51.607493,On or near WHITCHURCH LANE,E01002117,Harrow 002D,Investigation complete; no suspect identified
d54a2b73fbe7b958e65bf5a8162e14f1a82b437059e0487e0ce4e3265307afaf,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.327959,51.603961,On or near COLLEGE HILL ROAD,E01002231,Harrow 013E,Investigation complete; no suspect identified
1bd6dc258eba95bf089a55908dee53c91b3cd52755c3789bbd6cfbd76e28427e,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.364995,51.56507,On or near SANDRINGHAM CRESCENT,E01002212,Harrow 028B,Investigation complete; no suspect identified
c7d53d60659d60637acdf908e06c2ae30eba5f3265466e6f74df8df6e8f6bc4b,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.352934,51.602174,On or near SECKER CRESCENT,E01002151,Harrow 006D,Investigation complete; no suspect identified
7cb2cbf3225f34f2cb03489e6c31e99dff46d3597f714195e8a8177c624bca0a,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.349169,51.594891,On or near DOWNING CLOSE,E01002162,Harrow 015C,Investigation complete; no suspect identified
a9af9e0b1d16e3712fe1407903a9da142eacba31fddcfc345e3727520c6ad9a7,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.338628,51.571596,On or near HIGH STREET,E01002137,Harrow 029D,Investigation complete; no suspect identified
45092148f83a63c4cb98fa31e9793f1325fa1318f959afe8030e4030356d5ee6,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.361683,51.586955,On or near CANTERBURY ROAD,E01002157,Harrow 019C,Investigation complete; no suspect identified
b5afca713a6c7e7dd70564f183c6daf571b5d6f1111b383e4223393d38112da2,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.343481,51.583364,On or near Parking Area,E01002160,Harrow 021B,Investigation complete; no suspect identified
e5d57facf1393b710d74c43242bbbf30a3875a1160f221b079082e788b5d143b,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.381897,51.608763,On or near LANGLAND DRIVE,E01002149,Harrow 004D,Investigation complete; no suspect identified
a37f50046bb9fc831f611c66b531e12881c2651ed48f7bb77e234c11d813a568,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.346285,51.599958,On or near SARITA CLOSE,E01002234,Harrow 011C,Investigation complete; no suspect identified
ca470909a2c8a1454189d5852719ebd7ef8452404081884214afc6fdf18ea46a,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.395425,51.596989,On or near Supermarket,E01002186,Harrow 009B,Investigation complete; no suspect identified
2d1ec15f41e0658e5bbad6962bc83f41d961e6daf11079501b32d5bbf6e1c64d,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.109074,51.461524,On or near GENEVA DRIVE,E01003052,Lambeth 016C,Investigation complete; no suspect identified
498f876baa0b586037846393d77e83387383f30ecbe3e31208904d5a89271073,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.117496,51.435626,On or near STOCKFIELD ROAD,E01003152,Lambeth 027E,Investigation complete; no suspect identified
3b475ca9d90a28cd2e53e577e453752c4dfb53e3bd47109aad7a977edc3236bb,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.119572,51.456531,On or near Further/Higher Educational Building,E01003018,Lambeth 020A,Investigation complete; no suspect identified
a9a75c84c8544d71295f73e889dad7fc9a787cf76e9df7c017f159a5983c6c52,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.14638,51.463136,On or near WILDERNESS MEWS,E01003040,Lambeth 013D,Investigation complete; no suspect identified
2869fbbc5c6c74d9eda88641e88f85d5fdefaac4aaa20c7679457e637ec9c1ce,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.108529,51.493511,On or near ST MARY'S WALK,E01003110,Lambeth 002C,Investigation complete; no suspect identified
3e75b1c830a903dfe66a9553b4b14ce520adbe3bc691c152ebe5ad59aaad733f,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.13371,51.428943,On or near FERNWOOD AVENUE,E01003119,Lambeth 032C,Investigation complete; no suspect identified
675eedc9f557632e96171bcd35a8afefed24a1dcf54687e8186745a478f13d5c,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.105816,51.467191,On or near FEATLEY ROAD,E01003048,Lambeth 009B,Investigation complete; no suspect identified
c7c665f87470d619af459f7f60ca428b06c919f111ab5ee5be3057164e1958f7,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.131191,51.447653,On or near ATKINS ROAD,E01003162,Lambeth 022E,Investigation complete; no suspect identified
84a65820306f339ddf484505297b36d007751710040b8ea96413290240a86560,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.118181,51.468298,On or near BROOMGROVE ROAD,E01003060,Lambeth 011E,Investigation complete; no suspect identified
66d6439a671de3aab0edab5e4fb6fa43ecdd54817b044ce3d5626dda704453d0,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.098943,51.425741,On or near ELDER ROAD,E01003086,Lambeth 031D,Investigation complete; no suspect identified
ba60068ff2c17be3f56f8a14219e8cd04700281c09575cc718e0c36faa995096,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.127386,51.454822,On or near Hospital,E01003021,Lambeth 021A,Investigation complete; no suspect identified
dcf3e93d81db3f253cb5b33d9a69e9298aee0444e6eac03f9cb9a011828b81a3,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.111888,51.470787,On or near Nightclub,E01003186,Lambeth 007D,Investigation complete; no suspect identified
02897b0532c5f7ca9fa011e7d128873ee309da2f22e81b3cfb34427d470c7ae9,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.11308,51.460042,On or near KELLETT ROAD,E01003050,Lambeth 016B,Investigation complete; no suspect identified
d4b8ce6ccec20a6ab3282af47f1d58408b1b4de43630c795f270c38032a266a3,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.106938,51.479736,On or near CAMBERWELL NEW ROAD,E01003993,Southwark 017D,Investigation complete; no suspect identified
a27c4b337bc5c838fdf8b1973f365233e6e95e731bf0e8c0288ff52785abdb64,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.137132,51.427199,On or near WHINFELL CLOSE,E01003119,Lambeth 032C,Investigation complete; no suspect identified
a92120a15838bf7edc95ccb3b5fb2f3e9977aefdffc99465646195483459ba7e,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.114113,51.462208,On or near ELECTRIC AVENUE,E01003047,Lambeth 011B,Investigation complete; no suspect identified
f95b2aba252abda21579b501a9494374889b675256b06122f04e74332c4ecb04,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.116247,51.461091,On or near ACRE LANE,E01003055,Lambeth 016D,Investigation complete; no suspect identified
8551f715fc682b4233b1db4ebf2e2a5f616a2159b178a819e69e71459be34599,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.101924,51.453432,On or near Pedestrian Subway,E01003074,Lambeth 018E,Investigation complete; no suspect identified
cdadbca7c0ad4b3c87212e76eefb0697457d423cdf6beb1d87017d77d9ee9b04,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.102966,51.427245,On or near MILLHOUSE PLACE,E01003082,Lambeth 031C,Investigation complete; no suspect identified
40c8aeddd95278eb69db363c3bcdf4cb7a3c2f862a5bbefd8c3a1e6cd4dcb95c,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.110062,51.464445,On or near GRESHAM ROAD,E01003049,Lambeth 011C,Investigation complete; no suspect identified
bb98e49b79e50c8fdd4b4936bb3f57efbafbc00c59acdc216747377eb4973d24,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.127936,51.444903,On or near TIERNEY ROAD,E01003136,Lambeth 022A,Investigation complete; no suspect identified
05855801e4f0a5a90a3e4f29aa30e8acaa1b7e4222bf77fc6800721f84dbf62c,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.114727,51.464439,On or near Nightclub,E01003061,Lambeth 011F,Investigation complete; no suspect identified
9c337a5cf2a00bcaf080b0bc1cfedb68ea31e969ea9a4cb21039800c7a4a45cb,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.10435,51.432744,On or near NETTLEFOLD PLACE,E01003081,Lambeth 028C,Investigation complete; no suspect identified
d2a46192e8501f101c03ab72ea0390a983044db86baac2f23d63421784037065,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.129208,51.420823,On or near WESTWELL ROAD APPROACH,E01003145,Lambeth 034D,Investigation complete; no suspect identified
b0087ea233e4844b322e4ad533ab4a3a2818911c64710ce851655505858aec35,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.112934,51.482422,On or near HARLEYFORD STREET,E01003099,Lambeth 005B,Offender given a caution
c7d94e5bf2aedb2d54f8bdc303e3715d8c6dba7056e44f4a30324e87fc0e6005,2018-04,Metropolitan Police Service,Metropolitan Police Service,0.052426,51.502405,On or near NEWLAND STREET,E01003609,Newham 037A,Local resolution
248efe12a9af7c7fa920dcb495f2bbdc42648cfb5c26d2ca4398ad9604656374,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.490059,51.471717,On or near WALLIS ROAD,E01002444,Hillingdon 031A,Investigation complete; no suspect identified
c229e9650bf19e0b76f582930baf854bad1b7055ae54012f4ea6934493c16c09,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.490059,51.471717,On or near WALLIS ROAD,E01002444,Hillingdon 031A,Investigation complete; no suspect identified
444feb695e3b8c86d8799ca79ce047bb9a3edb4c31a8b81ed9978fc25efcd1e2,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.490059,51.471717,On or near WALLIS ROAD,E01002444,Hillingdon 031A,Investigation complete; no suspect identified
3138f83dade983ddba44373f8f2fef7abfd1abc83eaee78276d09e32716367f1,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.475491,51.50747,On or near FERRERS AVENUE,E01002531,Hillingdon 029E,Investigation complete; no suspect identified
af5c7a3aee3a259277b9d8b60a643c1383df3357a92d4d301b19c99f8d6fd6f1,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.466546,51.51336,On or near MAPLE PLACE,E01002548,Hillingdon 025A,Investigation complete; no suspect identified
6a5cd29a2984dc181a79f0d6961fd1aa9d29514c6dacde885d54aefdacb12319,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.46674,51.519603,On or near LOWDELL CLOSE,E01002550,Hillingdon 022E,Offender given a drugs possession warning
5f7513c99f8f792e4f82b6caf21c9299f3a166a22f27fb3f5834393a8ead02b6,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.481613,51.547411,On or near Supermarket,E01002521,Hillingdon 016C,Investigation complete; no suspect identified
f7fa109d19bb7c101e13503c27533f988035b0454402e98da0aebc9f2bc72c84,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.472856,51.532838,On or near Further/Higher Educational Building,E01002414,Hillingdon 015A,Offender given penalty notice
1c69facc3e25436bd87f366927e6e672f26f4c633265043ba0312c010a8b0aa4,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.472856,51.532838,On or near Further/Higher Educational Building,E01002414,Hillingdon 015A,Offender given penalty notice
8595b86d10525a7bb61f1eaf70f2becdb0d55f65f5544d7ff647ef41d88ee955,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.404504,51.513801,On or near PRIORY CLOSE,E01002501,Hillingdon 026B,Investigation complete; no suspect identified
f04c4c7cd9875643d82b7333f99fef2f354cdd9f4b37757db7f62f8f5147daf2,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.399271,51.556568,On or near Parking Area,E01002497,Hillingdon 033B,Investigation complete; no suspect identified
feb5b484750ee7e17467ed40ead404548cf2053192ef61cdecb84ac2256e56b4,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.475491,51.50747,On or near FERRERS AVENUE,E01002531,Hillingdon 029E,Investigation complete; no suspect identified
247b01e8f34c0f1b8b7fb30ffd8cd29f176c5d2fa6e52c6cc0f9dd279dc27c4e,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.435835,51.520535,On or near TUDOR ROAD,E01002403,Hillingdon 024D,Investigation complete; no suspect identified
e7cd41af26ed9c1345c383b7d28c8efeda8ae7961b84bbe53050e8ceab287319,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.391633,51.523651,On or near PINTAIL WAY,E01002545,Hillingdon 023C,Investigation complete; no suspect identified
2f21fbcc07e99a29bbd70f1b4844eb0b932c9e0b9b04faca4bf34b5f11c88d72,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.223442,51.376724,On or near EDWARDS CLOSE,E01004196,Sutton 008F,Investigation complete; no suspect identified
827d95c31627933adc908300afc5048dd2bf2c3bd8301381c09f2c79e5aa1daf,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.468932,51.508823,On or near LANTERN WAY,E01002529,Hillingdon 029C,Investigation complete; no suspect identified
e24d5cdbbf41f4477590cb7240a35d9261359c65bbeea15a3c714b322d729789,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.460478,51.545014,On or near CHESTWOOD GROVE,E01002516,Hillingdon 013E,Offender given a drugs possession warning
59eb68eeaa01c6a6a59620efce30ba402ae34a79225a076834a83cb6e4b9c50b,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.435991,51.515124,On or near PRINCES PARK CIRCLE,E01002405,Hillingdon 027A,Investigation complete; no suspect identified
61658b6fa16da08b34836de3e32664040000aba366f9c32a1e23d468034fcdec,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.466277,51.50592,On or near EDISON CLOSE,E01002532,Hillingdon 028E,Investigation complete; no suspect identified
ed562cfd5f4f3bcb2438b80ee2fd279083cfc6ac0640d2cd45eb1c3e551c04c9,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.421343,51.500684,On or near Petrol Station,E01002407,Hillingdon 030A,Investigation complete; no suspect identified
af04fd1cce450c72c096dbeaf2ed6ad81bd90b2ac630c4cbb8124f2aa2c423da,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.439619,51.481496,On or near TRIUMPH CLOSE,E01002449,Hillingdon 032C,Investigation complete; no suspect identified
aa2d1e638c04fcd7243b035b9c4f2f84f005aa0f5b7c27bf00a3abe82e163ba8,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.48816,51.483436,On or near COLNBROOK BY-PASS,E01002444,Hillingdon 031A,Investigation complete; no suspect identified
3f433008be6b23abb75cfafeb9cdc4d7bbf5901b565c48ca0c5f57363fa8d8ca,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.410942,51.522592,On or near CHAUCER AVENUE,E01002394,Hillingdon 021A,Investigation complete; no suspect identified
1215e94a02e382f2a1b26c9fcaf95faad8cff1623fb2eb3a719aecc7f257db19,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.451775,51.493797,On or near Park/Open Space,E01002447,Hillingdon 031C,Suspect charged as part of another case
30b50c01e759c1e595f8a51f0501a7bc2de239bfea9287d9b2fb125f2879643b,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.398876,51.573998,On or near DOLLIS CRESCENT,E01002419,Hillingdon 006B,Investigation complete; no suspect identified
2a983c9e4e8ab86597bfb63f0b312f63d9955ef5416b1d136f9409bc354cfac7,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.417886,51.506905,On or near Shopping Area,E01002506,Hillingdon 027E,Investigation complete; no suspect identified
4e29567bc7f4adbdf1c394e497d5a536d6821e6b4b741033d1fb0d4584296993,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.449979,51.543329,On or near LONG LANE,E01002451,Hillingdon 014B,Investigation complete; no suspect identified
56c377d61a95f1e67f1eec2bf3079b898ed360cfd6e23b7f0c96f94a7020732d,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.427618,51.515965,On or near SYCAMORE AVENUE,E01002404,Hillingdon 024E,Investigation complete; no suspect identified
54f41b72ae3c620956c44135e77c71837afaaaeddb5bb260795703240bc12beb,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.387065,51.556248,On or near CROWN ROAD,E01002497,Hillingdon 033B,Suspect charged
f93f952b4e8ed054763498f2a351ad9794ef04cfd45be729c56e9aef19482d83,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.419476,51.510505,On or near SECOND AVENUE,E01002406,Hillingdon 027B,Investigation complete; no suspect identified
4e71daef0cee3448e06a2370c591b208262acd356ea36ec4a768ce4581804954,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.419476,51.510505,On or near SECOND AVENUE,E01002406,Hillingdon 027B,Investigation complete; no suspect identified
c01e8db16543a7268599e3292cc9fb02ff8f25b6f2cac86c8983ba4837a197a3,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.426571,51.609433,On or near FALCON CLOSE,E01002472,Hillingdon 002A,Investigation complete; no suspect identified
834fdd2756ca3d669d200c95e4b58ba7c4966b3a851053efb06761cc8c258014,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.462245,51.513142,On or near WHITEHORN PLACE,E01002548,Hillingdon 025A,Investigation complete; no suspect identified
ad4c77b3cad4e9499ada378b2d34f067657d273955b93e154ec43534e972f3a6,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.478701,51.546924,On or near BAKER'S ROAD,E01002514,Hillingdon 015C,Investigation complete; no suspect identified
f0f6fdb87057a5bf636ec4b1303e7295ef833cf0416c24c507613c3ac7dba3f1,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.446764,51.533971,On or near MAYFIELD CLOSE,E01002457,Hillingdon 019E,Investigation complete; no suspect identified
ef6be9e735979fc2179ee0fe3d536754664fa1554a5649e20a0b77d9e4981a7f,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.301918,51.461526,On or near Supermarket,E01003876,Richmond upon Thames 008B,Investigation complete; no suspect identified
