Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a32be19f0439f44ed62d63bc16f15b695411631632bbd8ff2e200269b5d79e70,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.087277,51.505963,On or near DUKE STREET HILL,E01004027,Southwark 003E,Investigation complete; no suspect identified
d4d950d4f6a1512c8115ee323a927132d8f05ec493cc96663f24513141c5bc60,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.070798,51.47751,On or near COMMERCIAL WAY,E01004010,Southwark 022D,Offender given a caution
d7020de66aeee1a8cbf44fa2259f17e5ec2727bc784c8cd6a2eda9326f3414f8,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.093076,51.45783,On or near CASINO AVENUE,E01004070,Southwark 031B,Investigation complete; no suspect identified
2ac479f8808935746c4d163cb63e7baa841c6871cc077dd87e5b3bcc7013dd9a,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.068659,51.433015,On or near SYDENHAM HILL,E01003945,Southwark 033A,Investigation complete; no suspect identified
88d4ccc5562ce0dcd5a685ac2e702846992fb0e8500332461c16cd708029f5b4,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.059003,51.48058,On or near Petrol Station,E01003988,Southwark 018B,Investigation complete; no suspect identified
8a9461a33b4abdc2ab2e753f8f298a3973938ebd828b21c0ce6ad747038b1594,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.088008,51.478871,On or near DURFEY PLACE,E01003925,Southwark 020E,Investigation complete; no suspect identified
60b026556e49711bf06ed4ad07ba15c6bbd55703b8c9312c5a3a4013f6434c40,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.087273,51.473724,On or near Nightclub,E01003911,Southwark 020A,Investigation complete; no suspect identified
4e4ffd8ef4c7347e08feeb49b41758609569a5981bdd2d308fe2e596ae277aaa,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.096285,51.471344,On or near LOWTH ROAD,E01003922,Southwark 021D,Investigation complete; no suspect identified
17a462c733ff10786e8716fac5742a493a6fec819d33676172aae4e8ddce28ca,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.064715,51.479352,On or near LEDBURY STREET,E01003983,Southwark 018A,Investigation complete; no suspect identified
efeb16d95b5dfca288edf71b24c31dbd1a19d5996ee793aa25d55406e09f3e2b,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.083412,51.501916,On or near HARDWIDGE STREET,E01032646,Southwark 003I,Investigation complete; no suspect identified
fe1b42e29ab9b582334ff89e9120fb70fc425a2e6062b88cd6a7492e623da91f,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.082003,51.476786,On or near STANSWOOD GARDENS,E01003912,Southwark 019A,Investigation complete; no suspect identified
b0096054e3020bdc8e8027a48f528b7e962db92b4a114165b985ba98e1f4aea2,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.061217,51.470149,On or near SHELLEY CLOSE,E01004005,Southwark 023D,Investigation complete; no suspect identified
784bc30c1c41b997d1460f596f2558955b432e70662c89878d6f408a7022dd73,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.105641,51.496441,On or near ST GEORGE'S ROAD,E01003930,Southwark 034A,Investigation complete; no suspect identified
494878663d80ebefbf5873cc169d5e45121195e1c8ebd6faaf15eb83ed94f22d,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.067691,51.484581,On or near OLMAR STREET,E01004038,Southwark 010C,Investigation complete; no suspect identified
ff56ca42c880b78ccdf433be702272fd7ebdc5c237e8c8c2bfcecf3ccc5d59f5,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.099641,51.483799,On or near OLNEY ROAD,E01003997,Southwark 017E,Investigation complete; no suspect identified
c6a434a2b86d143ce03a0b5b0ec9f5443c6ead4461372ef5522eb1555a7dcf31,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.101122,51.481773,On or near DALE ROAD,E01003991,Southwark 017C,Investigation complete; no suspect identified
aa6fbf8d9bd137413f7cd405d99f5ec9241d91f40093c90db451a30cb382a16b,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.095087,51.48592,On or near MACLEOD STREET,E01003997,Southwark 017E,Investigation complete; no suspect identified
b3cf54fdbf45f653d212a9a8dee1ab7aa06cfc537bb61d508fee1ba3ed36cb72,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.073669,51.496873,On or near NECKINGER,E01003975,Southwark 004A,Investigation complete; no suspect identified
0d36715d3266985f3bda45700c5fec84472d8f432fb828ed4feb7ae0b5226b3f,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.104303,51.494675,On or near HAYLES STREET,E01003933,Southwark 034C,Suspect charged
43f9684e477bf93cdbe588c0997e516f6cd65ce33137ad8658f4b7e5b757312a,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.047362,51.459425,On or near LANBURY ROAD,E01004002,Southwark 029A,Investigation complete; no suspect identified
43f9684e477bf93cdbe588c0997e516f6cd65ce33137ad8658f4b7e5b757312a,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.047362,51.459425,On or near LANBURY ROAD,E01004002,Southwark 029A,Investigation complete; no suspect identified
43f9684e477bf93cdbe588c0997e516f6cd65ce33137ad8658f4b7e5b757312a,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.047362,51.459425,On or near LANBURY ROAD,E01004002,Southwark 029A,Investigation complete; no suspect identified
13f5692522df59d27dbc1677ddec0d802051893794899835078b162b72dcc7d4,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.099309,51.492472,On or near Shopping Area,E01032719,Southwark 014G,Investigation complete; no suspect identified
b24aa247652d8b0521a2cb1253df8e1507a40f013bd36f2b5c96493a872cadce,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.105673,51.591861,On or near LILAC MEWS,E01002031,Haringey 016D,Offender given a caution
8ecdb1449f13e6ae64f5a5c5ba93672478002ba4f762f0c1cce2a3b54ca82247,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.108583,51.59653,On or near BULLER ROAD,E01002029,Haringey 016B,Investigation complete; no suspect identified
22c69125ac749e9f9c97f55868585dc4423f480df7f7d612c4cc9ad9d57f0dc8,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.114534,51.582876,On or near SPENCER ROAD,E01002016,Haringey 028A,Investigation complete; no suspect identified
cf12d6d37c1fbf044a5a15c165d051c060f0ce60acb164b0c7cc1e8583cf48d0,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.06913,51.593631,On or near Supermarket,E01002077,Haringey 012B,Suspect charged
4f08a269e468e0d1fde1130e62d23ab3cd72332c46be8180d89c6cd6257691a0,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.112359,51.569191,On or near Supermarket,E01002805,Islington 003B,Suspect charged
6c819a387da170d0e309933c50947d4a4d96d2bff42c238e714524e386a5302c,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.1051,51.590719,On or near WALDEGRAVE ROAD,E01002031,Haringey 016D,Suspect charged
1db17a801f68c58e1167bec4c6db773e69ca16a0252f8f2084075536988c6172,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.091183,51.606554,On or near Petrol Station,E01002093,Haringey 005B,Investigation complete; no suspect identified
af6f1c196b305db9520fc49752f66f6bc1e910e267354cbc7b66e97660f7cab5,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.123626,51.607778,On or near BROWNLOW ROAD,E01001974,Haringey 001C,Investigation complete; no suspect identified
0237fc49b036b0577308b0722c7f91c4840573000ebac08571841269f6a6783c,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.091183,51.606554,On or near Petrol Station,E01002093,Haringey 005B,Investigation complete; no suspect identified
9241aff3cc464349d0e4bc1ba565ac264b7f2467c027872684753808f2906fb3,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.091183,51.606554,On or near Petrol Station,E01002093,Haringey 005B,Investigation complete; no suspect identified
9f1218ddead54fe20fc4a9d9ffbc3a7e81e470f9c4c14de72c9c15658be25011,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.126237,51.588208,On or near PRIORY AVENUE,E01002013,Haringey 022A,Investigation complete; no suspect identified
4cb95fbfd451cb1234b819f8aff8e969fc3b9257e4c1f420785d588e5b63b579,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.112715,51.603431,On or near PORTREE CLOSE,E01001971,Haringey 001B,Suspect charged
5586268bf0eb65e6d4cce2a27fd1a3669bc0943a2dfb540496473585480b4fe2,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.075844,51.584065,On or near BRUNSWICK ROAD,E01002069,Haringey 024B,Investigation complete; no suspect identified
09d0c42e3a6e7b49865ebee1c8a99b22c1a9a6cd4709ef7cfc41dbd73a2fe3b5,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.109785,51.562702,On or near POOLES PARK,E01002734,Islington 005B,Investigation complete; no suspect identified
838d3d3bec5f23b8ec21ecc68258dbc700a0a39c536e603a2aec248920ff40fc,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.119573,51.575503,On or near DICKENSON ROAD,E01002756,Islington 001B,Investigation complete; no suspect identified
2c3454d63b8883c76913b181e754aa6ff6471786a12c6daa0cf5f25078382769,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.085057,51.586725,On or near MANSFIELD AVENUE,E01002067,Haringey 024A,Investigation complete; no suspect identified
4327f51259273adb8d79f2ce5ca0518e8a1afb67d99a0600820ee55f5935a954,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.069809,51.590899,On or near Police Station,E01002081,Haringey 012D,Suspect charged
e80424f03c810243d21b47c12cd7bce051ebe00849d8d3a702809f867fd1cead,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.10313,51.583943,On or near BERESFORD ROAD,E01002004,Haringey 023D,Suspect charged
f54c7ce142b06f8096d7b2debde7dbee0053cffdbdd14d106461405205a120ee,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.110272,51.571828,On or near FLORENCE ROAD,E01002064,Haringey 036C,Suspect charged
91ff943dac445090d61461ba4c3624a19d62af24cc31baf5e4c172659cd2874f,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.06913,51.593631,On or near Supermarket,E01002077,Haringey 012B,Investigation complete; no suspect identified
4e3c608731d1b4a3fc399845f70b4f3ce96dd9aede047e45013729d6a0e611f6,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.102087,51.596146,On or near GLADSTONE AVENUE,E01002032,Haringey 010C,Suspect charged
115d211ec8a8fdc67f6c456496b5454249201583e30ab5163ec41de10adf4fe2,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.137149,51.460751,On or near OAKLANDS PLACE,E01003032,Lambeth 017B,Offender given a drugs possession warning
aa2456c23899c28f354596dd1f8e33025acad68b159a0faef77e0f1eb328ac6c,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.137149,51.460751,On or near OAKLANDS PLACE,E01003032,Lambeth 017B,Offender given a drugs possession warning
11150de5dfa77bf4ec5f7b6941fd7571857cd10c97d045debecbd663369099a6,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.121417,51.484861,On or near VAUXHALL GROVE,E01003102,Lambeth 004A,Suspect charged
bae86640f0f1c4ef59af47b82b8df0cdcda6f974f8248fe9f8ff7b32080ec240,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.134245,51.453223,On or near PATIO CLOSE,E01003028,Lambeth 019C,Suspect charged
1ed488e4762cb14da92c1b163e9b746aa7cab8792354a09c0fbe78f7bc52d8fd,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.128056,51.435624,On or near MOUNT EPHRAIM ROAD,E01003153,Lambeth 029D,Suspect charged
baa480c576c266bb480038fc68c1a6c0d5f2f6ce6daf28b6015692d5b6ec616c,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.126293,51.440398,On or near BARRHILL ROAD,E01003131,Lambeth 026B,Investigation complete; no suspect identified
605b6219b8ce92622bf8935d580fc6a3708e4d11521e38db62e23c050d39dbc8,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.128299,51.437076,On or near LOWNDES MEWS,E01003117,Lambeth 029B,Suspect charged
ce321bc55172bbb469197005d5460d363571c8f9957593aa2a075ddb39fc016f,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.131812,51.423967,On or near Bus/Coach Station,E01003114,Lambeth 032B,Suspect charged
1ed36e861a2c301d3562b638195c49e0f64bd924268f085683b8b65411ee16bc,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.101295,51.45264,On or near HALF MOON LANE,E01004074,Southwark 031D,Investigation complete; no suspect identified
f8b6bfca12d52006ee23148a5db1327ede4a014c259be97a9db22cd2ab5b0770,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.113586,51.461039,On or near RUSHCROFT ROAD,E01003047,Lambeth 011B,Suspect charged
c7570dc03067d04ae2984a9f9ac8f3fbacd2ddef071aaa442716a7496083c663,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.113586,51.461039,On or near RUSHCROFT ROAD,E01003047,Lambeth 011B,Suspect charged
ef58fb405348dbbc7e0e49312d52df1cdc92bfa1e59d8cd888f270b744f05e55,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.11137,51.467281,On or near VILLA ROAD,E01003045,Lambeth 011A,Suspect charged
3f0e00d27ae7f9970749195e61782ae1342c32b4231125db510a4e320c5c4042,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.120821,51.436992,On or near HAILSHAM AVENUE,E01003135,Lambeth 026C,Investigation complete; no suspect identified
6529f1061dc3a9087237232e9e44d7e9f684a49617b18e5fe769841449974d20,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.128515,51.446945,On or near STREATHAM PLACE,E01003162,Lambeth 022E,Investigation complete; no suspect identified
ef0104a496d50c217b7e1f795949b7a5b7e15dc5ed190a474e4692b86d608fe7,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.108901,51.489048,On or near WHITE HART STREET,E01003106,Lambeth 003C,Suspect charged
ef0104a496d50c217b7e1f795949b7a5b7e15dc5ed190a474e4692b86d608fe7,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.108901,51.489048,On or near WHITE HART STREET,E01003106,Lambeth 003C,Suspect charged
744581edf94131dfafd720b34519bde8c097f9e2dd78b8afa36e55d6e8d9f2ef,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.107296,51.506926,On or near HATFIELDS,E01003934,Southwark 002C,Investigation complete; no suspect identified
744581edf94131dfafd720b34519bde8c097f9e2dd78b8afa36e55d6e8d9f2ef,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.107296,51.506926,On or near HATFIELDS,E01003934,Southwark 002C,Investigation complete; no suspect identified
60ccc2fabc35e2cf9581a1333bc563e4df59867b33843f8212adf1d5691dbe9b,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.107818,51.433771,On or near WALDECK GROVE,E01003080,Lambeth 027B,Investigation complete; no suspect identified
92933b1a0da3356bdb686b39a6c2bcc7c569649305b1935b4b893ed3a4d27373,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.148038,51.468054,On or near KEITH CONNOR CLOSE,E01003037,Lambeth 013A,Investigation complete; no suspect identified
dadf082c998114ff744a404058cb1fb4bb79c47c81e9029f2ffb68942ad328b1,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.118106,51.479232,On or near OVAL PLACE,E01003098,Lambeth 005A,Investigation complete; no suspect identified
3efcbcdd8e0d1ed1f5bee1093a9869056e3655c5915bff9e31bbc687f953aed0,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.110992,51.488983,On or near KENNINGTON LANE,E01003107,Lambeth 003D,Investigation complete; no suspect identified
223fabac6a23c6a45a9a29aae676b6836643880f17f5899b597bc38e20ab3477,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.094782,51.471823,On or near MORNA ROAD,E01003922,Southwark 021D,Investigation complete; no suspect identified
2dd403e2a05ef73bd13f675e4ded875c69e06f0281ee77e8c5ccf3957a8cc695,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.115546,51.440361,On or near PALACE ROAD,E01003132,Lambeth 024A,Investigation complete; no suspect identified
595ae5d9dc7b47a66d21e1dcda840a4bcd9b99c58484740351db05bd25c8dd90,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.096861,51.457847,On or near DORCHESTER COURT,E01003072,Lambeth 014A,Investigation complete; no suspect identified
d27cd66843c9a1c7cbf91c468ddf9947fd83f91f0d90939ea57406bfea91181e,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.137982,51.462203,On or near Supermarket,E01003041,Lambeth 017C,Investigation complete; no suspect identified
ea83f4b978ff5569ed33a1395bec87436545971035e10e34ffb8c9055a65b36d,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.111138,51.457898,On or near JELF ROAD,E01003043,Lambeth 018A,Suspect charged
c32c1c820dda1da58d5ffcdff14abf785e58f3e5a7a7801d784eb414e4916b1d,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.133318,51.463963,On or near EDGELEY LANE,E01003035,Lambeth 012B,Investigation complete; no suspect identified
29b4225eba61119895296873045fdb82b2e7c53282931663e8cb59d491e76e7e,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.107918,51.480426,On or near BOLTON CRESCENT,E01003993,Southwark 017D,Investigation complete; no suspect identified
ae0e5b500f6844735f4e0dcd4529d4f123f7c96757aa1a60c19e495b62748b98,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.116267,51.489256,On or near ORSETT STREET,E01003105,Lambeth 003B,Investigation complete; no suspect identified
45f299dfd5bc3069168e446f91699430908ebe201fb67beb11f445ae93a5e2f3,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.123379,51.485486,On or near SOUTH LAMBETH PLACE,E01003102,Lambeth 004A,Investigation complete; no suspect identified
67bf94d96f8ce9167934434334ead9da0eab3941fcd5f7f8f2c926ecbdd7150a,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.120927,51.468765,On or near OAK SQUARE,E01003093,Lambeth 010B,Investigation complete; no suspect identified
907da334a16f56e25538ba75720e9f5b1a213c50afb76416a661b57893577e80,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.112544,51.45069,On or near BRISTOWE CLOSE,E01003172,Lambeth 024B,Investigation complete; no suspect identified
7ba3fcdf8afa134cecaf1ab9659844332443ef8301b1f183d6d3894290eac9d2,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.114174,51.457946,On or near Shopping Area,E01003050,Lambeth 016B,Investigation complete; no suspect identified
56627be0e4069d3a3e76b8bdf72d0812dd9512c16e0b9e5268924c1f559a1eac,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.110804,51.503637,On or near SANDELL STREET,E01003017,Lambeth 036D,Investigation complete; no suspect identified
3bc79ab6ee4d5e05715599f36069e0f0843bb38f9808047bbd76028deeaeaacb,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.126743,51.456116,On or near MANDRELL ROAD,E01003019,Lambeth 015A,Investigation complete; no suspect identified
4157c3764e3b9824c01be6da0006cb58476311362d78051f8df0cf43a5ecf4e2,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.126391,51.478771,On or near HARTINGTON ROAD,E01003097,Lambeth 006A,Investigation complete; no suspect identified
b51036af1246c806e1ac1a09c16c1247a1f77d537062fb5d42efa97488d8f9b4,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.136325,51.459758,On or near ST ALPHONSUS ROAD,E01003032,Lambeth 017B,Investigation complete; no suspect identified
256391281831474a4a0b384991fcf19084aea0fb2a05ea79142c037ab024bb6b,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.125715,51.471036,On or near LEVEHURST WAY,E01003128,Lambeth 008E,Investigation complete; no suspect identified
1d0baefa215f604f093b52f64c0c2ef48db5e3fa13dfeb5a6bd00a956644e8d9,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.138219,51.461676,On or near CLAPHAM COMMON SOUTH SIDE,E01003039,Lambeth 013C,Investigation complete; no suspect identified
1ae9ff93fe0f2f99c033c9caebb73eb030da817e8a691828ba94395799fc87a0,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.115619,51.462349,On or near Shopping Area,E01003055,Lambeth 016D,Investigation complete; no suspect identified
aab1add50dab9cc7f8f068aa5b3b973601f59b580735b17680f99df87fb042b3,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.129503,51.432608,On or near Supermarket,E01003118,Lambeth 029C,Investigation complete; no suspect identified
600314b111b628534c98f745f78fd0c63e0fd7174ca68a544e96c53a8efd89a3,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.112099,51.464271,On or near CANTERBURY CRESCENT,E01003047,Lambeth 011B,Investigation complete; no suspect identified
ead0b832327d69874265a4bb45f319e1b9747ff069ae7b5f507de560a1b1398d,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.135541,51.46345,On or near PRESCOTT PLACE,E01003035,Lambeth 012B,Suspect charged
a9cdde10d28a33504f3d5d35e4d2d07cbf4d5a1b954bfb1f549d4b1eca77ada6,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.101467,51.440502,On or near BIRKBECK PLACE,E01003164,Lambeth 025A,Investigation complete; no suspect identified
1fdd193c9aedc286a14bb99c8b665a28d9bb73b96e44983a4d715ff75538dd7c,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.138736,51.465596,On or near OFFERTON ROAD,E01003039,Lambeth 013C,Investigation complete; no suspect identified
40923347ca3a3fe2db87944e285a100170213ca15ac5a025be0dcd177200e132,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.101616,51.463985,On or near THAM CLOSE,E01003073,Lambeth 014B,Investigation complete; no suspect identified
4ba38a18760e46677987566dca97b4a4553df226052186ab62586c3282bdd604,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.110805,51.468063,On or near PECKFORD PLACE,E01003045,Lambeth 011A,Investigation complete; no suspect identified
fed29411198c210e5ce24304d1cb91c2443f82f25de0caa1b48fbc848a7a829a,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.134935,51.456435,On or near LEPPOC ROAD,E01003027,Lambeth 019B,Investigation complete; no suspect identified
b22670d759af17c2e34d4f86234c05b054091da873f221f90bbcbec3b41b6ab3,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.125973,51.460501,On or near PLATO ROAD,E01003058,Lambeth 015E,Investigation complete; no suspect identified
f37f7a4d9aefdc483671ac41ca807668921159a053d3f84f36d2b46fb8ec1933,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.104167,51.47051,On or near LILFORD ROAD,E01003182,Lambeth 009D,Investigation complete; no suspect identified
8b4ea9629b63fafec5d9194a7d643e7272a5e6fe03472938ab5e72c1c258f2af,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.112179,51.442789,On or near HIGH TREES,E01003174,Lambeth 024C,Investigation complete; no suspect identified
2a6161d109bc796746a939344e8bc087f5cf57adca6de236f4306c3857153621,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.124889,51.468703,On or near RHODESIA ROAD,E01003094,Lambeth 010C,Investigation complete; no suspect identified
b46455e5da3ede38b499f70df3446f242cf313867056af3a4629c4035748ee4a,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.100508,51.475405,On or near FLODDEN ROAD,E01003180,Lambeth 005D,Investigation complete; no suspect identified
8b8d6ed768e8b5ab1e3320a66c8af73534031e7b6a6334588ed94d30eb9608d3,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.10193,51.443226,On or near PEABODY HILL,E01003168,Lambeth 025C,Investigation complete; no suspect identified
182723a53e914d3ee4560d4ebce9fd2f8e814978fb59e5a8dfd9a25272dbe48c,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.134637,51.427708,On or near CAMPBELL CLOSE,E01003119,Lambeth 032C,Investigation complete; no suspect identified
f399566710ba751af106ed879a74d3f95360ac161529d529074fe8462bdf5a42,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.123348,51.451502,On or near JEBB AVENUE,E01003024,Lambeth 021D,Investigation complete; no suspect identified
ab071e2d94a8e8c4e1d51e2f2d99057d5c28f475953b53485b486b0084f4370a,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.085935,51.427921,On or near GIPSY ROAD,E01003946,Southwark 033B,Investigation complete; no suspect identified
dc2d5ae389e4650b423778ef245403f0c2f65f44a9f5e6c8beeb712c010f101f,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.112985,51.471407,On or near INGLETON STREET,E01003186,Lambeth 007D,Investigation complete; no suspect identified
f95a9a2e2d5628421b8d53be47ba27940a6f2bd33b42cef82a8fd914bef98a8c,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.121168,51.450631,On or near SOMERS ROAD,E01003024,Lambeth 021D,Investigation complete; no suspect identified
0c48d64ae0c4153f140a1d15ff60a854240d281ed2a951d50e46149da202548d,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.127201,51.418201,On or near STREATHAM HIGH ROAD,E01003145,Lambeth 034D,Investigation complete; no suspect identified
a0dbd17c1a535836488fbd73d850ee25d57400880ea0676513cf6f2ded83ba9c,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.103696,51.438812,On or near ELMCOURT ROAD,E01003166,Lambeth 028D,Investigation complete; no suspect identified
638be22d947acd0885c60ef8f08c26714c443356ea159afd6dc6a3b2da3de5d9,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.099088,51.445131,On or near LAIRDALE CLOSE,E01003170,Lambeth 025E,Investigation complete; no suspect identified
1cdda5b0c2e9508dc703d1847747ad41d24bf56f08f2592a5217ab7d45986bc4,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.111611,51.47366,On or near NORMANDY ROAD,E01003184,Lambeth 007B,Investigation complete; no suspect identified
cf74cae8260cd07eda1ebc3758ad036ca62172555bd7a72da5553c3a10997a88,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.10193,51.443226,On or near PEABODY HILL,E01003168,Lambeth 025C,Investigation complete; no suspect identified
403d1ecf621e15f69f2a24f8d4fe8a9bd24d76572ad28ac151f724d30c4847d4,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.146165,51.467737,On or near NEWBY STREET,E01003037,Lambeth 013A,Investigation complete; no suspect identified
53386c7015f0d24c66d676c7876faa33b9859fc09192ac4a4e0f1b2443b1af7d,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.112985,51.471407,On or near INGLETON STREET,E01003186,Lambeth 007D,Investigation complete; no suspect identified
4695ba1c7888140ee144c9fa13a70654b3d63e459230898ee1fc391c0311353b,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.136368,51.424786,On or near FAIRMILE AVENUE,E01003113,Lambeth 032A,Investigation complete; no suspect identified
acee704d1ee5b7a17b55b363d8487318ae3f14baac4d00e70f2d296e0a0a24e1,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.091478,51.428497,On or near TANNOY SQUARE,E01003065,Lambeth 031A,Investigation complete; no suspect identified
d0003752d2768868ef9831ae8ad2264cd64435eaf8ec2d4b5dfc7bb355e99bfc,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.140963,51.467493,On or near STEPHEN PLACE,E01003036,Lambeth 012C,Suspect charged
d32874d34479f13c467ec797d6766d1be81e0be5a428f541e974c8f6072d1cf8,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.140963,51.467493,On or near STEPHEN PLACE,E01003036,Lambeth 012C,Suspect charged
