Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c1a95622b828cfca41affd7b6a73989666be124c01d932a65f638de42525682c,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.140766,51.508801,On or near OLD BOND STREET,E01004761,Westminster 018D,Investigation complete; no suspect identified
9792e92e7b089c2c1b6b540a812ecf7a071e250d2ff42c722ae4e173fe1e180b,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.138094,51.499056,On or near BUCKINGHAM GATE,E01004731,Westminster 020A,Investigation complete; no suspect identified
982a65be8cf1fd8086dc12c58a43826be7282eec88136fc9822b707c46bcc8c3,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.165431,51.522589,On or near LISSON GROVE,E01004659,Westminster 008A,Investigation complete; no suspect identified
d6f584e35dd4ad67ca8d166175346429687d2a96087c23a0b6dbb7735615a5cd,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.158026,51.519613,On or near CLAY STREET,E01004712,Westminster 008C,Investigation complete; no suspect identified
3302662eb44648c0dcf92227c6fea4e2cd4a0583f9c9be0b1708ed2b6f430c07,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.134292,51.513833,On or near WARDOUR STREET,E01033595,Westminster 013E,Investigation complete; no suspect identified
c23c9b5bdbaff3a309f37fbc6ec2d64d49c8d28114749844acdb222d6dfe6fa7,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.147014,51.493694,On or near BUCKINGHAM PALACE ROAD,E01004750,Westminster 023E,Investigation complete; no suspect identified
503a224dbf3b2be0cbf750d720faee81e74456419839b07f664314643ba066d9,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.16239,51.515761,On or near STOURCLIFFE STREET,E01004663,Westminster 012E,Investigation complete; no suspect identified
b014ba40b63cebc6ccec9282579942cf4cb1d910ca2f8b07f3ddc7580a5ccc4d,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.185159,51.531438,On or near MAIDA VALE,E01004648,Westminster 002B,Investigation complete; no suspect identified
35dafdde318a49206e716f798b902fad87b721ead469b98fd2690335331165ae,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.194202,51.521147,On or near ALFRED ROAD,E01032512,Westminster 010F,Investigation complete; no suspect identified
2c5043606a91b19b1369ec5af311b04ff56417460fa178d45ca90b1ef5fd3b7b,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.052853,51.534349,On or near MYRTLE ROAD,E01003521,Newham 018B,Offender given penalty notice
2c74ec1b2aebafc8911a475077bfd99ae0f5ea203afb316ddd2b2f285192ee67,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.002028,51.54187,On or near MERIDIAN SQUARE,E01033583,Newham 013G,Investigation complete; no suspect identified
4510705a4255277aecbe387d27004ba73c98b5dd6fa9d8832600ce104b4f3f42,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.036935,51.544042,On or near MONEGA ROAD,E01003562,Newham 014A,Investigation complete; no suspect identified
11a6adcd3a7c76ff3b1c9810c3ebab9f90374c10b7345137f8e67b9775fe9fef,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.06354,51.528343,On or near SIDNEY ELSON WAY,E01003542,Newham 024D,Investigation complete; no suspect identified
87dfb43296cfeac059c0274c4351ee412966938eb730608bc92bd1f533abecbc,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.005759,51.53627,On or near ARTHINGWORTH STREET,E01003636,Newham 020E,Suspect charged
26247ad1d47b97c1b41223ab5ed5684048a5f9246a79fe805750aeea9f3fec1d,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.00044,51.540263,On or near HIGH STREET,E01003619,Newham 012D,Investigation complete; no suspect identified
a66a4cf49cd9cf98bc02b15a7a6a757f9bd7641c5123203389d214c547f849e5,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.034096,51.545701,On or near HENDERSON ROAD,E01003567,Newham 007D,Offender given a caution
5c10673f8de993fe2060ec1aed0e3e653fd9f0dcdd43ef83c876d2630c15a93f,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.035648,51.522311,On or near GLEN ROAD,E01003601,Newham 028A,Investigation complete; no suspect identified
5623ac69b6326e242a1acb5f310a0061c9c2ef3f8957dab9d0f483ac3242bd48,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.045176,51.545454,On or near MONEGA ROAD,E01003588,Newham 011D,Investigation complete; no suspect identified
c78241d27cb515f792642f475bfe2be33a4e4d8a4da960731a83b2a93d7b50c2,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.039266,51.510692,On or near ROYAL ROAD,E01003514,Newham 036C,Investigation complete; no suspect identified
1f740e611bd6b8b3653491fec8eecf10300021cd6b4c8ff73928451c238783c5,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.02463,51.534561,On or near SELWYN ROAD,E01003597,Newham 016C,Investigation complete; no suspect identified
13b48acb57a0008c8be73b369db63dda10316e3cf0bea6fcdf5618d65157b5ad,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.043266,51.54886,On or near Petrol Station,E01003587,Newham 004C,Investigation complete; no suspect identified
6e88f6faa308d68f537ca11c59825c8f5db041dc5d585ddac0b44d217dbfaa97,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.025806,51.546752,On or near Shopping Area,E01003556,Newham 008A,Investigation complete; no suspect identified
2fe66e0a9b1066b2136b8c8463fcf529cb4e6ad8af42ebfbef3674ab3fabdef1,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.024724,51.542526,On or near SKELTON ROAD,E01003572,Newham 008E,Suspect charged
0e24c5506c39646f13464ccd7650da00ee750b6486cd1c918a2364e3180fa65a,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.021643,51.546536,On or near SPROWSTON MEWS,E01003558,Newham 008B,Investigation complete; no suspect identified
9390d3b3baa1dcda9b243d6457bfd694643a2ce045aa898095687d9a5a6ab47c,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.034096,51.545701,On or near HENDERSON ROAD,E01003567,Newham 007D,Suspect charged
56f9bab6812b4765dca8bbee2c610ca146e664ac37f94d2ebef4a37e651f138d,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.055034,51.552665,On or near FIFTH AVENUE,E01003578,Newham 003A,Investigation complete; no suspect identified
560054c28e33e9867af281c2ecb7b36694e13246ae3afa11f3e47df6146a6237,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.078246,51.516959,On or near Parking Area,E01003482,Newham 033B,Investigation complete; no suspect identified
5a8f7c1659addd70bd38984ce5ead15561954d7a7f1e1c510ea8d8a507453164,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.002917,51.548072,On or near MARYLAND ROAD,E01003616,Newham 012A,Investigation complete; no suspect identified
3428444b40333e8c659647d8d39f58f945a2bf02c0d110ac0fd482c7db12c985,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.078246,51.516959,On or near Parking Area,E01003482,Newham 033B,Investigation complete; no suspect identified
f0d8acefbcdd6115644c1f241cc49993d998e6f05d4f6fc94f907a7082751feb,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.023131,51.517006,On or near Petrol Station,E01003517,Newham 036E,Investigation complete; no suspect identified
1a8b3f744a1f443aee762362537cc0a6f5fdbea93c7efcfb37563f26f342a402,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.041971,51.554422,On or near THE CHASE,E01003584,Newham 003B,Investigation complete; no suspect identified
e614ca412c2fa21bb9b1690b729b6924b826a0a6ddd1d7d2066e88e877042b32,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.001481,51.541963,On or near Shopping Area,E01003617,Newham 012B,Investigation complete; no suspect identified
7e215507f002919dbb91c2d9722751f12d841f6575ae186f0a024ff248318390,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.064191,51.524564,On or near WOLSEY AVENUE,E01003536,Newham 023B,Investigation complete; no suspect identified
224ec02b94c7bee2facb2be3991961f1242f3385a8869c5757b26c90f430390d,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.000783,51.54086,On or near Further/Higher Educational Building,E01003617,Newham 012B,Investigation complete; no suspect identified
ee693b077ff0dfb1ae6921190096bf590f2bcbc69a6e8b40b424ad1f5b21ac1c,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.037642,51.530172,On or near CENTRAL PARK ROAD,E01003605,Newham 028C,Investigation complete; no suspect identified
e3ace4c632681e00d83658f728fb055590ba9a68cdb8006f82adddd33c4e2586,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.026155,51.52377,On or near Supermarket,E01003602,Newham 026C,Investigation complete; no suspect identified
3c7417c937d2a5a73d81f2697b40921723e4051876f05360c2e56f7fedb5cc16,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.05232,51.536921,On or near Supermarket,E01003521,Newham 018B,Investigation complete; no suspect identified
a1539eb6bbde8cd2885634402176b224daf97b83de69dc9d20a29fbdb44d3165,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.057075,51.526289,On or near JOHN WESLEY CLOSE,E01003537,Newham 024C,Investigation complete; no suspect identified
ae245a3eaa1fe6836e6b5d55cf824036f35c3266484f928e829f592bffb2dd82,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.028468,51.535915,On or near GWENDOLINE AVENUE,E01003568,Newham 017A,Investigation complete; no suspect identified
ae245a3eaa1fe6836e6b5d55cf824036f35c3266484f928e829f592bffb2dd82,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.028468,51.535915,On or near GWENDOLINE AVENUE,E01003568,Newham 017A,Investigation complete; no suspect identified
8d771806fc9b0cca4bbdfab6bcd85fa3f101ab144f0208a305f2f1890caf054b,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.054517,51.532539,On or near Police Station,E01003525,Newham 018D,Investigation complete; no suspect identified
a6e482909e7e0fa50fbd079cb5d31995b4c84f6be076a95710462d157fc58181,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.025005,51.547234,On or near WOODGRANGE ROAD,E01003556,Newham 008A,Investigation complete; no suspect identified
fd573fe61fbf90d51fe6c4e67b2020ebaec2d80c6019b08623c506df08c7c1e6,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.02359,51.551746,On or near STRACEY ROAD,E01003546,Newham 001C,Investigation complete; no suspect identified
69aea5fc47692bfd3ea3dc7b04d7b0c14a4ef1c4050fbbdb6f347cb492acecdc,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.035648,51.522311,On or near GLEN ROAD,E01003601,Newham 028A,Investigation complete; no suspect identified
3ab62d4a7753b0ba470dcd56c0475daeeb25eab21d5f4311c39e4b16309c0d5e,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.018229,51.518943,On or near FISHER STREET,E01003508,Newham 031B,Investigation complete; no suspect identified
394fea65b97e8eae9530fd382b04e33deda2ffbd40d4635495c0962d871ad812,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.02712,51.50816,On or near Conference/Exhibition Centre,E01003515,Newham 036D,Investigation complete; no suspect identified
394fea65b97e8eae9530fd382b04e33deda2ffbd40d4635495c0962d871ad812,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.02712,51.50816,On or near Conference/Exhibition Centre,E01003515,Newham 036D,Investigation complete; no suspect identified
b8024c204e5d2590b2627d895880d4ebad25b467618826203afa614d9d29cd50,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.00425,51.540666,On or near MANDRAKE WAY,E01003619,Newham 012D,Suspect charged
5dce6889f961c4880f03a79bbc46d06a38ff748b2fbb173ee53a4e2833dfb720,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.002028,51.54187,On or near MERIDIAN SQUARE,E01033583,Newham 013G,Investigation complete; no suspect identified
ac105a74c0a0d8e71d0130679938d8b4358ef7e8cbb0b52112e8d502f30c0eb8,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.051243,51.53605,On or near Parking Area,E01003521,Newham 018B,Investigation complete; no suspect identified
63f75d74739aa202e33746276f86bb3c5f2236e6dd96ce05f246e2ef5d06eb3e,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.03632,51.530905,On or near BUSHEY ROAD,E01003491,Newham 022A,Investigation complete; no suspect identified
f2bc4264bb7ef678edca0a29045b9f45e4eefa6231a4c3c0be33869e0d081ca3,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.078246,51.516959,On or near Parking Area,E01003482,Newham 033B,Investigation complete; no suspect identified
e14df7db5e82b967eedc439539f3a032a527951a1f239661f896097e358d6edf,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.066173,51.555599,On or near NORTH CIRCULAR ROAD,E01003728,Redbridge 032A,Investigation complete; no suspect identified
bff7ce61e55c06bfd55960983e50f0fecec9f62ddb8fa195461be0a2076a363a,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.012998,51.517666,On or near Supermarket,E01003502,Newham 030C,Investigation complete; no suspect identified
a26c38d314d35278246352c0afc870d0d19ca7b26e1db814333908622a3d14c0,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.055698,51.523553,On or near MELFORD ROAD,E01003538,Newham 029A,Investigation complete; no suspect identified
5e4767a28d64440ac9abfa4422e1d194fc32c34beb645a534b1ccb666646349e,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.002549,51.538192,On or near LETT ROAD,E01033583,Newham 013G,Investigation complete; no suspect identified
cef4d529c259f35060db1baeb0eb0a72c0e13e9350d57980befa71fa9022d74d,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.003771,51.520549,On or near BIDDER STREET,E01003497,Newham 034A,Investigation complete; no suspect identified
cdff61709fcf9e3aa7643733f2dd53b36eefd629f03d494c7e946f40654475b6,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.006543,51.540995,On or near TENNYSON ROAD,E01003618,Newham 012C,Investigation complete; no suspect identified
a49a708f48a1017220acc4abca4c474eb8cfe1ab7e3233aaa52c940c99c951ea,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.002775,51.549185,On or near CHOBHAM ROAD,E01033583,Newham 013G,Investigation complete; no suspect identified
a49a708f48a1017220acc4abca4c474eb8cfe1ab7e3233aaa52c940c99c951ea,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.002775,51.549185,On or near CHOBHAM ROAD,E01033583,Newham 013G,Investigation complete; no suspect identified
ec6f7c9639afec4cdec2517f92e918195a5c48e5b74dec03adc912dacb9a3ab8,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.012998,51.517666,On or near Supermarket,E01003502,Newham 030C,Investigation complete; no suspect identified
b2ed94e40394a9e0c20a9c87690c39c52807bd4755ac55e8adcde3310f105541,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.040855,51.554936,On or near CAPEL ROAD,E01003584,Newham 003B,Investigation complete; no suspect identified
638a534755dd07da3a37e6ab8aca3a85f09aaccfc62e3840452e6432ebeca9bc,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.002028,51.54187,On or near MERIDIAN SQUARE,E01033583,Newham 013G,Investigation complete; no suspect identified
8ee614e9c25d552dbab1473462d2031ae8bbf3a56c0a820e8d41f3f05918d9ff,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.023131,51.517006,On or near Petrol Station,E01003517,Newham 036E,Investigation complete; no suspect identified
adb1605c1a13dbfde8d1eea22cb25b1b5c8d5faed3589b08ebce5728341f844e,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.026155,51.52377,On or near Supermarket,E01003602,Newham 026C,Investigation complete; no suspect identified
b3eb8a33581542c72fea20bf2f989d2c7f92e3a1dd64b9f9077ebcc249ebf6ec,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.082085,51.524601,On or near RAVEY STREET,E01033708,Hackney 027G,Investigation complete; no suspect identified
b3eb8a33581542c72fea20bf2f989d2c7f92e3a1dd64b9f9077ebcc249ebf6ec,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.082085,51.524601,On or near RAVEY STREET,E01033708,Hackney 027G,Investigation complete; no suspect identified
aec96e049e7307df362d31ecdbb86c1aaff35c7a9efba8b13eacf428ab4d0c48,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.0136,51.515614,On or near COOPER STREET,E01033585,Newham 034J,Investigation complete; no suspect identified
ff8be8c924f2d2be6f8d9671c123bfc7d58e7ff1f269e8ab395042163957d0a0,2017-01,Metropolitan Police Service,Metropolitan Police Service,0.004229,51.543787,On or near GREAT EASTERN ROAD,E01003617,Newham 012B,Investigation complete; no suspect identified
f724a7e6396877e0cc2159561edd9a7571872803bfe7588f6738b5851c559c4f,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.000803,51.541184,On or near SERVICE ROUTE NO 1,E01003617,Newham 012B,Investigation complete; no suspect identified
56e09364fe0ed15d9ff2b8a0649f5577dc21df831a8a002942a5b51ff709b84c,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.07091,51.546836,On or near ATLAS MEWS,E01001748,Hackney 020A,Investigation complete; no suspect identified
21274d9e7c663c61e034ca8b4e6bfdba291f3dd7219d51eb437f85700a9dc8ea,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.069456,51.561767,On or near STOKE NEWINGTON COMMON,E01001769,Hackney 006E,Investigation complete; no suspect identified
6e31fcbb21856ce1e6dbd0aed3243c69bf472e3f2ab38e7a1c386d3b1f5fd4cc,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.081007,51.554016,On or near SPENSER GROVE,E01001740,Hackney 014A,Investigation complete; no suspect identified
8444d79457f2ce05dc7e506a960b28648d97ff9ab3abfc0f18efe5e0ae71165f,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.073622,51.545118,On or near BEECHWOOD ROAD,E01033700,Hackney 021H,Investigation complete; no suspect identified
090f208ec2fda9821d4e593d1515ae55497f11d7f49be4501e4ba4a10a3357d1,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.083488,51.545091,On or near SOUTHGATE ROAD,E01001751,Hackney 021D,Investigation complete; no suspect identified
6aeb4d19dbea9a39f8fc599f45b64ded8bd487bf0c543d824932008e5ee49941,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.076007,51.546371,On or near KINGSLAND PASSAGE,E01033700,Hackney 021H,Investigation complete; no suspect identified
dfeac5bdf661f4135da7de7eb5a49605e84e87096ed73f622d97b303922e0901,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.073568,51.546403,On or near HARTWELL STREET,E01033700,Hackney 021H,Investigation complete; no suspect identified
aae4a8cf33216a21e25ead74979ddd609fc4221ab5839db0fd0d7a41d7569b1c,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.083717,51.542388,On or near UFTON GROVE,E01001751,Hackney 021D,Investigation complete; no suspect identified
016d89e3963affec8f900c64fa668e4bbe8babe6dcbec06abdf1fe4eb3916c60,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.078023,51.56081,On or near BRODIA ROAD,E01001829,Hackney 009C,Investigation complete; no suspect identified
694acf7fcd1e366ac2ca7232b31c401fdd9fde75ebea127e6b987baecc9980b7,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.075841,51.523977,On or near EBOR STREET,E01033708,Hackney 027G,Investigation complete; no suspect identified
6ae5f87d418667bc5a64570dd0ddb5dd17f1d8d01fec5bfb460976e5dad3fa29,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.054732,51.555193,On or near LOWER CLAPTON ROAD,E01001794,Hackney 011C,Investigation complete; no suspect identified
5805e2881d492b817ed3f77c1707742b632b49cf793b025167d9f7c3feb8014c,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.046099,51.550625,On or near Hospital,E01001729,Hackney 019A,Investigation complete; no suspect identified
d57d95c1f3111db111576d9241ee5a1a0b406ae087256ca99a2e9e1721bda9fa,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.076007,51.546371,On or near KINGSLAND PASSAGE,E01033700,Hackney 021H,Investigation complete; no suspect identified
4714397fe6919cd81f17628cd7bcf7dc9af2cdb326c60fe48686a4fb37ef8c8b,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.053095,51.537441,On or near TEMPLECOMBE ROAD,E01001842,Hackney 023D,Suspect charged
616c4133ac0a319934a545763e1b52e77d96073f98beec6d2f678057c56848ce,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.075046,51.569124,On or near LEATHERHEAD CLOSE,E01001800,Hackney 004C,Investigation complete; no suspect identified
4f4f43f6ef355422b6284b8936b5b9decb806c0cc1f39e9cbd9b2802bb9a93f4,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.073959,51.543622,On or near MAYFIELD CLOSE,E01001744,Hackney 021B,Investigation complete; no suspect identified
cad469b9e62c73ca5a2b2a0be630e1fc0cb9ef3daede7fe9d1b6dd14b775b73f,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.073748,51.566711,On or near Supermarket,E01001800,Hackney 004C,Investigation complete; no suspect identified
7e9af2152faebab72c4af1a2f67b061de2c42299bc2352c7c0def6e5b15cd2e4,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.085061,51.532005,On or near CLUNBURY STREET,E01001781,Hackney 026B,Investigation complete; no suspect identified
7e9af2152faebab72c4af1a2f67b061de2c42299bc2352c7c0def6e5b15cd2e4,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.085061,51.532005,On or near CLUNBURY STREET,E01001781,Hackney 026B,Investigation complete; no suspect identified
256e12d56ae5252c8c96aa1a4ea75978950495c54fff7241d328b4af8990cea6,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.074022,51.560232,On or near STOKE NEWINGTON HIGH STREET,E01001830,Hackney 014C,Investigation complete; no suspect identified
6f3f5e5b75e455322c783cc1a42126ac870761ddc9fa89f8e04d79a1d28ccb6f,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.056778,51.5593,On or near Further/Higher Educational Building,E01001770,Hackney 010E,Investigation complete; no suspect identified
e16eccf830b5069f9410f5a7c4f83426a364a35ae737c2d2960e6dc3c7bbbbd7,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.054882,51.547623,On or near MARE STREET,E01001760,Hackney 017C,Investigation complete; no suspect identified
684adad8c0ac2fdda014b5cb96b76a39c975bb9cf23a138ca02efa13bba92fb4,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.084511,51.526223,On or near GREAT EASTERN STREET,E01033708,Hackney 027G,Suspect charged
bbef2210def910c0cfcb3ecad6a828dde699bb4ae4f9f270cc5eae307bdc1d89,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.054882,51.547623,On or near MARE STREET,E01001760,Hackney 017C,Investigation complete; no suspect identified
bfbfd47534788902e6c9b16c40a6c0341253ff1d24cf8e90d8018dfb205d6e21,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.075628,51.529009,On or near Nightclub,E01001777,Hackney 027B,Investigation complete; no suspect identified
548709068d70f12f9f0963c880955242ee64f1de1c1a341237fa7df966c1f71c,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.085694,51.528275,On or near CHART STREET,E01001780,Hackney 027D,Investigation complete; no suspect identified
0adef1a658b6228d0f51ac217bc81b60a8c3b13503984a7c4ffbb47c18e2ad38,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.081189,51.522257,On or near Nightclub,E01033708,Hackney 027G,Investigation complete; no suspect identified
6f488cb7ae7db93e4746ec372e3b29833d295a4346b695d2280a0edccce08309,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.070333,51.53082,On or near ALLGOOD STREET,E01004318,Tower Hamlets 006D,Investigation complete; no suspect identified
6f488cb7ae7db93e4746ec372e3b29833d295a4346b695d2280a0edccce08309,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.070333,51.53082,On or near ALLGOOD STREET,E01004318,Tower Hamlets 006D,Investigation complete; no suspect identified
572c8baedf9abb07c9edcd18fc207ef301b652151cbcdee4baf43a3fa3a2b282,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.079007,51.569972,On or near ST ANDREW'S MEWS,E01001799,Hackney 003A,Investigation complete; no suspect identified
1e098c2f7b3dbdb5afb0d37b5f8bf8008d01d7d4e954e9d36865fec6649fb4bd,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.036585,51.549495,On or near MARSH HILL,E01001847,Hackney 018B,Suspect charged
860e9c307e674fdf1ad82e8cd2e53449331710038dd614682545639311407464,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.07602,51.54844,On or near BRADBURY STREET,E01033699,Hackney 021G,Investigation complete; no suspect identified
aa1726226e8ad7362fd9f8f6cef26bf51323c07bdebf01d53490bd10aba34662,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.075229,51.573669,On or near RAV PINTER CLOSE,E01001809,Hackney 001B,Investigation complete; no suspect identified
6cb625885e9110a5f4eee2e7009f1bd72597451582f384e5c2002aebeb1e72d8,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.077551,51.549085,On or near MILDMAY PLACE,E01002778,Islington 012B,Investigation complete; no suspect identified
d9ad24837393772e54cf3df088fdbfc9eaaecb2fcc9d2f380edea81dc898ebcc,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.047167,51.549258,On or near HOMERTON ROW,E01001735,Hackney 019D,Investigation complete; no suspect identified
ba8c75de4efec1490e5fcba21a584f27ece17ef82394b4a8c5130620dbf7661d,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.066844,51.541032,On or near LAVENDER GROVE,E01001816,Hackney 020D,Investigation complete; no suspect identified
418f32cce17cf2381c5dc621d4231df4fc398dd10beab17922d36476482941b8,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.05452,51.549686,On or near LOWER CLAPTON ROAD,E01001760,Hackney 017C,Investigation complete; no suspect identified
cf2ebb9b09893a2c6e310d152847d023c712c8664c841ef7de4d616c84054173,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.050782,51.545352,On or near CHATHAM PLACE,E01001731,Hackney 017A,Offender given a caution
d98bc78d144746691ac6b843af83466f111a22601806f6f8550b3b017f87c3f9,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.082376,51.525226,On or near Further/Higher Educational Building,E01033708,Hackney 027G,Investigation complete; no suspect identified
98797d588a9ce33d811dc1d3e801526e92bfe35106be896e41ff184b2feb0fe1,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.046546,51.552988,On or near GLENARM ROAD,E01001796,Hackney 011E,Investigation complete; no suspect identified
e2619b688de2a72213e7c8087c4181fe6afeaa6b7f08efd12a00f9cd23fbc736,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.07773,51.572549,On or near EAST BANK,E01001809,Hackney 001B,Investigation complete; no suspect identified
930ff91db274b7683df823525d10e25b8da9023030806f9c3c3b951783e2fd42,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.074022,51.560232,On or near STOKE NEWINGTON HIGH STREET,E01001830,Hackney 014C,Investigation complete; no suspect identified
e12e207c3ec9a7c19285ea73a589cf2476b37bdbdaeac33237c4f176c57decf7,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.04302,51.555825,On or near Theatre/Concert Hall,E01001789,Hackney 015C,Investigation complete; no suspect identified
bf8000ff43bb8a41e5b696c56b57d2df8353f80b7055301dbd81b0e9f9f542c5,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.084053,51.521674,On or near DYSART STREET,E01033708,Hackney 027G,Investigation complete; no suspect identified
1317edd86c39d2a23be6adef8b704061d17ba7eb4a5943b2cecce78838d90793,2017-01,Metropolitan Police Service,Metropolitan Police Service,-0.053983,51.565971,On or near MOUNT PLEASANT LANE,E01001828,Hackney 028B,Investigation complete; no suspect identified
