Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
5f961dc2afe79c4aad94d344d53a54059d984b646a7bf0905d078256393ade87,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.058127,51.622773,On or near CLARKE MEWS,E01001429,Enfield 030D,Offender given a drugs possession warning
cfb228fbab1234421e6c826567fdf7146f9f01423051a8979a7c247edf99b038,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.065711,51.613286,On or near COLLEGE GARDENS,E01001558,Enfield 033E,Offender given penalty notice
53eb0d5ae5da16a033fe0ad9d2f2b88b1cd96256c2347331b8974370279599cb,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.065605,51.669415,On or near FORTY HILL,E01001407,Enfield 005A,Investigation complete; no suspect identified
b6330d5dee5f93ad41ecb017da84b0c08a9b42051e0acaa49d29310e7c8d289c,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.05325,51.678653,On or near MANOR FARM ROAD,E01001412,Enfield 004C,Investigation complete; no suspect identified
9ace6aac81e21e034a989faff5dff57271cf0acbe399cae87964b9133a0e6ca3,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.05536,51.668895,On or near GREAT CAMBRIDGE ROAD,E01001407,Enfield 005A,Suspect charged
026369ce4747d2dbaf86f4bd718368d8865f85e37e811e771e62955d531f300c,2018-05,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
77eeafe8064ac16328d1424adb3a224d2341177d3f9997d1a2a671dd8c787359,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.129388,51.632743,On or near Police Station,E01001519,Enfield 020D,Suspect charged
8fd1930f63ebfe43216790ad063a362d83c42d0644deef5a5601daf6ddb43b2a,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.14844,51.64924,On or near COCKFOSTERS ROAD,E01001415,Enfield 011A,Suspect charged
5ece72102bc3ab1cc6eb110ab6518b2514bd9b5c45c6ba41d043c1542d5528e2,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.021582,51.510342,On or near BRIDGELAND ROAD,E01003506,Newham 034D,Suspect charged
21e704779ff53bf23e7ef026ead2641b9b1b211928204ed7b2741b516e46b04a,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.02924,51.539652,On or near UPTON PARK ROAD,E01003574,Newham 017D,Investigation complete; no suspect identified
d4a4226fab9a6b1419f39937baa90deb0dbf8930f4c561bfbf9ef6453076779d,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.004357,51.535435,On or near WISE ROAD,E01033586,Newham 013H,Investigation complete; no suspect identified
a895680259f3d3596e70ff996cd475a4a5336b58ccc84d3c54de41d6381b516b,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.000306,51.547587,On or near ST PAUL'S DRIVE,E01003617,Newham 012B,Investigation complete; no suspect identified
05ebe1447784ad885cae9dc44654bc0d70c9b357bba94e7d4d03323a3ea9eea7,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.003835,51.532216,On or near ABBEY LANE,E01033586,Newham 013H,Investigation complete; no suspect identified
29bbdd92b320a2c7802ae477986fdf2d3aca07d9ad1eaadaea6b0d1f31e440ce,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.044258,51.503726,On or near CAMEL ROAD,E01003609,Newham 037A,Investigation complete; no suspect identified
6d0d139cc23edd0d4088f2f45bcabdb46b536db374f8badd67ef30849ac76263,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.064758,51.507467,On or near Further/Higher Educational Building,E01003481,Newham 035B,Investigation complete; no suspect identified
55156e43690db47d477093de73dc1926cb62422afbbfab635d4bc445b822253f,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.002028,51.54187,On or near MERIDIAN SQUARE,E01033583,Newham 013G,Investigation complete; no suspect identified
d86d49f9a0d8b9a4c07dded4663214eef75e59ea42eaccdc6dd3c531020e426e,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.02712,51.50816,On or near Conference/Exhibition Centre,E01003515,Newham 036D,Investigation complete; no suspect identified
870fb055f8803ad757ba88e3a40a231db95363918313f1485bee63862769462a,2018-05,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
5d79b4d74bc9cfaa1d93f9eff21679361cf3d08e2bdbcbc31fb860f088040a0e,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.001209,51.539396,On or near CHANT STREET,E01003619,Newham 012D,Investigation complete; no suspect identified
e629c1ba6e20ec2d3fc4ac4f385b3ca4af565459826d1f8a6721bf553c98342d,2018-05,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
f203880883bb49099d560f43e5400b6bb90336ac0b28dae6343d3c79c6abb18d,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.034527,51.536629,On or near Supermarket,E01003569,Newham 017B,Investigation complete; no suspect identified
9233b1f459dbe24aa6d3a8e88e4bc98ecb9bb99586d0ed6caa5e3d417e0dd8cf,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.04279,51.528571,On or near CENTRAL PARK ROAD,E01003492,Newham 025A,Investigation complete; no suspect identified
859009a232f62e1c1a29de369442dab450fe239934aea43f0950c5b8152729e6,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.303905,51.506148,On or near WARWICK PLACE,E01001230,Ealing 031B,Investigation complete; no suspect identified
859009a232f62e1c1a29de369442dab450fe239934aea43f0950c5b8152729e6,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.303905,51.506148,On or near WARWICK PLACE,E01001230,Ealing 031B,Investigation complete; no suspect identified
149b209d77f4db34abd8eaf5055486e5f5e13c0a03ffd539af68750669ace3bd,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.004357,51.535435,On or near WISE ROAD,E01033586,Newham 013H,Investigation complete; no suspect identified
5022910c23b243ca02d8c215a8fc08eeeaa5a320bc0361026d3ed5d42f64e71a,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.002028,51.54187,On or near MERIDIAN SQUARE,E01033583,Newham 013G,Suspect charged
83a42847795f9dfd0fcd109b877f8894a1b65ed72e13b063de4d5af5ba410844,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.002028,51.54187,On or near MERIDIAN SQUARE,E01033583,Newham 013G,Suspect charged
81002f2ba6e1148001d87e62c094028d2ef52476392aa1362b5f364900c3803c,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.167849,51.427432,On or near Supermarket,E01004525,Wandsworth 035A,Investigation complete; no suspect identified
81002f2ba6e1148001d87e62c094028d2ef52476392aa1362b5f364900c3803c,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.167849,51.427432,On or near Supermarket,E01004525,Wandsworth 035A,Investigation complete; no suspect identified
75488a166cb684d9c5d32e4aa2ee5def9e126b411f3e8cf1ff735e8f2c858d93,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.05232,51.536921,On or near Supermarket,E01003521,Newham 018B,Investigation complete; no suspect identified
847f4a040199da99ddb2882eb993bd9b947c96e3a553dc140239758b120eac7b,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.014224,51.535306,On or near GEERE ROAD,E01003630,Newham 021C,Investigation complete; no suspect identified
7e32f6470ecca3173897d7edc4333a3dc0df942833465be09d095dde9f0bebfb,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.011765,51.538169,On or near Park/Open Space,E01033578,Newham 013E,Investigation complete; no suspect identified
92a93096a9e35042517152b387b03a21b4998903a6102fcc77e4b63987ba2103,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.002028,51.54187,On or near MERIDIAN SQUARE,E01033583,Newham 013G,Suspect charged
71b43aa7d2adf6ad2d6f959314b78bf8841f06682194059b61f18778956d0180,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.023131,51.517006,On or near Petrol Station,E01003517,Newham 036E,Investigation complete; no suspect identified
2b2c2406cf2ddd9529a5ad3c0a51782611670f3a65c3e6a5ea8ad4385dc7671b,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.079519,51.524329,On or near JENKINS LANE,E01003482,Newham 033B,Investigation complete; no suspect identified
27dd7293d5145643313e07228d862b1b4b92a2697bdc314ad3770d7223c7181e,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.012423,51.514753,On or near TANT AVENUE,E01033585,Newham 034J,Investigation complete; no suspect identified
d9c04bbe6d5cfaf99bb1c396d925b296b665439ce861a8a2199b20dd444b36c7,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.035648,51.522311,On or near GLEN ROAD,E01003601,Newham 028A,Suspect charged
1e9a355de7e3bcc6eb91d8f54cc2154509b6e37a844e4166075ea38b29edf54c,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.174268,51.493726,On or near PELHAM STREET,E01002822,Kensington and Chelsea 016B,Investigation complete; no suspect identified
fd856fee264e02de9a88c78e0dbdcf1370304f88bc50e45b0c003d494bda17dd,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.007734,51.545435,On or near WATER LANE,E01003559,Newham 009D,Investigation complete; no suspect identified
520eeef10efbeb4ba9a379ec3323bdd20103ef37f98e50cea08544d25279129a,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.063939,51.514856,On or near STONEWALL,E01003486,Newham 033C,Investigation complete; no suspect identified
b890298bee490fa9677ab97045958cbebf4872ef8a45eeb3f1014ff6eb3749de,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.06234,51.522195,On or near MASEFIELD GARDENS,E01003540,Newham 029C,Suspect charged
10651a6395c6a04666e171659c262643da7d45ae725133a8a0792a594b0915ac,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.001992,51.548947,On or near MAJOR ROAD,E01033583,Newham 013G,Suspect charged
a1f27fff9cf63b9749ea8c6472a11ba9c3eed3207c561355f8e08118ea41dc1d,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.063285,51.552025,On or near JACK CORNWELL STREET,E01003582,Newham 002C,Offender given penalty notice
3d163430230e5d1a7d82922937dbf3bec809a40adb858dc7f51be32de4764c2d,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.02732,51.525333,On or near KHARTOUM ROAD,E01003602,Newham 026C,Suspect charged
e0f778b861d361a5f8a8d6f33f667dc52671d6afc040643f3ea34c667c48167d,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.032378,51.546,On or near ST DUNSTAN'S ROAD,E01003567,Newham 007D,Suspect charged
10bebfa0d7d158cb30d12400c4bd1027cdcc20980b2b1edf9edd57df9e4f959c,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.001431,51.543789,On or near OXFORD ROAD,E01003617,Newham 012B,Investigation complete; no suspect identified
1da99c770f09c529c743137af80ba82eff3d28441bd6135deae52982ed55f273,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.011765,51.538169,On or near Park/Open Space,E01033578,Newham 013E,Investigation complete; no suspect identified
f322746acc5a3e611d50553b1c8f033f5fd9c5752661fd2fa1f5249cd48e9bb2,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.059273,51.535369,On or near HALL ROAD,E01003621,Newham 023C,Investigation complete; no suspect identified
ebb465bb4ade88efa046a4b4d6b02285ff0292ef634cacf77882e3bb58140d36,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.019162,51.525042,On or near GRANT STREET,E01003498,Newham 027B,Investigation complete; no suspect identified
575a37488af76aacdea127a87a5bf54f25f06fe276cea09344c7df6c096c0dcf,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.060914,51.524468,On or near CHARLEMONT ROAD,E01003536,Newham 023B,Investigation complete; no suspect identified
bd1c12f14aa8352171332b54bbb16ba4f9cb1fd5edcf06cb3c743c57a67ebee6,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.02393,51.516506,On or near BEEBY ROAD,E01003517,Newham 036E,Investigation complete; no suspect identified
665190c66362bd97906c13c1c099819b9aab01055000a70e46d6f19a132cecf7,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.02393,51.516506,On or near BEEBY ROAD,E01003517,Newham 036E,Investigation complete; no suspect identified
41b83615eae9f60df4f7d793aa36f681f841b514215a8cd3fe7179a76ac83f2b,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.02511,51.547969,On or near WOODGRANGE ROAD,E01003556,Newham 008A,Investigation complete; no suspect identified
7b89ee5e90146626ac4db4099b47098a660b7d431d43bda618fe40cd227030d9,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.009573,51.547097,On or near Sports/Recreation Area,E01033583,Newham 013G,Investigation complete; no suspect identified
7ca590ecda5c88300f77895f6a1060432b0cac6d76a84340e818061185c88c8a,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.002028,51.54187,On or near MERIDIAN SQUARE,E01033583,Newham 013G,Investigation complete; no suspect identified
c24776b86685bef163179ca8b913bbcf5b1f201cb1977df14ef91e228d806421,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.019861,51.531378,On or near GRASMERE ROAD,E01003600,Newham 021B,Investigation complete; no suspect identified
5a461a5f513b09f5461fcffea868101e44eb9411e2e0eb659805d2c95efdf88b,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.013971,51.5446,On or near HAMFRITH ROAD,E01003553,Newham 009B,Investigation complete; no suspect identified
5a461a5f513b09f5461fcffea868101e44eb9411e2e0eb659805d2c95efdf88b,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.013971,51.5446,On or near HAMFRITH ROAD,E01003553,Newham 009B,Investigation complete; no suspect identified
01c9502f60ce409e71ee7c50f0a6f8241469c368950661468bab07d16c4592cc,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.002028,51.54187,On or near MERIDIAN SQUARE,E01033583,Newham 013G,Investigation complete; no suspect identified
3e07ce9a221ab99bc935ff5f619c9097d3ca41b67f6c12d57d9170c10a481c3e,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.041305,51.545342,On or near SHREWSBURY ROAD,E01003560,Newham 011B,Investigation complete; no suspect identified
3e07ce9a221ab99bc935ff5f619c9097d3ca41b67f6c12d57d9170c10a481c3e,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.041305,51.545342,On or near SHREWSBURY ROAD,E01003560,Newham 011B,Investigation complete; no suspect identified
7c9e97742c3f6ba14c7f8bdf641cb9d521683a5ef2c0564e807ad7eb531cd393,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.026423,51.543765,On or near STUDLEY ROAD,E01003558,Newham 008B,Investigation complete; no suspect identified
5dadf22cbd74358dff636e2fa84a128f0df8e465534601079e8587520ed16b1d,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.049374,51.55351,On or near FOREST VIEW ROAD,E01003590,Newham 003D,Investigation complete; no suspect identified
bd211ac4026382343f228cfacbf72e2f7d3e6556b5dfcda0a0239c5945512ff0,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.002028,51.54187,On or near MERIDIAN SQUARE,E01033583,Newham 013G,Investigation complete; no suspect identified
bd211ac4026382343f228cfacbf72e2f7d3e6556b5dfcda0a0239c5945512ff0,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.002028,51.54187,On or near MERIDIAN SQUARE,E01033583,Newham 013G,Investigation complete; no suspect identified
3c556949aac438db0531fe85133995f8527ee94df582ce209efde63ce1f40503,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.042944,51.502715,On or near Theatre/Concert Hall,E01003609,Newham 037A,Investigation complete; no suspect identified
a70890476ff399aa307769874998d542ac9725af2011f12cca892d60c833fd48,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.013278,51.522031,On or near FLORENCE STREET,E01003501,Newham 030B,Investigation complete; no suspect identified
5682f5fe9a118c3ffb005c431bda3a607df403804439779cadbbfbaac5ebd85d,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.05248,51.527017,On or near SANDFORD ROAD,E01003527,Newham 024B,Investigation complete; no suspect identified
01e3eb4df5556188fd95c0abf2cd2ccc9cc2233aa39d254a204cada7a2af32da,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.058749,51.522807,On or near NORMAN ROAD,E01003540,Newham 029C,Investigation complete; no suspect identified
be57286d716fd9bb8ac5017e6ba27292cc3f0d1a2187a41f1212e6f1bb70a660,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.219836,51.607063,On or near EAST DENE DRIVE,E01002282,Havering 004B,Investigation complete; no suspect identified
d9d8100023558c0df019e27a60aba68baadf7f1b0d2e76013241ff426639698d,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.226151,51.574075,On or near ELM GROVE,E01002270,Havering 015A,Investigation complete; no suspect identified
c3e70ba4fc8f102e8910a644e845331aaf67776ae9b893ccf795c8d7303538a7,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.179135,51.523446,On or near NEW ROAD,E01002368,Havering 028A,Investigation complete; no suspect identified
135ace1c5e00be094ef26531d260ed3bc941cf837993ade099da8f9d09677209,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.216286,51.600611,On or near LAVENDER CLOSE,E01002316,Havering 004F,Investigation complete; no suspect identified
62b595561dd840e0d593a693e071b07ac23e91506c04c4ac094b15944138d39d,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.155281,51.605614,On or near STAPLEFORD GARDENS,E01002308,Havering 005C,Investigation complete; no suspect identified
57f0c5b781c79097be02e0c6110b8b445c6fb1a1fe40e444d88b2ac3cf1f50d8,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.157926,51.588281,On or near CROSS ROAD,E01002325,Havering 011C,Investigation complete; no suspect identified
805833dd01877561a2534f2980b5e60ab3a136dfbf141dde34aebd1a6e25e350,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.200406,51.53974,On or near HARRIER CLOSE,E01002263,Havering 026D,Investigation complete; no suspect identified
d1d1db73d9958389a1cd077e89bb6bd1c4fba0d244e314dc2b3e1734a9a31ae4,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.252673,51.560862,On or near LATHAM PLACE,E01002257,Havering 019C,Investigation complete; no suspect identified
c3311fe88ba4719968207a05380173f20865682546d7c3f048d0355f90adb457,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.164537,51.595866,On or near GORING CLOSE,E01002327,Havering 009A,Investigation complete; no suspect identified
169fd6f7730f9709f8ec1a1a2ef6b0bf9d5a9e96526bd23f35c32aedbc7f1cd3,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.246978,51.555971,On or near GRIDIRON PLACE,E01002386,Havering 022E,Investigation complete; no suspect identified
61b701e9e82d00a96c5778d3d1424551d1954d1428ce0ab3c5a086976ce68625,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.157085,51.599169,On or near RAMSDEN DRIVE,E01002331,Havering 005E,Investigation complete; no suspect identified
1c39deb9ee691c756ce219270e55c4b90c2ab77b3426f103ab7ab982969ad05a,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.213169,51.601533,On or near BARBERRY CLOSE,E01002316,Havering 004F,Investigation complete; no suspect identified
cfdbf83d4ce73edd09e2d12da92e7f8c28dbe02429ed82faa531f8aeeb24b6ba,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.182166,51.577473,On or near Shopping Area,E01032741,Havering 013E,Investigation complete; no suspect identified
c9e5e99092542db7fb336bc32411e66ea81133fbf8d906c0a8371de84af3bde9,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.203466,51.542776,On or near Sports/Recreation Area,E01002263,Havering 026D,Investigation complete; no suspect identified
2756ff54e233a397175b22c5acc9486fcc9e26ecdf23babed94526062fbdcd4e,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.199301,51.55093,On or near Supermarket,E01002365,Havering 023D,Investigation complete; no suspect identified
2b237274d3c5fdf906d53b390904188f500f3b2e466ef2bb7cd88d2223e2b984,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.180137,51.576989,On or near Shopping Area,E01002356,Havering 013C,Investigation complete; no suspect identified
2e00289fef4af48810243d06acad5bd138afc725f58c585641cfa362f8e4ce9c,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.17056,51.578938,On or near MAWNEY ROAD,E01002243,Havering 013A,Investigation complete; no suspect identified
8f9aab9d79c312d0e4e3d5932c66108fd74838daf151c1333c727583febf81e0,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.230011,51.583066,On or near JACKSON CLOSE,E01002378,Havering 010E,Investigation complete; no suspect identified
1a2801c350cf58787060e0c604b942a5abe0d3b3c69a246d189858362046c99f,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.22446,51.591166,On or near NIGHTINGALE CRESCENT,E01002295,Havering 010C,Investigation complete; no suspect identified
9a7241f56f651bc61ff802990ad806bb51fad92ce43a378a52362e6ebf939a14,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.194929,51.517325,On or near FERRO ROAD,E01002345,Havering 030B,Investigation complete; no suspect identified
75af54ac88fb5991c81888870bdf3861242a0dcb65f0724308d3b9931e268de6,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.182305,51.580061,On or near Shopping Area,E01032741,Havering 013E,Investigation complete; no suspect identified
15604bb21d491c937407150581e4233241dd987b04993a4739949d4e477737e4,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.154794,51.584022,On or near PITCAIRN CLOSE,E01002330,Havering 011E,Investigation complete; no suspect identified
9c8c82bd56d0a5b7f3bf4cd1a79e567822ec92eb732ed75dc27e6bff1b8e93bf,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.179318,51.58008,On or near ST EDWARDS WAY,E01002353,Havering 013B,Investigation complete; no suspect identified
b8f5d45fb6a5a0dfc9c0d211650de304f723ac8413075eaff03fac66825f93eb,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.166218,51.526474,On or near MARDYKE CLOSE,E01002368,Havering 028A,Investigation complete; no suspect identified
c06840007c08ca5247e3dc18a58e7d5285fcc9bc870995e828a8d898af67b32b,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.184539,51.579093,On or near Pedestrian Subway,E01032741,Havering 013E,Investigation complete; no suspect identified
f9b01a7d65a4de9609aa53be61e12414d59a171fcff667130c358d99c384a791,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.187051,51.582121,On or near Petrol Station,E01002353,Havering 013B,Investigation complete; no suspect identified
1f96e2f7b63dc39b9df95c0f0727ecdc03519fa3b1b493a5d52a77369f459827,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.182967,51.534239,On or near ONGAR WAY,E01002375,Havering 028E,Investigation complete; no suspect identified
c680cf376ec1b721e361c6092c6130589a743274a91cdfb845b304b50ee6e8db,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.219323,51.605733,On or near CHIPPENHAM ROAD,E01002282,Havering 004B,Investigation complete; no suspect identified
ebcc0a14ce73e31c65b7e217a413d42ad3e2327e90a1ef935118d3f826d5d19e,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.206632,51.57394,On or near BRIERLEY CLOSE,E01002272,Havering 014A,Investigation complete; no suspect identified
e334e6f4cdef9240cd5916aed1b0a7593eaacc78685a9295b33ec59a1cb5d27d,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.195742,51.536015,On or near PRINCES PARK,E01002372,Havering 027C,Investigation complete; no suspect identified
7b3f19535d7a36c29fa483cf79e443ae58354f6a95462626031017a5b28e5bb3,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.17056,51.578938,On or near MAWNEY ROAD,E01002243,Havering 013A,Investigation complete; no suspect identified
ca991bcd682ab7eebd898d64054701e423d878451d21364ed05553e036e26ede,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.190668,51.520138,On or near Supermarket,E01002345,Havering 030B,Investigation complete; no suspect identified
3ff3eba0870697715ea4aba3dab823224c0794d35d48442b3652fa26b82acaf5,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.155377,51.57286,On or near SOUTHERN WAY,E01002250,Havering 017E,Investigation complete; no suspect identified
04de18437e5a71ce334ca5b601b4a08888772c2bbb7e01dd415ca76c16069fc0,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.218308,51.552596,On or near Petrol Station,E01002291,Havering 023B,Investigation complete; no suspect identified
a5ed383ef0b1772460d2755ec568ff64b7932a0c935b4be107f4e89e13c968cd,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.238314,51.576658,On or near RUTLAND APPROACH,E01002269,Havering 010B,Investigation complete; no suspect identified
e7ca735a02932e2fb3eb34065416ce1372693104926ea05d315497568e39cfcb,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.241615,51.546055,On or near THE GROVE,E01002389,Havering 024D,Investigation complete; no suspect identified
853da06facc9cdef45ce85a65ad2d9d53aa5588d8fac5244344120540caea665,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.239947,51.605458,On or near KIRBY CLOSE,E01002277,Havering 002A,Investigation complete; no suspect identified
d47402cfe15f8a41ed7cdd2fbdb70f9f2b558e37b4c684aa4fedd070222a2669,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.234591,51.600201,On or near ST IVES CLOSE,E01002298,Havering 007D,Investigation complete; no suspect identified
d47402cfe15f8a41ed7cdd2fbdb70f9f2b558e37b4c684aa4fedd070222a2669,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.234591,51.600201,On or near ST IVES CLOSE,E01002298,Havering 007D,Investigation complete; no suspect identified
f2e8b1d650d00cb8a8bea774b1b9bdcca45a8e1e1e98f149d440819ef14fcf25,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.182912,51.573754,On or near Supermarket,E01002356,Havering 013C,Investigation complete; no suspect identified
369c043deae84d81e7475a32d407e7cdb350ddb65d01088a03f930454d991151,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.177325,51.572203,On or near UNION ROAD,E01002249,Havering 017D,Investigation complete; no suspect identified
8a2ff079d33322c96953386cafce055f849be310e411d4b12f3535c39d13bce7,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.216537,51.609626,On or near BRIDGWATER WALK,E01002280,Havering 004A,Investigation complete; no suspect identified
36027983396d9da2fb38e6b4088b823016c7c63992c7ee6c3f82f667fe5b0379,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.19417,51.566899,On or near PARK LANE,E01002320,Havering 021A,Investigation complete; no suspect identified
7fb6b0498030ed845f9c67cea12aada4fd8c4a5771a5b6b636d1a051447b8fb7,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.219804,51.555184,On or near STATION LANE,E01002291,Havering 023B,Investigation complete; no suspect identified
83453f84d50c8da3d3ce6beab70752f6173ff2f95bf9fe01e5a582c5307150c8,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.175805,51.601108,On or near SWANSEA CLOSE,E01002303,Havering 003B,Investigation complete; no suspect identified
eb191b5aa0ccaf8a7a654bee6a45ce69165d251e6791f82c29be66db7c124b1d,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.217285,51.525924,On or near LAKE AVENUE,E01002348,Havering 029C,Investigation complete; no suspect identified
7fb318e6822183e622bf2e457cfc4d269345779ce46039f3cdc73193362ee211,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.160794,51.574802,On or near LOWLAND GARDENS,E01002246,Havering 017A,Investigation complete; no suspect identified
a35b72deffd393d0a1c33333b96658dc793fe6b0bfc558bb980682835adff41c,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.178947,51.578657,On or near ANGEL WAY,E01002353,Havering 013B,Investigation complete; no suspect identified
3de597bd8286027d7a9c9a8dc69ea639a39b59ab37948b9b22e098da29bb5fb9,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.235783,51.60418,On or near OXFORD ROAD,E01002281,Havering 002C,Investigation complete; no suspect identified
